,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
2269,-0.4853116202791602,-0.322148522999573,-0.8246351503368612,0.8605998196927018
2270,-0.4217674934411323,-0.30934132774540357,-0.801947996781001,0.8455007208350552
2271,-0.34355933733279026,-0.2960458286699922,-0.7783564508845938,0.8297513584203514
2272,-0.2873472251299194,-0.2832603574529521,-0.7553416809535318,0.8139847905445616
2273,-0.2018070543864203,-0.27356564861042465,-0.7362574001390209,0.798937921193192
2274,-0.1162668836429212,-0.26761341917539955,-0.7222452153654465,0.7853547312032242
2275,-0.05516676168327899,-0.2630570597865881,-0.7109296367866436,0.773841101315012
2276,-0.03317071777780779,-0.2582963255054615,-0.7006176826907208,0.7646719258208416
2277,-0.03317071777780779,-0.2546513309590777,-0.6927617135583831,0.7577259619754748
2278,-0.07716280558875019,-0.25430102103815155,-0.6896678517942002,0.7526306165671713
2279,-0.13093091291323533,-0.2569367017648332,-0.6907496369774397,0.7489469314465557
2280,-0.22380309829189152,-0.2596889197021569,-0.6924982244885852,0.7462721762950251
2281,-0.314231278792162,-0.26116349827198526,-0.693138404899353,0.7442774507048392
2282,-0.3973274446572754,-0.26272556910322187,-0.6941111019543594,0.7427219645269609
2283,-0.463315576373689,-0.2653542763477859,-0.6964665402615807,0.7414646607898803
2284,-0.4999756495494743,-0.26813207064252637,-0.6991189399523811,0.740445338291832
2285,-0.5073076641846314,-0.26925976994387485,-0.6999849803676378,0.7396325384564211
2286,-0.4975316446710886,-0.26833287826384095,-0.6985799777455737,0.7389883168777777
2287,-0.4657595812520747,-0.2671599601123337,-0.6969616426093912,0.738475244778209
2288,-0.39488343977888973,-0.2671562161239808,-0.6967674984660144,0.7381158426142649
2289,-0.3753314007518042,-0.2677667636688483,-0.6973777169856236,0.7379433544113687
2290,-0.3020112544002335,-0.26771424795843757,-0.6973617997060755,0.7380274235780084
2291,-0.26290717634606253,-0.2662638830604752,-0.6959335811326969,0.7384776185266783
2292,-0.26290717634606253,-0.2634780580060495,-0.6931975606939316,0.739356098439121
2293,-0.2995672495218479,-0.260577507900306,-0.6905829358946296,0.7407138846449517
2294,-0.32889530806247613,-0.25876818962027764,-0.6895011271739416,0.7426004812027228
2295,-0.3679993861166471,-0.25697828585946525,-0.6887415741948264,0.7450549365864488
2296,-0.4266555031979037,-0.25410846054451464,-0.6870413523632459,0.7480770093883684
2297,-0.4804236105223888,-0.25135525422634825,-0.6857292508218833,0.7515802473751225
2298,-0.5317477129684883,-0.24991453910640168,-0.6860612149290288,0.7553417475174763
2299,-0.5610757715091166,-0.2500642639194698,-0.6881586050994664,0.7589868237937304
2300,-0.5781838056578164,-0.2517789397862032,-0.6917414942179154,0.762040961391017
2301,-0.6099558690768303,-0.25363446187930916,-0.6949357083979701,0.7640529886100689
2302,-0.6001798495632875,-0.25416247773245965,-0.6958991436096987,0.764728669659319
2303,-0.5977358446849018,-0.2540058720069301,-0.6953383180323951,0.7640075043356306
2304,-0.6197318885903731,-0.2539487917636259,-0.6942388084957615,0.7620500969418414
2305,-0.6099558690768303,-0.2543729292311451,-0.693192970914207,0.7591478214855868
2306,-0.5879598251713591,-0.2558739362201607,-0.6930541316722248,0.7556208223601465
2307,-0.5537437568739595,-0.2569481706897377,-0.6922469317047864,0.7517565942878738
2308,-0.5268597032117169,-0.25583351172254015,-0.6888761387608097,0.7477991635317353
2309,-0.509751669063017,-0.25312469442864916,-0.68373640558369,0.7439595899725812
2310,-0.4853116202791602,-0.24818426952524866,-0.6761948459109646,0.7404259500722492
2311,-0.4901996300359316,-0.23920805978522444,-0.6642690398716525,0.7373686683369877
2312,-0.4950876397927029,-0.22717944707314192,-0.6491781417746504,0.7349572815603901
2313,-0.4950876397927029,-0.21407639940091622,-0.6332948960828387,0.7333823752184577
2314,-0.5073076641846314,-0.2008707412208332,-0.6178479494291261,0.7328565897543726
2315,-0.4999756495494743,-0.18871976036100505,-0.6042690425677302,0.7335737364806191
2316,-0.5170836836981741,-0.1784288873326363,-0.5935418972652825,0.735644623863137
2317,-0.5048636593062457,-0.17123669184709991,-0.5870838529778029,0.7390590402486267
2318,-0.5561877617523452,-0.1687503669825392,-0.5866725003129921,0.7436871589556683
2319,-0.5684077861442736,-0.16976053869577423,-0.5908039651639636,0.7493118783743629
2320,-0.6148438788336017,-0.1720822995819843,-0.5968307927020875,0.7556725645470415
2321,-0.64417193737423,-0.17529860959387997,-0.6041328242136839,0.7625020775098675
2322,-0.6490599471310013,-0.17821306066494116,-0.6112115762414267,0.7695653245804646
2323,-0.6637239764013154,-0.17889709497092193,-0.6157428886573459,0.7766562481613298
2324,-0.6710559910364725,-0.1764403700192039,-0.6165661821842817,0.7835573681661037
2325,-0.6857200203067867,-0.16953235739990108,-0.6120415026918621,0.7900139377946155
2326,-0.6857200203067867,-0.1574209454395339,-0.6011539760097708,0.795740222922732
2327,-0.6783880056716296,-0.14144371528346486,-0.5852963881235059,0.8004642138870323
2328,-0.651503952009387,-0.12347035367464775,-0.5665125528468001,0.8039892542653699
2329,-0.6368399227390729,-0.10592365567464603,-0.5475440947942938,0.8062369346285827
2330,-0.6001798495632875,-0.09114873795134722,-0.5311069364517712,0.807249110399788
2331,-0.541523732482031,-0.07910132170135654,-0.5172163442588452,0.8071509738676959
2332,-0.4828676154007745,-0.0687789825853335,-0.5047989859396947,0.8060904618361745
2333,-0.4144354788059752,-0.059892934307076644,-0.4935821692057713,0.8041793342105644
2334,-0.34844734708956165,-0.05257487846800191,-0.48374102871327496,0.8014627431073643
2335,-0.26535118122444823,-0.046898646700536034,-0.4753566282685518,0.7979335969754187
2336,-0.1773670056025634,-0.043027159930894364,-0.46860284660358603,0.7935667793658523
2337,-0.08449482022390725,-0.04019480419412072,-0.46258875737052024,0.7883405706624247
2338,-0.018506688507493662,-0.03562021363976553,-0.4541196664460424,0.7822554154637096
2339,0.05970146760084837,-0.027793851566203516,-0.44147613715760975,0.7753388667420184
2340,0.09391753589824801,-0.018352130747900115,-0.4265499555521104,0.7676137444908913
2341,0.12324559443887628,-0.009088824923223203,-0.41136275363835845,0.7590064825495815
2342,0.12568959931726198,-0.000648030250793938,-0.396547957930287,0.7493155726458642
2343,0.17212569200659006,0.005950048300670312,-0.38316263522177435,0.7383236184409283
2344,0.21611777981753244,0.009462303438010614,-0.3725656137275371,0.725899770094667
2345,0.2723298920204033,0.011166441207864551,-0.3632633405046096,0.7119950632800145
2346,0.3212099895881171,0.013951979180295587,-0.35193338201515223,0.6966033041803715
2347,0.3896421261829163,0.01826689740475219,-0.3380832494482434,0.6797663346065915
2348,0.45318625302094423,0.02179224107165103,-0.32444805488846495,0.6616192314967064
2349,0.5216183896157436,0.022921590191022346,-0.31301961265713185,0.6424394070063514
2350,0.6853667164675846,0.022856043053256236,-0.3026489083107312,0.6226635653192943
2351,0.7586868628191553,0.023357433493918982,-0.2916007682912192,0.6028381235292074
2352,0.832007009170726,0.02428639211481043,-0.28032274414889813,0.5835072850968501
2353,0.9053271555222967,0.02464120572760788,-0.2701962977054433,0.5651079952001894
2354,0.9615392677251675,0.024050383234673966,-0.2618043244257618,0.5479359016224941
2355,0.9908673262657958,0.02284841070490594,-0.2548507743756308,0.5321579254688866
2356,1.0177513799280384,0.021787453384179024,-0.24850201113316558,0.5178315593783329
2357,1.0324154091983524,0.021955146210040025,-0.24149984218819676,0.5049400746852514
2358,1.0250833945631954,0.023896591927480525,-0.23318606988295826,0.4934228087513587
2359,1.0079753604144956,0.02691201329157045,-0.22429939396544155,0.4831564648071356
2360,0.949319243333239,0.030367864180264468,-0.21544282468614434,0.47390489460011814
2361,0.8955511360087539,0.033708627656553976,-0.20707231273089863,0.46532322973421814
2362,0.8393390238058831,0.035505994226914285,-0.20062949607195799,0.4570346428465006
2363,0.761130867697541,0.035246058605468006,-0.19653316609906654,0.4487144079363779
2364,0.6878107213459703,0.03458755203097916,-0.19276704436527153,0.4401525569211002
2365,0.5973825408456999,0.03512309124551817,-0.18748177267718572,0.43131135133038245
2366,0.5118423701022008,0.03700439723006231,-0.18059374251578345,0.4223624467842118
2367,0.4434102335074015,0.040207880613283835,-0.17231774205144448,0.4136611710485843
2368,0.3798661066693736,0.04554039553483799,-0.1619569563074969,0.40564296916153425
2369,0.3285420042232741,0.05448647665952986,-0.14800815923736924,0.39869034273901055
2370,0.28210591153394604,0.06832348347162047,-0.12912757566031025,0.39303712559026377
2371,0.2723298920204033,0.08716479519640609,-0.1052132010228195,0.388736767217963
2372,0.28454991641233174,0.10986883641088362,-0.07752033084139244,0.3856832104994766
2373,0.29921394568264587,0.13476585667643076,-0.047856266414891234,0.38366683557292075
2374,0.3114339700745743,0.15919017136267777,-0.019154452052051373,0.382444178178659
2375,0.3383180237368169,0.1804210922555484,0.005572428065528406,0.3818021738261764
2376,0.38719812130453063,0.19967078508577324,0.02777818836325757,0.3816245623228801
2377,0.4263021993587017,0.21970538014880614,0.05062119733857339,0.38194742622393524
2378,0.4458542383857872,0.24023907759770297,0.07367852639904887,0.38294991996173006
2379,0.4556302578993299,0.2609707219142677,0.09646014260380124,0.3849048434570105
2380,0.46785028229125836,0.28247793966064677,0.11946046914525546,0.38813231143609894
2381,0.4605182676561013,0.30368165751652276,0.1412829812112836,0.39292955484451536
2382,0.4385222237506301,0.3244574864984751,0.16169282686927539,0.39947068190644797
2383,0.42874620423708737,0.3460399052443486,0.18212237369939205,0.4077285571525804
2384,0.392086131061302,0.3686747687481203,0.20298430891128846,0.417456548796999
2385,0.38719812130453063,0.3927222344213171,0.22493002494137215,0.4282046872770758
2386,0.3578700627639024,0.41757346260855704,0.24758501596907656,0.43935795892064855
2387,0.29676994080426017,0.4409010185345038,0.26865320240586116,0.4502018453451106
2388,0.21611777981753244,0.4617830493502963,0.2874693725625578,0.45999099051101394
2389,0.10124955053340508,0.48101337860776183,0.30531802208961595,0.46801993484041676
2390,-0.008730668993950906,0.5003425657064193,0.3245257716936965,0.47369087931343085
2391,-0.12848690803484966,0.5213616402369851,0.34716308203522533,0.4765440538124779
2392,-0.22380309829189152,0.5401354037531519,0.36887726416612315,0.4762620968163029
2393,-0.2995672495218479,0.5482124310674825,0.3800415959616428,0.4726909986029089
2394,-0.33622732269763317,0.5421724256152047,0.3767072363760165,0.4658685811570159
2395,-0.3631113763598758,0.5258451847626664,0.3631637346911162,0.45600252905640404
2396,-0.40954746904920386,0.5059530672683294,0.34695963845189715,0.4434210447880982
2397,-0.3728873958734185,0.4881258443832617,0.33432799643479716,0.4285667787781311
2398,-0.34600334221117596,0.4739297640175131,0.32677440496869886,0.4119954425475382
2399,-0.2873472251299194,0.462278231162302,0.32272358149285013,0.394326325298694
2400,-0.2482431470757484,0.4523344773005901,0.32089153145576743,0.37617054794999377
2401,-0.19936304950803463,0.4455531862315442,0.32265922359159727,0.35807714856003736
2402,-0.15292695681870655,0.4454089934363504,0.331793917452926,0.3404702339564998
2403,-0.12115489339969258,0.4530647212095136,0.34952309222870176,0.3235547261235886
2404,-0.09182683485906432,0.46702015717288764,0.37413917957883663,0.30730088063677685
2405,-0.04539074216973624,0.48667389129659994,0.4050227666828265,0.2915734863255425
2406,-0.028282708021036416,0.511530887306471,0.4416535617267311,0.2762810061079065
2407,0.010821370033134603,0.5392630578467901,0.48133701995558076,0.2614618568424774
2408,0.05725746272246269,0.5664595103698005,0.5200473963695108,0.24731990163029957
2409,0.10858156516856214,0.5895537343281436,0.5535152377795409,0.23418196603190747
2410,0.19167773103367555,0.6065379797220898,0.579261650548014,0.2223748266282298
2411,0.2576658627500892,0.6184387689707413,0.5983404812158266,0.2121357143848984
2412,0.34320603349358825,0.6282623767813925,0.6141257380928195,0.20361470188942793
2413,0.4018621505748448,0.639821670024709,0.6309284903000386,0.1969419156357202
2414,0.4605182676561013,0.6555397506261497,0.6514344519233741,0.19230227939591274
2415,0.49717834083188667,0.6731708936184712,0.6729290236697836,0.18995128514004328
2416,0.5485024432779861,0.687408255131708,0.6891728532408503,0.1901604679949396
2417,0.5607224676699145,0.6955377029214261,0.6969399488952229,0.19313484359791874
2418,0.5851625164537715,0.6982369299990749,0.6969578753549869,0.19897076365168304
2419,0.572942492061843,0.6969591720442024,0.6909042077963012,0.207652596554001
2420,0.541170428642829,0.6947345338579902,0.6823213399285615,0.21906345802261787
2421,0.5313944091292863,0.6945508276691036,0.6747596109731852,0.23297945044613635
2422,0.5093983652238151,0.6955496128850834,0.6674296830569285,0.24902810635601616
2423,0.5069543603454294,0.6964407387440449,0.6591501708521031,0.2666403471027871
2424,0.4849583164399582,0.6981664589289226,0.6514229418782383,0.28502197820208874
2425,0.4385222237506301,0.7015550787757519,0.6456822686300373,0.3032589756273285
2426,0.40430615545323045,0.7082299510512982,0.6441949896311275,0.3205900878844972
2427,0.3896421261829163,0.7190519377074645,0.6481409554037844,0.3366537489745594
2428,0.4018621505748448,0.7299341066020317,0.6527595642560833,0.3515748706826334
2429,0.43119020911547307,0.7372267035720319,0.6535806631328523,0.36587920832595217
2430,0.4825143115615725,0.7427886315513036,0.652347793908055,0.3803084272364979
2431,0.5289504042509006,0.7501621112965168,0.6527302899015538,0.39561899720247057
2432,0.6071585603592426,0.7616156661641982,0.6570347347822815,0.4123774394516677
2433,0.6804787067108133,0.7762780307531126,0.664144016099603,0.4308039235993104
2434,0.7782389018462408,0.7913185725939053,0.670884228063923,0.4507515122614539
2435,0.832007009170726,0.8060492227752104,0.6766822691699079,0.4718088677937781
2436,0.910215165279068,0.8215019469457169,0.6829963467970441,0.4934595424841284
2437,0.9664272774819389,0.8385457536200358,0.6910744651830372,0.5152306609924396
2438,0.9908673262657958,0.8573355134787508,0.7012728466763054,0.5367846295141833
2439,1.0250833945631954,0.8760453770608089,0.7115966405324101,0.5579274276624849
2440,1.0397474238335096,0.8927157089298605,0.7198643199611273,0.5785275039790423
2441,1.0568554579822094,0.9081639396627276,0.7270875789578796,0.5984471902388372
2442,1.0299714043199668,0.923869035251287,0.7350215862320899,0.61757991289927
2443,1.0226393896848096,0.9401180628087705,0.7440003788791008,0.6359175583276894
2444,1.0153073750496526,0.9563694047303862,0.7533426748129795,0.6535720703886163
2445,1.020195384806424,0.971562287483359,0.761712821648893,0.6707652349057545
2446,1.0153073750496526,0.9859787463354714,0.7692821632042419,0.6877859985707437
2447,1.0299714043199668,1.0002936989355742,0.7766732057012696,0.704923569170971
2448,1.0348594140767382,1.0138333747309582,0.7829849030391275,0.7224185512446434
2449,1.027527399441581,1.027347861569699,0.788989555178858,0.7404400389575988
2450,1.0373034189551238,1.0420191709321878,0.795996344957717,0.7590800066686397
2451,1.0373034189551238,1.056864575729421,0.8028675274459035,0.7783552949005319
2452,1.0299714043199668,1.0703764821935255,0.8079018277852867,0.7982081928290397
2453,1.0153073750496526,1.0818739577462217,0.8103840698571111,0.8185118503617381
2454,1.0079753604144956,1.09250353853002,0.8117298028162558,0.839079728227261
2455,1.0079753604144956,1.1039276300730754,0.8139644288894942,0.8596925759289309
2456,0.9981993409009529,1.1161743759792622,0.817235711710453,0.8801318570431954
2457,1.0079753604144956,1.1285199163373918,0.8208187636991399,0.9001957550714647
2458,1.0373034189551238,1.1401239143193802,0.8238389522860124,0.9197126474479836
2459,1.0690754823741377,1.1505417062610037,0.8258554865055588,0.9385500325371995
2460,1.059299462860595,1.1597439380107406,0.8268915547031266,0.9566001764959773
2461,1.1130675701850803,1.167878843052166,0.8271762262545703,0.9737517716433913
2462,1.161947667752794,1.1753909991360918,0.8272861456040489,0.9898799417567467
2463,1.2034957506853508,1.1821779193041924,0.8271722668180154,1.0048546655177775
2464,1.2572638580098359,1.1885989000512498,0.8273082696388313,1.018560537981704
2465,1.2768158970369212,1.1961977849304954,0.8295087365755144,1.0309195919541203
2466,1.3208079848478638,1.205503946760271,0.834397311684905,1.0419023729618462
2467,1.3745760921723489,1.2155183843395914,0.8408131554695057,1.0515340526135288
2468,1.4503402434023052,1.2252859459445455,0.8476172437595121,1.05989385982307
2469,1.5236603897538759,1.233685326827539,0.8534627983486287,1.067093009430888
2470,1.5872045165919038,1.2393504539709137,0.8567235750825417,1.0732395034555096
2471,1.5969805361054465,1.2430867846848987,0.8582712483928499,1.0784347141332533
2472,1.601868545862218,1.247913256606316,0.8615045030667697,1.082809535137607
2473,1.5920925263486752,1.254650920269293,0.8672696261818303,1.086547310485151
2474,1.5896485214702896,1.260861613665148,0.8726563253608266,1.0898555265020284
2475,1.5725404873215896,1.2647440987291962,0.8754952532528135,1.0929240320915175
2476,1.5725404873215896,1.2674018078855898,0.8769705261628759,1.0959106898702768
2477,1.5603204629296612,1.2709242606791649,0.8794208924440781,1.0989318589548596
2478,1.5652084726864326,1.2756288161680411,0.8831776685516978,1.1020504504839403
2479,1.577428497078361,1.2805730083251838,0.8871543323396917,1.1052738860322469
2480,1.623864589767689,1.2848787746595511,0.8903538354996811,1.1085802545221832
2481,1.6531926483083175,1.2872629946274428,0.8913214419245017,1.11193325958142
2482,1.6776326970921742,1.2875381223966804,0.8898678578187238,1.1152834173900164
2483,1.6996287409976454,1.2867445244108937,0.8872244650110588,1.1185619637877224
2484,1.6971847361192598,1.2851773703621838,0.8838246307468924,1.1215903584812577
2485,1.694740731240874,1.2834030753814263,0.8810999146658235,1.1228901953649568
2486,1.577428497078361,1.2813689549030043,0.8820191096374903,1.1167265337440995
2487,1.2645958726449928,1.27851979440536,0.8915646477522285,1.0924594879523797
2488,0.9126591701574537,1.2820242919365736,0.9240732478284327,1.0385368623132762
2489,0.5704984871834573,1.2963019200428785,0.9887197791682383,0.9472000307987022
2490,0.3236539944665027,1.3016022381816656,1.063609796533824,0.8169482908466943
2491,0.15501765785789023,1.2807356597836677,1.1264538772906438,0.6525976367090568
2492,0.054813457844077,1.242797946189692,1.1825456378964334,0.4639064991959985
2493,-0.008730668993950906,1.19541822402661,1.233965241567519,0.26352745031072844
2494,-0.04294673729135055,1.136719591075295,1.271545947978887,0.06473291160306303
2495,-0.05761076656166468,1.0689831547358268,1.2915843432934404,-0.1205054024852525
2496,-0.06005477144005037,0.9943860478937756,1.2915716065617775,-0.2827034286989052
2497,-0.0991588494942214,0.9145692622293017,1.2699448788562586,-0.41533386805095296
2498,-0.13093091291323533,0.8385804545765574,1.2351923508977245,-0.5147907084973392
2499,-0.1602589714538636,0.7784590826441369,1.2006519299348426,-0.5801430780036857
2500,-0.1822550153593348,0.7400321339099237,1.1737316790658765,-0.6127439295765725
2501,-0.19203103487287757,0.7232524828209534,1.1560093613219273,-0.6156826867551711
2502,-0.19447503975126323,0.7264960066889282,1.147849090280439,-0.5931805595932969
2503,-0.21647108365673445,0.7482058978823033,1.1500129962574974,-0.5500658773013587
2504,-0.18714302511610617,0.7871081925159827,1.1636887388659172,-0.49135747551149894
2505,-0.19203103487287757,0.8412695240062342,1.1891985742155384,-0.4218698171401813
2506,-0.19936304950803463,0.906572421829783,1.2240287213070062,-0.34579796933139245
2507,-0.19691904462964893,0.9765289975868549,1.2624557345684633,-0.2664154370407944
2508,-0.1382629275483924,1.0442589325850393,1.2978052085377498,-0.1860488115270962
2509,-0.1431509373051638,1.1037958377400727,1.3240821358253032,-0.10632341518941868
2510,-0.07716280558875019,1.15041047904517,1.3365297340288818,-0.02851834452348992
2511,-0.02095069338587935,1.180618998307599,1.3317995525913007,0.04612936923714473
2512,0.018153384668291667,1.1932151905021195,1.3091996828065255,0.11630654680497726
2513,0.06458947735761975,1.1906430844935345,1.2722350000056133,0.18069282539569495
2514,0.12813360419564765,1.176701464027054,1.225884585924883,0.23812305756939114
2515,0.18923372615528988,1.1551449207027054,1.1748936222317394,0.28777880164963
2516,0.24300183347977503,1.1301556192724918,1.1242355239692934,0.32933935524152996
2517,0.3334300139800455,1.1048587875784524,1.0773962622378777,0.36300150926572244
2518,0.36764608227744516,1.0806337017301615,1.0356361738924216,0.3893786911679021
2519,0.4263021993587017,1.056360654942307,0.9972041475663947,0.40935105415150663
2520,0.462962272534487,1.0286418838224667,0.957821915757268,0.42362907555641305
2521,0.4922903310751153,0.998275851088697,0.9185652635718523,0.431912504726246
2522,0.5191743847373579,0.9788014123652123,0.8959084709838382,0.43245524578463285
2523,0.5436144335212147,0.997179737604992,0.9221862808476403,0.4226737190618971
2524,0.5802745066970001,1.0751514672699507,1.0234671538623474,0.4004945653088332
2525,0.6169345798727854,1.2004245575945038,1.1858335447562163,0.3655349695619914
2526,0.6487066432917994,1.3263042112821835,1.354738391871336,0.3195161540227474
2527,0.675590696954042,1.407378906143679,1.4761647892088319,0.2659463429564313
2528,0.7000307457378988,1.4313209078290992,1.5335380676548862,0.20939544136724383
2529,0.7318028091569128,1.4152489948962723,1.543979212870972,0.15467809978861294
2530,0.7586868628191553,1.3815909778446536,1.530956263399763,0.10613829853424094
2531,0.7904589262381693,1.3447411562682863,1.509239747492328,0.06711568543605205
2532,0.7977909408733264,1.3119972681259824,1.486143121694545,0.03963477036313066
2533,0.8197869847787975,1.2873914360254826,1.4659380970999116,0.024376993600977222
2534,0.8295630042923403,1.2717601067476356,1.4498025302746806,0.020931469707311322
2535,0.8246749945355689,1.2617673518084978,1.4344912008972033,0.028187431547223998
2536,0.8197869847787975,1.253831371517161,1.4166388084816552,0.04472675945578607
2537,0.8491150433194258,1.2479839706939686,1.3970387688427177,0.06911656235782737
2538,0.8759990969816683,1.2459412886521821,1.3783408051020185,0.10007250843459528
2539,0.8979951408871396,1.2484401776740657,1.361961275898983,0.13651560945658295
2540,0.8979951408871396,1.2549863782082218,1.3477989136463178,0.17756274167913663
2541,0.9199911847926108,1.2650836939365735,1.3357124571616052,0.22240228345862847
2542,0.9444312335764676,1.2779536095271007,1.3262311701245775,0.2683392656350445
2543,0.7709068872110838,1.2894605420095693,1.3197475491275426,0.30563721321947235
2544,0.392086131061302,1.2696923204011408,1.291494933055508,0.3161348149457781
2545,-0.0527227568048933,1.0734024741882007,1.0850854220117823,0.28003849754943405
2546,-0.47064759100884607,0.5336086702962506,0.5156562936997486,0.18419404115139168
2547,-0.8348043178883137,-0.19858736516503864,-0.24199080333436307,0.02626812435702831
2548,-1.1060888593891252,-0.7856247109455642,-0.8044794892249729,-0.18545350860359985
2549,-1.3016092496599803,-1.1260878957995721,-1.063806349039419,-0.43489500423364197
2550,-1.4262534984576503,-1.3185950846727623,-1.1438804250038783,-0.7019373311618123
2551,-1.5264576984714635,-1.4539252648943737,-1.1598390313053006,-0.9660202365610657
2552,-1.6144418740933484,-1.5716211244603076,-1.1666888732750578,-1.2089990333397649
2553,-1.6608779667826765,-1.6809957156280204,-1.1825045830597947,-1.416908301485591
2554,-1.663321971661062,-1.77498308546713,-1.203999772717328,-1.5806037356690876
2555,-1.6804300058097619,-1.8433555923302911,-1.2217575504957519,-1.695671447595925
2556,-1.673097991174605,-1.8798311256172695,-1.2286798189670713,-1.7618878480381561
2557,-1.663321971661062,-1.8851203000044974,-1.2238651676125378,-1.782504776240336
2558,-1.6364379179988195,-1.8651037633763845,-1.2109519693747852,-1.76342256077697
2559,-1.5997778448230342,-1.8245952046202563,-1.1915223950707892,-1.712113973680916
2560,-1.5875578204311058,-1.7649580370988633,-1.1630192686174101,-1.6363850715874235
2561,-1.5655617765256347,-1.6861211652316448,-1.1216347897020034,-1.5432899844866579
2562,-1.5557857570120919,-1.5967785094799833,-1.074311925403001,-1.438590814097914
2563,-1.5582297618904775,-1.5145279261341713,-1.0388539277060262,-1.3268524018314027
2564,-1.5802258057959486,-1.4485910193510816,-1.0237882071211843,-1.2119847842566391
2565,-1.633993913120434,-1.3971544713167694,-1.0250129583601038,-1.0978099740690426
2566,-1.6828740106881477,-1.3608877197994325,-1.041167431790948,-0.9883598632929185
2567,-1.7317541082558614,-1.3345806289886537,-1.064087879679181,-0.8877594620601751
2568,-1.7488621424045612,-1.2906642356894837,-1.0600069848178426,-0.7999826944957353
2569,-1.7733021911884181,-1.2095461379259895,-1.0043835143390247,-0.7288833019089974
2570,-1.8075182594858177,-1.1104469456588113,-0.9173263034973211,-0.678190221776171
2571,-1.8148502741209749,-1.0260280499661452,-0.8347135194945505,-0.6510075910048164
2572,-1.797742239972275,-0.9701156392423176,-0.771600446965235,-0.6489005313300178
2573,-1.7684141814316467,-0.9442415010665811,-0.7301178975589037,-0.671166188877718
2574,-1.7170900789855472,-0.952189143040223,-0.7161125469623585,-0.7149637104585151
2575,-1.6217738887285054,-0.9851287063772979,-0.7217875759805867,-0.7758518471361605
2576,-1.5508977472553205,-1.0144415082737652,-0.7172430812963447,-0.8482001617496132
2577,-1.4629135716334356,-1.0219934026861073,-0.6850364289219041,-0.9255948696811248
2578,-1.3407133277141512,-1.0158578657022812,-0.6379239058080033,-1.0014433399977212
2579,-1.2258450984300238,-1.011399382985953,-0.596721247395484,-1.0697505450721594
2580,-1.1012008496323538,-1.017323165880528,-0.5738995684157858,-1.1258375269687526
2581,-0.9936646349833834,-1.0341655706463189,-0.5717178365322968,-1.1665941046582209
2582,-0.8641323764289419,-1.0540207615104162,-0.5820256358460602,-1.1902578617928816
2583,-0.7517081520232003,-1.0651344770981317,-0.5917027155474902,-1.1961060704784303
2584,-0.6637239764013154,-1.0608573325323765,-0.5930133877571862,-1.1843235051728798
2585,-0.5977358446849018,-1.041329781687564,-0.5854906323412359,-1.1560997422437056
2586,-0.5439677373604167,-1.0067469484869782,-0.5680353962174963,-1.1139397791847254
2587,-0.4926436349143173,-0.9549467084313263,-0.536072811850787,-1.0618026762238228
2588,-0.4877556251575459,-0.884342123289988,-0.4851852249808653,-1.0046006905362606
2589,-0.4779796056440031,-0.7973832160757544,-0.4156621423386382,-0.9471136698731981
2590,-0.45842756661691764,-0.7098909158563532,-0.3438359836118847,-0.8928267781260066
2591,-0.45109555198176055,-0.6473448708128184,-0.29817668458509833,-0.8432513133369672
2592,-0.40221545441404677,-0.6171274667724211,-0.2874045880106516,-0.7979324175731661
2593,-0.3753314007518042,-0.6034943571118163,-0.29441727659053635,-0.755009187539618
2594,-0.34111533245440456,-0.5913225431024787,-0.3031520011601235,-0.7120036824779103
2595,-0.28245921537314805,-0.5753095075684352,-0.3087705377434626,-0.6665443003044703
2596,-0.21158307389996306,-0.5549138831114241,-0.31160251501981856,-0.6168297231740427
2597,-0.13581892267000673,-0.5312907930887463,-0.31351525592510243,-0.5618368103686316
2598,-0.05516676168327899,-0.5055972881134454,-0.3159010804249556,-0.5014458641874423
2599,0.008377365154748913,-0.47719110583881963,-0.3175590652146662,-0.4365337208542966
2600,0.06947748711439113,-0.44094953784708535,-0.3116950513652127,-0.3688226767527532
2601,0.14279763346596178,-0.3913902294826118,-0.29093391556385206,-0.3003527785744531
2602,0.17701370176336143,-0.33686635774932705,-0.26395209416834836,-0.23286341483270045
2603,0.18678972127690419,-0.2948349223617041,-0.2502386465557651,-0.16742162761524634
2604,0.1843457163985185,-0.2689341395806956,-0.25376925778775783,-0.10441267291048321
2605,0.18923372615528988,-0.24923831725097248,-0.26313288247643823,-0.043854527188963384
2606,0.17456969688497573,-0.2287304019899289,-0.2702384310750962,0.014194754438120745
2607,0.1843457163985185,-0.20785175684001167,-0.275425676895852,0.069418606431044
2608,0.19167773103367555,-0.19016458832328229,-0.2825033875921425,0.12128106720309233
2609,0.20878576518237538,-0.17680295616518324,-0.29249234404171026,0.169248452184375
2610,0.21856178469591814,-0.16492301352673913,-0.30198868878671264,0.21306110228174663
2611,0.22100578957430383,-0.15130545559080494,-0.3073982348347458,0.2529155234028036
2612,0.23078180908784657,-0.13440806227481977,-0.3072257613001195,0.2893348173729362
2613,0.27477389689878895,-0.11380734697564991,-0.3013830507500621,0.3230729078823146
2614,0.29432593592587447,-0.08979277258682596,-0.2906528613146246,0.3549821948680686
2615,0.35298205300713104,-0.06400622722904366,-0.2772739203600067,0.3857304033903932
