,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1759,0.2418378657754338,0.7554356146620661,0.713198133453963,0.42651973000554844
1760,0.2942024815779515,0.6850446275001457,0.6201610282508162,0.5029746848520756
1761,0.268055542543887,0.5617902578654554,0.4927946702817866,0.48377545310041614
1762,0.20839541066358505,0.3922973961073779,0.34869153854716955,0.3233619292807246
1763,0.12007975244739606,0.1897666041234531,0.20599715285968415,0.004098125775218381
1764,0.00796462173193213,-0.026283672153573676,0.07723844773707922,-0.4382509261340305
1765,-0.12309238827580744,-0.2320529636032686,-0.03136145245479808,-0.9207038852061125
1766,-0.26823449070569333,-0.4049534197086281,-0.11788080406337774,-1.3469385202153703
1767,-0.4226048620359192,-0.5302487715920569,-0.18314381522350953,-1.6449407606842925
1768,-0.5813466787446804,-0.6045739264405214,-0.22988061716876607,-1.7871845854438964
1769,-0.7396027507934113,-0.6344321123993144,-0.26187752112052426,-1.7873946630366637
1770,-0.8925161080536043,-0.6312875271493357,-0.2830270681872107,-1.6818345904865115
1771,-1.0352300369584801,-0.606594290628459,-0.29668668820212896,-1.5089705377085014
1772,-1.1628874574245025,-0.5690658120449515,-0.3054667878875238,-1.2977319944127532
1773,-1.2706314359748385,-0.5242812290929681,-0.3111500906262396,-1.0660925138266708
1774,-1.35360507578433,-0.47560596416907475,-0.3146878494513682,-0.82541472868498
1775,-1.4069522130613374,-0.42538609814312367,-0.3164168374038595,-0.5850799326841846
1776,-1.4258133853633934,-0.3757017809126295,-0.3163890502715163,-0.3545513505246995
1777,-1.4056549636463307,-0.32851292371622254,-0.3146287809023992,-0.14290814515116979
1778,-1.3818313743443476,-0.2854244998992027,-0.3112356759578431,0.04272830077431146
1779,-1.3580077850423642,-0.2474297416650676,-0.3064064007535881,0.19850797292106673
1780,-1.3250212767780798,-0.21486516295400862,-0.30046781604373457,0.3242169518505936
1781,-1.290202184721335,-0.18749036222459742,-0.293819782986163,0.4226646481958733
1782,-1.2718763467967324,-0.1646826221373687,-0.28687309456302906,0.4985169597774227
1783,-1.2810392657590337,-0.14579377649234093,-0.28015776465091136,0.5571150548522973
1784,-1.282871849551494,-0.13030836804281404,-0.27427922270229815,0.603539600156699
1785,-1.2920347685137952,-0.11771934822940112,-0.2696229975788079,0.6418730593625681
1786,-1.3231886929856196,-0.10751478291573814,-0.26623099680391155,0.6746975766808704
1787,-1.3525100336649836,-0.09926099389174124,-0.2638936590728547,0.7031028048398196
1788,-1.3470122822876027,-0.09257030046770341,-0.2622497495474861,0.7272775618815138
1789,-1.3708358715895859,-0.08704410204342503,-0.26090337617749104,0.7473016887501729
1790,-1.3891617095141884,-0.0823419975894248,-0.25960060007313807,0.7636185364972392
1791,-1.3873291257217282,-0.07822952388801044,-0.2582712476478971,0.7770085018215419
1792,-1.385496541929268,-0.07448312251385518,-0.25686704175474284,0.7883135676190415
1793,-1.3873291257217282,-0.07085369360731601,-0.25527454097978614,0.7982115958491001
1794,-1.4019897960614103,-0.06715958986565893,-0.25339024204186206,0.8071106722357577
1795,-1.414817882608632,-0.06332750482067342,-0.25116313013858477,0.8151455704284379
1796,-1.4368088881181549,-0.05933629508471588,-0.2485661569744508,0.8223098773432126
1797,-1.4331437205332345,-0.05515901425204774,-0.24558419850366336,0.8286709494365454
1798,-1.4349763043256947,-0.05073892889431746,-0.2422134551221968,0.8344803372481111
1799,-1.4423066394955357,-0.04602494407086385,-0.23848207511478686,0.8400992966996954
1800,-1.4239808015709332,-0.041056059945936224,-0.23450570002102789,0.8458481607475521
1801,-1.3891617095141884,-0.035974801786779684,-0.23047484548188735,0.8518902472244148
1802,-1.3506774498725231,-0.030932159917097034,-0.2265426074141828,0.8581869373849074
1803,-1.2627134278344312,-0.026045824008811704,-0.2227921131628231,0.8645504379636679
1804,-1.1820797409661803,-0.02145838763466028,-0.21932447170175726,0.8707543063250793
1805,-1.121604475814992,-0.01733525160501482,-0.21627071830421923,0.87659673688004
1806,-1.0611292106638037,-0.013765807245259585,-0.2136832324460981,0.8818910854276811
1807,-0.9841606913804732,-0.010708852599510885,-0.21146852594361612,0.8864265974549137
1808,-0.945676431738808,-0.008043414653587764,-0.209439893121123,0.8899580918914556
1809,-0.9236854262292851,-0.005655632412464261,-0.2074269542010411,0.8922761793106946
1810,-0.9126899234745235,-0.003497219407842138,-0.2053645365814666,0.893317975917319
1811,-0.9236854262292851,-0.001565453313298136,-0.20328304746638,0.8932158734823971
1812,-0.9804955237955528,0.00019157432533559467,-0.20118713445313072,0.8922175163363393
1813,-1.0354730375693604,0.0019193148122544877,-0.19897026355378675,0.8905315536651086
1814,-1.0867853837582473,0.003823037235820625,-0.19643090335863705,0.8882416091410027
1815,-1.1325999785697536,0.0061041374410391305,-0.1933514961495112,0.8853441570068551
1816,-1.1894100761360213,0.00889219283220055,-0.18959370385590787,0.8818429952880346
1817,-1.202238162683243,0.012260172824801227,-0.1850999131162327,0.8778313315588734
1818,-1.1930752437209418,0.016255451468680925,-0.17986806796656785,0.8735264279713187
1819,-1.2278943357776866,0.020839865259082074,-0.17400427271597116,0.8692128223414829
1820,-1.1912426599284816,0.025861710778785765,-0.16771741457045722,0.8650862093587391
1821,-1.1820797409661803,0.03114067186242921,-0.16119924061499177,0.8611316497480554
1822,-1.1710842382114188,0.036503234847448565,-0.15459276360055824,0.8571558511455339
1823,-1.1014460540979292,0.04170964137556849,-0.14809374217840618,0.8528915910614865
1824,-1.062961794456264,0.046450123961173956,-0.1419697694905243,0.8480653498960564
1825,-1.0061516968899962,0.05049876055637274,-0.13641040233417812,0.8424592428164357
1826,-0.9328483451915863,0.05384708016410889,-0.13141097716110856,0.8360200873804896
1827,-0.850382074530875,0.0567341582509093,-0.12677450285048986,0.8289977654276001
1828,-0.7679158038701638,0.059646771951936545,-0.12212695109308651,0.8220107790839107
1829,-0.6726214466622308,0.06320000127412954,-0.11700498887291526,0.8158891540930718
1830,-0.6139787653035028,0.0678280604069177,-0.11109330597280738,0.8112875823485118
1831,-0.5260147432654109,0.07348889039343927,-0.10446392393993417,0.8083507503544454
1832,-0.48569789983128536,0.0796864309909156,-0.09756668564000893,0.806759239991562
1833,-0.4655394781142226,0.08577750212120501,-0.09099585899341053,0.806127459489978
1834,-0.44904622398208033,0.09116235243457399,-0.08537482518880556,0.806384459706971
1835,-0.44538105639715986,0.09523933679804918,-0.08141390705014735,0.8078207427737787
1836,-0.4618743105293021,0.09747910246316753,-0.0797523797538231,0.8107551323798445
1837,-0.4508788077745406,0.09765534632522607,-0.08058836377540435,0.815007385928377
1838,-0.47103722949160337,0.09587718266736524,-0.08355646210005692,0.8195240491122844
1839,-0.48936306741620583,0.09236358732924778,-0.08800401158691389,0.822528537848904
1840,-0.4838653160388251,0.08732343236915642,-0.09329237713183491,0.8222552928707124
1841,-0.48753048362374557,0.0810912950653514,-0.09885682317005394,0.8178196446804843
1842,-0.46737206190668285,0.0741486466696664,-0.10428071603963854,0.8096354090016562
1843,-0.4563765591519213,0.06687109501252013,-0.10950211355321678,0.7991522926048393
1844,-0.42339005088763687,0.059470548916070703,-0.11470058407498353,0.7881030939669207
1845,-0.37574287228367037,0.05280026562585252,-0.11927165178933738,0.7776821487484833
1846,-0.32443052609478334,0.042881973232495145,-0.1278946708021864,0.7679082701756127
1847,-0.3207653585098629,0.009661596983326642,-0.16267788236311792,0.7561679447598703
1848,-0.3189327747174026,-0.06961161132596964,-0.24699058435707447,0.7331386481385698
1849,-0.2859462664531181,-0.1919891812898869,-0.3726574842946641,0.678875444763768
1850,-0.28228109886819763,-0.3286541828206078,-0.5008968815482425,0.5671694913467658
1851,-0.2600632194851679,-0.44644700666940984,-0.5900361461072464,0.38005337113497945
1852,-0.2525360648160169,-0.5228070774079167,-0.6158739937595582,0.12258690312542266
1853,-0.235623882028918,-0.548804217889533,-0.5759467449276116,-0.1735046902896581
1854,-0.211056263707196,-0.5275740603245999,-0.4853219414688712,-0.45979587360837537
1855,-0.1789142100544773,-0.4703296490885706,-0.3680168565010742,-0.6881015182904067
1856,-0.1440617649727098,-0.3912102515244369,-0.24769262136447281,-0.8252780209521599
1857,-0.10683044286994972,-0.30317313926431416,-0.14143381189388263,-0.860187061669657
1858,-0.06895038610465862,-0.21610313629436867,-0.058021904349796025,-0.802201759425409
1859,-0.03215173703529812,-0.13663793714251962,0.0005773046873953522,-0.6741950753000603
1860,0.0018357284964281603,-0.06858218180672436,0.03675103661957679,-0.5041784356850253
1861,0.031282051390437826,-0.013423321963973013,0.055116225575296156,-0.31882701968094207
1862,0.05445690602989006,0.028857387696920915,0.060793386191846564,-0.13997452972913124
1863,0.06963047992140593,0.05877149717508006,0.05804306799108915,0.01648297750148701
1864,0.07507274066155108,0.07679131530036552,0.04975177696751859,0.1403236241249956
1865,-0.04404520584836516,0.08339932127755323,0.03766087240140141,0.22631014637037244
1866,-0.1961496606225659,0.07926047569970035,0.02271254397442466,0.2736011916375591
1867,-0.34275636401938586,0.06533283876533558,0.005288228475663033,0.2852744911199629
1868,-0.4508788077745406,0.04297892627475827,-0.014515379811648228,0.2676016639573381
1869,-0.5278473270578711,0.014131123114708327,-0.03643015631026898,0.2287550035093758
1870,-0.5681641704919966,-0.018696501910059737,-0.059663035160848664,0.17725027807530117
1871,-0.5754945056618376,-0.05277713889596822,-0.08306942160389706,0.12094797477115907
1872,-0.5553360839447748,-0.08565528706930015,-0.10566626455012601,0.06704509415873082
1873,-0.5608338353221556,-0.11535260722603692,-0.1269492535339009,0.022527739501944987
1874,-0.5131866567181891,-0.1403678381720492,-0.1468646644698766,-0.005922550516651458
1875,-0.4637068943217624,-0.15970127977970128,-0.16557870079842535,-0.013019756158066354
1876,-0.43255296984993813,-0.17294473751351858,-0.1832167183384155,0.0035908527204830142
1877,-0.4160597157177959,-0.18033667790183855,-0.19970668492582883,0.042401613350742315
1878,-0.4215574670951766,-0.18256041083161648,-0.2146503794990317,0.09842537656587809
1879,-0.44904622398208033,-0.1803373262492953,-0.22723837174459507,0.1647220031989347
1880,-0.48936306741620583,-0.17434712292569599,-0.23656514309242224,0.23415581080218204
1881,-0.5296799108503314,-0.16552857136319885,-0.24220882140136216,0.3005383559056963
1882,-0.5535035001523145,-0.15520746387197157,-0.2444684347364152,0.35905938993185993
1883,-0.5699967542844568,-0.14492060731849443,-0.2442307480439346,0.40649868053120747
1884,-0.6029832625487413,-0.13607167831314548,-0.2426957374128829,0.4416015948650586
1885,-0.6359697708130259,-0.12950792987865006,-0.24100511100335203,0.46540977254724286
1886,-0.6414675221904066,-0.12530455491461878,-0.23995685690624055,0.4810182124295175
1887,-0.6524630249451681,-0.12287234105751565,-0.2398973530858287,0.49261558107950043
1888,-0.6103135977185823,-0.12122898238050402,-0.2407210924353034,0.5042430261897503
1889,-0.586490008416599,-0.11936031112695254,-0.24202833266569157,0.5188312907102672
1890,-0.5516709163598543,-0.11659827149945229,-0.24342981876902228,0.5377856754829092
1891,-0.49302823500112636,-0.11285391338794785,-0.24481693944765842,0.5610660444185507
1892,-0.45271139156700085,-0.10860339940793369,-0.24643146713416347,0.5875332791981778
1893,-0.38673837503843184,-0.10462174164110839,-0.24867775608623285,0.6153526085932833
1894,-0.3116024395475616,-0.10160263502660374,-0.25180802028316424,0.6423858434190979
1895,-0.2437968392265324,-0.0997941177972683,-0.25560763419581695,0.666526518501062
1896,-0.1741586551130429,-0.09887860531110304,-0.2593055686591111,0.6858889268432883
1897,-0.15400023339598015,-0.09831156243601413,-0.2619634916443461,0.6989471575276821
1898,-0.13933956305629813,-0.09769470132995478,-0.2629431621361047,0.7048428735829637
1899,-0.19798224441502613,-0.09513146057188687,-0.2602444315583017,0.7038145482865344
1900,-0.23646650405669137,-0.08396434756115911,-0.2469644323349094,0.6969865562085336
1901,-0.3116024395475616,-0.05556197022791105,-0.213392815100248,0.6824915406251405
1902,-0.32809569367970387,-0.00859359137949815,-0.15458148605840463,0.6452093308453941
1903,-0.3739102884912101,0.0466453901460404,-0.07318982477662343,0.5490085225689353
1904,-0.44904622398208033,0.09418487321333172,0.024300946333982453,0.3479379139308222
1905,-0.5131866567181891,0.12265445274699387,0.1319058380408812,0.015158914561617002
1906,-0.5901551760015196,0.13183377204078955,0.2457344961548942,-0.4336142447353506
1907,-0.6378023546054861,0.1318773272671696,0.3634410541237546,-0.9412991272038421
1908,-0.6616259439074693,0.13684451344113635,0.48249800386646835,-1.4319052615941692
1909,-0.6396349383979463,0.15790242101860014,0.5990120628094167,-1.8368898087304109
1910,-0.5974855111713606,0.2001680850940264,0.7081108146496572,-2.1114932464848617
1911,-0.5406754136050929,0.26308907032354034,0.8051391300150935,-2.238191293512295
1912,-0.4545439753594611,0.3423828906520928,0.8866569293721402,-2.2220249290759124
1913,-0.3739102884912101,0.4319776396339426,0.9509076617578264,-2.083597089687207
1914,-0.2969417692078796,0.5255525733533257,0.9980238017590728,-1.8528151287286043
1915,-0.21630808233962864,0.6176226762539454,1.030021732638464,-1.563861493509199
1916,-0.12467889271661614,0.7040185413710278,1.0503301361325499,-1.2509160147503484
1917,-0.04771037343328566,0.7819866317636393,1.063026545582097,-0.944364183228191
1918,0.05674690273694857,0.8500770287986616,1.0720139982126131,-0.6677618582805283
1919,0.12271991926551756,0.9078953579705173,1.080347385433498,-0.4360925077106464
1920,0.20701877371868904,0.9560164221904646,1.0900668043895247,-0.25546823345933156
1921,0.2821547092095593,0.9960956627944845,1.102503707354682,-0.12395918366926362
1922,0.346295141945668,1.0307275801131888,1.118517664677225,-0.033283364414630236
1923,0.43425916398376,1.0628232967185671,1.1384075900096184,0.02870183168039488
1924,0.5057299318897097,1.0947719845769823,1.1617314787049664,0.07491919683065931
1925,0.5772006997956595,1.127831743192579,1.1873511639149763,0.11608931465362533
1926,0.6523366352865297,1.1621450044760548,1.2139084610116686,0.15875833129433323
1927,0.712811900437718,1.1973045773940976,1.2405229973287273,0.2048873708980508
1928,0.771454581796446,1.2328311112571808,1.2670659671593028,0.2528650453393984
1929,0.8410927659099354,1.2680603193192124,1.29361877334048,0.2993344592716534
1930,0.881409609344061,1.3018101985178065,1.319668997591381,0.34112794019429044
1931,0.9143961176083455,1.3324845372935072,1.3439102284509232,0.3765839724949214
1932,0.9657084637972324,1.3584578784621957,1.3646191676844668,0.40568042453876807
1933,0.9693736313821529,1.378370088579431,1.3801879300198618,0.42909815319290934
1934,0.9876994693067555,1.391402306533917,1.3896599541267043,0.4471825856295608
1935,0.9876994693067555,1.397597437157154,1.3931138370209397,0.459769769342044
1936,1.0078578910238183,1.3979612764866969,1.3916104310670314,0.46689400818377635
1937,1.028016312740881,1.3942192053811877,1.3867413263241875,0.4696269383264094
1938,1.0628354047976256,1.388279467232473,1.3799973894187725,0.4703532384111473
1939,1.0848264103071488,1.3814686843932404,1.3720878693001937,0.4722294307529499
1940,1.1031522482317513,1.3743760956054933,1.363116233652011,0.4776859463393178
1941,1.1306410051186548,1.3673320071805932,1.3536234317004918,0.4860219621344577
1942,1.1581297620055586,1.3606486347342983,1.3451999803530295,0.4917756144909212
1943,1.152632010628178,1.3547045580210626,1.3401728415166316,0.4864351720563535
1944,1.1801207675150818,1.3494787890378435,1.3400537991643664,0.46307810803252525
1945,1.1709578485527805,1.3439818571109532,1.3441052033193925,0.42011525288545254
1946,1.2222701947416674,1.3368623024383197,1.3499982359724845,0.3613549783840596
1947,1.2460937840436506,1.3273561960251001,1.355427989010623,0.29338542236442927
1948,1.198446605439684,1.3155175894904414,1.3589157942446755,0.22305360961008486
1949,1.1764555999301611,1.3019250873121886,1.359685391135979,0.15653208740335894
1950,1.1141477509865128,1.2874245917197795,1.3573342083702582,0.09952532126406137
1951,1.0463421506654835,1.273128737421293,1.351781269657573,0.05749930572108279
1952,0.9858668855142952,1.2602984276167362,1.343242345295061,0.03523501734620989
1953,0.9510477934575504,1.250069387246381,1.3322254451071343,0.035628366939368945
1954,0.9070657824385044,1.24316701116177,1.319601914889858,0.05815151462301174
