,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
353,-0.572390857262931,-1.0671573914841197,-1.0289341468558861,-0.6435673249731254
354,-0.5409876245127233,-1.1704774759763772,-1.1307704053340195,-0.7020258074748291
355,-0.5342583603519645,-1.2428546548387132,-1.2066989821764378,-0.7363834238160626
356,-0.5028551276017569,-1.2720566588670899,-1.2393292463050005,-0.7489401159378054
357,-0.45575027847644534,-1.2691566213857945,-1.2416923741231793,-0.7427739590538258
358,-0.4198608696190651,-1.2504115593986778,-1.2328200909423088,-0.7214621405804955
359,-0.36602675633299475,-1.221084638487336,-1.2169620096054832,-0.6887236690588183
360,-0.3323804355292008,-1.1951890148855862,-1.2107793247356724,-0.648135666365099
361,-0.3144357311005107,-1.1874524287387838,-1.2321504983304774,-0.6030304851983024
362,-0.27406014613595797,-1.1732488572731232,-1.2459208604769736,-0.5564590809611839
363,-0.25611544170726785,-1.1220834546990643,-1.209004106315878,-0.5109376317039843
364,-0.2426569133857503,-1.0504903289742415,-1.1418766936473972,-0.46831033452836185
365,-0.24041382533216402,-0.997976540252248,-1.0969247959646675,-0.4297747175572894
366,-0.24490000143933655,-0.9876550726872223,-1.1058459910522027,-0.3959035696798965
367,-0.2920048505646481,-1.017281352233084,-1.1663564315402133,-0.36684229784146655
368,-0.3211649952612695,-1.0674845653662275,-1.2516765912666152,-0.3432682089087631
369,-0.3323804355292008,-1.109249340209005,-1.3205041397786672,-0.3274530622059799
370,-0.35032513995789094,-1.091784634017594,-1.3012017557112363,-0.32299016535208275
371,-0.325651171368442,-0.9459630127084113,-1.0975807655979373,-0.3332506636122509
372,-0.30546337888616565,-0.6720398129404168,-0.70878613255832,-0.35997437261971715
373,-0.2718170580823717,-0.39533369824545195,-0.30462026390666347,-0.40282504232181077
374,-0.25162926560009535,-0.24820004360378492,-0.06552537774760078,-0.459585551836448
375,-0.21573985674271512,-0.25388067733845493,-0.025757000500925442,-0.5265546153585497
376,-0.19330897620685247,-0.3526495669968152,-0.10868967616485627,-0.5990847423850721
377,-0.19555206426043875,-0.4703066580085234,-0.21829520826283574,-0.672263575225036
378,-0.20228132842119753,-0.5653331389255081,-0.3018652430731285,-0.741298590585216
379,-0.26284470586802666,-0.6383500021221612,-0.362653022965086,-0.8017059131279609
380,-0.3413527877435459,-0.7039589363519858,-0.4220408234119557,-0.8495282782366352
381,-0.401916165190375,-0.7649620694889427,-0.4851875445203959,-0.881467596654344
382,-0.4804242470658942,-0.8131553751145837,-0.5423831683714679,-0.8950737483103001
383,-0.5477168886734821,-0.8417386452230265,-0.5855492887860606,-0.8889013021247568
384,-0.581363209477276,-0.8505073169990833,-0.6148089688818394,-0.8626312712984004
385,-0.5925786497452074,-0.8433903491083388,-0.6344249642202768,-0.8180242155209279
386,-0.6329542347097601,-0.8254703870875983,-0.6471510768364978,-0.7614113851207029
387,-0.6621143794063815,-0.7988655455255231,-0.6484559407308305,-0.7041776258222897
388,-0.7047330524245206,-0.7490335517844584,-0.6110393807954025,-0.6590333689196748
389,-0.7495948134962458,-0.6583604204115318,-0.5057153079671705,-0.6355380361937747
390,-0.7608102537641771,-0.5528104074681166,-0.3641691730915677,-0.6376679116113033
391,-0.7899703984607985,-0.4780164910194178,-0.24733371421823191,-0.6636577061027612
392,-0.7652964298713497,-0.44208914585192427,-0.16958116121220987,-0.7072859458021736
393,-0.7316501090675557,-0.42744259473125507,-0.11356048334730076,-0.7597460318369995
394,-0.7137054046388657,-0.41949134870178767,-0.0667457057556927,-0.8115164093968019
395,-0.6464127630312777,-0.413135856382449,-0.028679348923326315,-0.8538904296217666
396,-0.6015510019595525,-0.4087907413893087,-0.004701124904296865,-0.8800440421142138
397,-0.5544461528342409,-0.4048808680616617,0.004557655242832459,-0.8856179137104817
398,-0.5006120395481706,-0.3967411751792733,0.004624270849802397,-0.8688278783321305
399,-0.43331939794058266,-0.3779664533047379,0.0050185082762665804,-0.830185368991152
400,-0.37275602049375356,-0.34001340036951333,0.019147705427977425,-0.7719604706796938
401,-0.3346235235827871,-0.27849371443165805,0.05520541497945894,-0.6975890671862832
402,-0.31219264304692446,-0.19949776201617597,0.10723077560708316,-0.6111439300224539
403,-0.29424793861823434,-0.11234229587246525,0.16471398470126036,-0.516829675942805
404,-0.26957397002878547,-0.02103157589574782,0.22431740740516068,-0.41860579353658495
405,-0.26957397002878547,0.06616405880672127,0.2772803325425459,-0.31991710788012717
406,-0.25611544170726785,0.13465918586915937,0.3065891954532717,-0.22347891297304961
407,-0.21349676868912887,0.17991669020672912,0.30805885632422014,-0.13117949577057905
408,-0.12825942265285084,0.20961333465856744,0.2923932593637686,-0.044152472121277535
409,-0.05423751688450415,0.2346439193174725,0.27376889450271596,0.037053488089965315
410,0.04670144552687771,0.26447587165507774,0.2647041457603537,0.11222205648427663
411,0.1453973198846733,0.3026579144747316,0.27005962600818223,0.18135512498954756
412,0.22390540176019252,0.34663336116252974,0.286480845541727,0.2446345358243821
413,0.3427890686002645,0.3926831434408706,0.3090206108167821,0.3023789612284915
414,0.46167273544033643,0.4381208290509109,0.3340445696651004,0.3550801265745809
415,0.551396257583787,0.48027201510623424,0.35782365749255945,0.40336820601560014
416,0.6411197797272375,0.5166696106069595,0.37678152096707906,0.4479176237126535
417,0.7510310943529644,0.545236635124423,0.3877806433738748,0.4893232687433071
418,0.8564562328715188,0.5645552653816593,0.38857421411471177,0.5279963666281854
419,0.9282350505862793,0.5761854330394975,0.38099570816069794,0.5641374203624479
420,0.9910415160866947,0.5831119533900829,0.3689102437860997,0.5977657860201546
421,1.0426325413191786,0.5855258316661245,0.3524818817364701,0.628802439654111
422,1.1009528307124214,0.5814642673207702,0.32895030368186623,0.6571411171875142
423,1.1435715037305605,0.5719722081171319,0.2996029913118781,0.6826950094729856
424,1.1817040006415271,0.5614830764953034,0.27040509761510906,0.7054403863279833
425,1.2512397303027012,0.5526955163652626,0.24502555040059162,0.7254411585840661
426,1.300587667481599,0.5445441909498133,0.22192626726218334,0.7428630257451766
427,1.3566648688212557,0.5342429681598988,0.197173292759862,0.7579788187370273
428,1.3947973657322221,0.5212918990885125,0.16993418583482836,0.7711503749609546
429,1.44414530291112,0.5083943862076405,0.1437286374972198,0.7827753793669662
430,1.4598469192862238,0.4973219179498017,0.12085273279432304,0.7932485245051506
431,1.4755485356613276,0.4875821618322217,0.10046065232596697,0.8029409380098012
432,1.4598469192862238,0.47879659304174027,0.08171499311112086,0.8122033915131367
433,1.4643330953933962,0.47164577007093017,0.06529683001870054,0.8213405461144537
434,1.4733054476077414,0.46812981257647984,0.053834470595614206,0.8306134432309968
435,1.4800347117685,0.47006357774183166,0.04970486275631192,0.8402338330648828
436,1.4979794161971902,0.476411120249893,0.05136493958457633,0.8503573093615756
437,1.5181672086794666,0.48362202598333937,0.053913902918781995,0.8610372916501466
438,1.5159241206258802,0.4894852913316912,0.054398788080894024,0.8721898378641356
439,1.5450842653225016,0.4944193645207868,0.053554408007904654,0.8835881256376936
440,1.565272057804778,0.4999824657791026,0.053702267232982576,0.8948919095762047
441,1.5921891144478133,0.5091789339161095,0.05910812586167992,0.9057219904857181
442,1.6078907308229171,0.5248860404303155,0.07386552349409956,0.9157317648870295
443,1.6123769069300897,0.5466296364333917,0.09753465055503538,0.9246017778484414
444,1.6482663157874697,0.5715714532281602,0.1265384303575867,0.9319691637060039
445,1.6392939635731247,0.6004851029337249,0.16233949275625112,0.9374131698157944
446,1.6505094038410562,0.6387729800807694,0.2127022068602615,0.9405666699303489
447,1.6370508755195385,0.6880654168025528,0.2800418317088739,0.9412495148788058
448,1.6460232277338835,0.7401588009329604,0.3530493686584756,0.9395249692656528
449,1.6280785233051935,0.783714177608702,0.415899610062589,0.9356576499626754
450,1.6011614666621583,0.8123246211426134,0.45945071168435314,0.9300445307230922
451,1.5450842653225016,0.8240993114633793,0.4807492688055775,0.9231664795554969
452,1.4396591268039474,0.8219270494094825,0.48336651447465107,0.9155561133199931
453,1.3409632524461517,0.8121926900111399,0.4757154482224518,0.9077716130905006
454,1.2557259064098738,0.7995311021080103,0.4639103517958446,0.9003684434125514
455,1.172731648427182,0.7866181291670078,0.45139990637613725,0.8937841569993971
456,1.105439006819594,0.7749301547298498,0.43994597305437083,0.8882668825705337
457,1.0740357740693864,0.7620089207399495,0.4259726667987118,0.8838093684137943
458,1.0583341576942826,0.7402876272100166,0.39906626605156964,0.8800531431372808
459,1.0426325413191786,0.7015971176573457,0.3482107614225997,0.8762841735316323
460,1.0493618054799374,0.6435903565853057,0.27077284273581065,0.8715234951700918
461,1.0762788621229726,0.572751478443723,0.1766277290859329,0.8647906117724996
462,1.1099251829267667,0.5005452520862119,0.0825925081089209,0.8554006671426643
463,1.1121682709803529,0.4335143416892605,-0.001518396383981192,0.8431752559183086
464,1.1323560634626293,0.3735282942211203,-0.07317053471714449,0.8285128458766999
465,1.1301129754090429,0.32443842486177293,-0.12828353915093305,0.8123243498918259
466,1.1368422395698017,0.2892049546224535,-0.16440533344471897,0.795871452013197
467,1.087494302390904,0.2666164994841452,-0.18435338941684176,0.7805262408109366
468,1.1009528307124214,0.25374985948527845,-0.19230760416961443,0.7667294925160946
469,1.105439006819594,0.2453246562079566,-0.19339238041859605,0.7515618185876247
470,1.0134723966225572,0.2255998873356601,-0.2039408658076468,0.7280106837863326
471,0.8250530001213111,0.13845287655704278,-0.2929051591206609,0.6878800489170143
472,0.6231750752985474,-0.07827737155654783,-0.5388465257721218,0.6254599383760493
473,0.4212971504757837,-0.36957988358052596,-0.8681975466163748,0.53954948490468
474,0.24185010618888264,-0.6125520373788402,-1.1205098275123047,0.43352745814481736
475,0.13866805572391452,-0.7713892372368051,-1.2527530525852195,0.3140936232651196
476,0.06913232606274035,-0.8801499581767972,-1.3152897628145244,0.18953832900589412
477,-0.034049724402227775,-0.9642379168662614,-1.3469331706579966,0.06816163493847759
478,-0.0878838376882981,-1.0289246671460393,-1.359179153184961,-0.04286517557990672
479,-0.1260163345992646,-1.0728559190475218,-1.3537391988401954,-0.13811278710857267
480,-0.16414883151023105,-1.097528614543197,-1.3350113285257228,-0.21403472266446608
481,-0.16639191956381733,-1.1114771186000147,-1.3157316646705883,-0.26879749334280023
482,-0.16414883151023105,-1.1197478485879648,-1.3031818617412474,-0.3019702707046878
483,-0.15517647929588602,-1.118576726577984,-1.2922880727597572,-0.31422498030385226
484,-0.14171795097436843,-1.1064958996583916,-1.2803325209534737,-0.30708717843272315
485,-0.09461310184905689,-1.0859784034943891,-1.269109124062843,-0.2827390591210575
486,-0.07218222131319425,-1.0579251961965066,-1.2578605986776252,-0.24384198777845126
487,-0.013861931919951404,-1.0226153624562058,-1.244892932184385,-0.1933373650270237
488,0.004082772508738703,-0.9813073031460409,-1.2298613658443873,-0.13423552913450432
489,0.01529821277667002,-0.9375437872662746,-1.2155130172028281,-0.06942732602262988
490,0.03324291720536013,-0.8947633952056612,-1.2045788965057014,-0.0015312225780219825
491,0.03324291720536013,-0.8528014587695116,-1.1952082872920078,0.06721140239058612
492,0.0534307096876365,-0.8105137975839243,-1.1845610552339745,0.1350000563082361
493,0.04221526941970518,-0.7688816202235581,-1.173011281085971,0.200500161632535
494,0.030999829151773864,-0.7296415294589504,-1.1622650280185902,0.2627757022268259
495,0.057916885794809025,-0.693698895327838,-1.1531389485477377,0.3211591464374991
496,0.044458357473291445,-0.6607679292802612,-1.1450114686895296,0.37516162061735797
497,0.026513653044601338,-0.6300080920587572,-1.1366070760765907,0.42443941708312466
498,0.013055124723083757,-0.6024545147268222,-1.129099043517928,0.4687571702071718
499,-0.02956354829505525,-0.5800919911831633,-1.1249151514979867,0.5079438364049034
500,-0.06993913325960799,-0.565724171032563,-1.1277455175833122,0.5418930165163104
501,-0.11480089433133327,-0.5636186328302741,-1.143433465956661,0.5705304627715871
502,-0.15966265540305855,-0.5739398039622297,-1.1723168283711678,0.593681982574794
503,-0.21349676868912887,-0.5875437163012962,-1.2019451807391035,0.6109774254999804
504,-0.26733088197519916,-0.5931788078315526,-1.2167355874158767,0.621943561922898
505,-0.2852755864038893,-0.587558339225752,-1.2119163743183785,0.626290761807611
506,-0.29873411472540684,-0.5741931222620625,-1.1923381308790268,0.6242012975262086
507,-0.3099495549933382,-0.561703315432892,-1.1701588321443823,0.6164229744830768
508,-0.2964910266718206,-0.5605103237389432,-1.160154526300745,0.6041674189594517
509,-0.32340808331485577,-0.5729183046199983,-1.166244790588214,0.5889093649023854
510,-0.3301373474756146,-0.5925276030155893,-1.1807387691096107,0.5721409387746446
511,-0.34359587579713213,-0.6115481460739749,-1.194329695024107,0.55517782484279
512,-0.39967307713678873,-0.6235339544372769,-1.1995320156138132,0.5390768380629404
513,-0.4086454293511338,-0.6247092780801037,-1.1919303533487944,0.5246178982583215
514,-0.4512641023692728,-0.6188775383728552,-1.1767320314295509,0.5123197287934209
515,-0.48266733511948046,-0.6142421420184803,-1.1648757519605293,0.5024239418192182
516,-0.5342583603519645,-0.6131622172841246,-1.1593425988491437,0.4947847566715423
517,-0.529772184244792,-0.6121426102898289,-1.1549867249508994,0.48883829612096164
518,-0.5746339453165172,-0.6094909011120683,-1.1488153635525837,0.48372517977814733
519,-0.59706482585238,-0.6127897423756907,-1.1498934265909506,0.47823427740787305
520,-0.61500953028107,-0.633779938064464,-1.1724814008019728,0.4705445777462331
521,-0.6262249705490014,-0.6711587094284585,-1.2134437968571212,0.45825179670575195
522,-0.6105233541738975,-0.7107463741254876,-1.2526931950874103,0.4388183344466077
523,-0.6015510019595525,-0.7366641726198578,-1.2679665405978615,0.41030762844147245
524,-0.5948217377987937,-0.7370503545819818,-1.2427273745792438,0.3720973312975852
525,-0.5768770333701035,-0.7180712178961298,-1.1856826505477034,0.32525647908232663
526,-0.5095843917625157,-0.7008651809182572,-1.126994099854521,0.2724807943730298
527,-0.48266733511948046,-0.6954767790605418,-1.0829378050607625,0.21766770451331752
528,-0.42210395767265135,-0.6973422828134738,-1.0505404802963856,0.16526767158469527
529,-0.40640234129754754,-0.701230131102323,-1.0256626952102046,0.11958958651799448
530,-0.3884576368688574,-0.7050473157312132,-1.007720245765542,0.0842184793369163
531,-0.37948528465451237,-0.7078263023833771,-0.9965768207874103,0.06122650012250929
532,-0.3884576368688574,-0.7089346808346151,-0.9907277606267683,0.049831516016505366
533,-0.44004866210134147,-0.7046082101540184,-0.9824961233666392,0.046072965941652624
534,-0.45350719042285903,-0.6764653956102576,-0.9433363734865663,0.04446457301797153
535,-0.5230429200840332,-0.605169521088046,-0.8434845908403559,0.04002333602932893
536,-0.5903355616916212,-0.5128179254684853,-0.7106212326653689,0.029535710998139456
537,-0.6419265869241052,-0.441816591366989,-0.6016864603221957,0.011970678762271494
538,-0.6890314360494167,-0.4014053984671862,-0.5299433912424445,-0.011967073043090049
539,-0.7047330524245206,-0.38067386908353057,-0.4820528744685901,-0.04069505302331098
540,-0.7092192285316931,-0.381127656100115,-0.4614901589239412,-0.0724792499302982
541,-0.733893197121142,-0.41770569192780127,-0.48913909480359125,-0.1058230369389844
542,-0.742865549335487,-0.4989726518689807,-0.576773552778151,-0.1393925259749478
543,-0.7518379015498321,-0.6091965606244191,-0.703920339604949,-0.17183048936132664
544,-0.7563240776570046,-0.7208647703711771,-0.8348042387308648,-0.2016494429025423
545,-0.7451086373890733,-0.8184904573074548,-0.9497965983455672,-0.2272117448058833
