,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1010,40.426,1.1653702595235682,1.2340575438058894,1.27047278932531,0.3755764869320588
1011,40.466,1.1930388812533412,1.224560153436926,1.2563160867993484,0.38965695072382095
1012,40.506,1.2106461859904696,1.2139321405217212,1.2406974894332194,0.404547857371398
1013,40.546,1.2131615152386308,1.2036509151790717,1.2258661042225247,0.41787711072316397
1014,40.586,1.2508914539610485,1.1980935586096415,1.2173802000756668,0.4268997426846669
1015,40.626,1.2534067832092097,1.2023363943650327,1.2221690569095878,0.42656013754290983
1016,40.666,1.2207075029831143,1.2184771956647225,1.2442823885017393,0.41017194279825203
1017,40.706,1.1804622350125353,1.2434350145528457,1.2813592269168814,0.37365489426902976
1018,40.746,1.1980695397496637,1.270635232907213,1.3253956404262561,0.31979545161561396
1019,40.786,1.19052355200518,1.293777163966224,1.3669541102292826,0.2581122137224732
1020,40.826,1.1854928935088578,1.3062273183817594,1.3961128616413876,0.19857138757581508
1021,40.866,1.1930388812533412,1.3011104728912812,1.4043917507350945,0.14451412936055233
1022,40.906,1.2207075029831143,1.2779690693442003,1.3916331022115216,0.09458667015677544
1023,40.946,1.2483761247128873,1.2446423623028642,1.3663060043992636,0.049630420028518064
1024,40.986,1.2684987586981769,1.2113642881090265,1.3384971067222307,0.014501159104105356
1025,41.026,1.2861060634353052,1.1854141343188564,1.3146633988189529,-0.004566463295127863
1026,41.066,1.3037133681724333,1.1694848677885337,1.296658701932805,-0.0031928084270782774
1027,41.106,1.3162900144132395,1.1630574694359133,1.2836756398485936,0.019522329793455525
1028,41.146,1.33892797764669,1.1644563257137963,1.2744147743379683,0.06141951027202419
1029,41.186,1.3716272578727855,1.171803168439008,1.2678386866914004,0.11845360727012404
1030,41.226,1.3842039041135914,1.1831536447286204,1.2630684280364906,0.1856815699297412
1031,41.266,1.3917498918580749,1.1965990555575279,1.2593072046919485,0.2579950610337612
1032,41.306,1.4043265380988808,1.2105412761111556,1.2559818165605863,0.33075287269330617
1033,41.346,1.4269645013323315,1.2239156150013502,1.2528565950090702,0.4002963598519569
1034,41.386,1.4370258183249762,1.2362170154454648,1.249992500075037,0.46422047048917275
1035,41.426,1.4496024645657821,1.2442236453135531,1.2444254901398413,0.52017715537118
1036,41.466,1.447087135317621,1.2150523400474638,1.2050327773716474,0.5475758608199165
1037,41.506,1.2936520511797887,1.0883501597248542,1.0801886338776077,0.4873245828857258
1038,41.546,0.8811380544813543,0.8427707164239191,0.8619394277900799,0.27858225855018554
1039,41.586,0.4107714850752127,0.5213813962288657,0.5993482254425615,-0.0838547988939491
1040,41.626,0.08126335356609747,0.19003026740239248,0.3510024050293713,-0.544277230112175
1041,41.666,-0.1753002297463434,-0.1003832306505423,0.15147324956577343,-1.0180939710734123
1042,41.706,-0.3765265695992382,-0.32460630296534154,0.008360773252069647,-1.42631872128011
1043,41.746,-0.5199003367444257,-0.4780177555860483,-0.08683952574209619,-1.716148281368789
1044,41.786,-0.617998177422712,-0.5681430094892308,-0.14795025602776002,-1.8663289752309984
1045,41.826,-0.6833967378749027,-0.6078069686525815,-0.18777183429156163,-1.8823255205302103
1046,41.868,-0.6984887133638699,-0.6111107549868723,-0.21598793057054233,-1.7871618110096192
1047,41.908,-0.7060347011083534,-0.5922903462004765,-0.24011205405114416,-1.6128512372456922
1048,41.948,-0.685912067123064,-0.5639358213829302,-0.2653028863557213,-1.3934654839358458
1049,41.988,-0.6758507501304192,-0.533328686721728,-0.29209534156749806,-1.158199578208297
1050,42.028,-0.6205135066708731,-0.501985029665929,-0.3170398393180021,-0.926932626650685
1051,42.068,-0.5551149462186823,-0.4692264992862592,-0.33658327305271374,-0.7105216431720343
1052,42.108,-0.5022930320072975,-0.4351531371525243,-0.3497354419580821,-0.5132337215680505
1053,42.148,-0.40671052057717244,-0.401040093399356,-0.35779515921042937,-0.33551106472723075
1054,42.188,-0.3438272893731428,-0.3685814752888956,-0.3629152501898009,-0.17628524919075256
1055,42.228,-0.2406987901985342,-0.3392120449982726,-0.366985378747905,-0.03439405362320393
1056,42.268,-0.18324414257788627,-0.31368840099249434,-0.37106960906234554,0.09103730781361694
1057,42.308,-0.05650978147513447,-0.2918350687344239,-0.3751912455338981,0.20085266935732
1058,42.348,0.07105992047093185,-0.27214135730240413,-0.37782057572654887,0.2956108435032884
1059,42.388,0.18690718198886724,-0.2520123289790769,-0.3758260783667567,0.37431882115529713
1060,42.428,0.2161209704757856,-0.22941772924343418,-0.3662403250671704,0.4341946816357868
1061,42.468,0.2946206233170238,-0.20448114078563168,-0.3485213609651461,0.47260740700980863
1062,42.508,0.37492074883409626,-0.1792769434677741,-0.3249626026601042,0.4895373207040851
1063,42.548,0.44850142379763047,-0.15650163109777557,-0.2995022659690174,0.4886676558705768
1064,42.588,0.5315072889869497,-0.1387477315749519,-0.27667708412030256,0.47644763236826826
1065,42.628,0.6019365079354628,-0.12956608229515218,-0.26191231902881423,0.45865478986621583
1066,42.668,0.6497277636505253,-0.1323067362829215,-0.2594673092077778,0.43741036558313756
1067,42.708,0.7151263241027161,-0.14559117371469438,-0.26783769332529866,0.4128038535380262
1068,42.748,0.7604022505696174,-0.1630600395963241,-0.2802263361046572,0.3858013246332684
1069,42.788,0.7855555430512293,-0.17792949881975814,-0.28970618921221436,0.3586881676135963
1070,42.828,0.7931015307957129,-0.18656720088849477,-0.2930247590630391,0.3344573819057326
1071,42.868,0.7478256043288115,-0.1890640163365828,-0.29112774174411393,0.31638377411725616
1072,42.908,0.7251876410953608,-0.1876156469609465,-0.2871831235616763,0.3073160621463006
1073,42.948,0.7302182995916833,-0.1843052602611264,-0.2839279829842006,0.30891623384946915
1074,42.988,0.7453102750806503,-0.17994814165065412,-0.28236879597433695,0.3215838813119666
1075,43.028,0.7528562628251338,-0.17438385262579018,-0.2821569773822326,0.34465702305720636
1076,43.068,0.7528562628251338,-0.16692694564257332,-0.28208617399168284,0.37640390114511985
1077,43.108,0.7528562628251338,-0.1545396144326559,-0.2775394622670266,0.41197662416770947
1078,43.148,0.7503409335769727,-0.13289761663764274,-0.2610198032796168,0.440889671657209
1079,43.188,0.7377642873361667,-0.10198315753106581,-0.229377957034041,0.45101465917762107
1080,43.228,0.7754942260585845,-0.06680112172759566,-0.18648599682072867,0.435865848654657
1081,43.268,0.8107088355328411,-0.0339655843328149,-0.14027461555495166,0.39777642937049074
1082,43.308,0.8610154204960648,-0.008857955722948748,-0.09918398647634795,0.3463473483484294
1083,43.348,0.8987453592184826,0.006819387271755642,-0.06826235898889291,0.2938326589632335
1084,43.388,0.9490519441817064,0.0154395668949731,-0.047731884962515216,0.2512839108313322
1085,43.428,1.0043891876412523,0.021135810142286833,-0.034909191036785275,0.22605056618275537
1086,43.468,1.039603797115509,0.027232002474491035,-0.026885448653931544,0.22113288605632644
1087,43.508,1.0622417603489596,0.035225740903671664,-0.021846287744066845,0.23593027209246503
1088,43.548,1.0873950528305716,0.04534180932391658,-0.018748249315820514,0.26736408768163755
1089,43.588,1.1200943330566668,0.057332321294592224,-0.016728011499689305,0.3110240831222064
1090,43.628,1.1427322962901176,0.07078178276855547,-0.015004852290553863,0.36210038570353603
1091,43.668,1.1301556500493117,0.08540547438333544,-0.012669597547727661,0.4158468793654939
1092,43.708,1.1427322962901176,0.1006984362052364,-0.009160530854991349,0.46791825958323974
1093,43.748,1.1578242717790848,0.11501196226765947,-0.005415780323371163,0.5148703831501381
1094,43.788,1.1678855887717294,0.126210342606245,-0.003193713819041947,0.5543466436843678
1095,43.828,1.1980695397496637,0.1333387879715331,-0.003328420874124087,0.5854795000240547
1096,43.868,1.1955542105015025,0.1370362796010022,-0.00531603085459824,0.6090601127816344
1097,43.908,1.1955542105015025,0.13879340500065127,-0.008006157803864732,0.627031036795135
1098,43.948,1.1980695397496637,0.14004781079783002,-0.010381292536499583,0.6416224499143409
1099,43.988,1.188008222757019,0.14171742298892082,-0.011903136884355832,0.6546899277647688
1100,44.028,1.19052355200518,0.14430393073181103,-0.012292754698138194,0.6673068023123809
1101,44.068,1.2081308567423084,0.14797856681317748,-0.011407475603449032,0.6796554620221367
1102,44.108,1.2383148077202426,0.15250226405473052,-0.009431601955651748,0.6914235692433444
1103,44.148,1.2508914539610485,0.15742179202620704,-0.006784226523057804,0.7022890556910466
1104,44.188,1.255922112457371,0.16246004334961373,-0.0037092571624414055,0.7120072319613331
1105,44.228,1.2659834294500156,0.16758458676675161,-0.0001630656446302829,0.7202697524335832
1106,44.268,1.3062286974205946,0.17272186164235698,0.003848383203809764,0.726783851286916
1107,44.308,1.3137746851650782,0.17748364766428465,0.007896850346581868,0.7315420712834027
1108,44.348,1.3338973191503676,0.18109421490743455,0.01106171248444392,0.7347811429814124
1109,44.388,1.3213206729095617,0.18250033910272662,0.012179625711041432,0.7364868446798044
1110,44.428,1.3288666606540454,0.180924413683963,0.010526153603345044,0.7361275311453596
1111,44.468,1.3537432669183591,0.17721367298910484,0.007262207645601366,0.7328422937448935
1112,44.508,1.3362418575425787,0.1736736001927961,0.005190977929888627,0.7256675934844015
1113,44.548,1.298254600638074,0.17177932522165335,0.006026599722205109,0.7142948117630858
1114,44.588,1.2347083286442295,0.1713702947655119,0.009248767810907265,0.7000509337156057
1115,44.628,1.1678855887717294,0.1717087267624954,0.01335557609114269,0.6855883911986889
1116,44.668,1.1301556500493117,0.17223552137298798,0.016998608445789647,0.6737320625937377
1117,44.708,1.0924257113268938,0.17179528869974528,0.01852104753756159,0.6659414524747076
1118,44.748,1.039603797115509,0.16750406961963715,0.015182616701509178,0.6604522026473666
1119,44.788,0.9641439196706735,0.15906279070418644,0.007984943322704146,0.652098258001652
1120,44.83,0.8906779437208552,0.15234455208532727,0.005366485495152757,0.6333967211154108
1121,44.87,0.8476150039264859,0.15265915417922848,0.015116563607683053,0.5969615025430156
1122,44.91,0.8246809864405266,0.16025299628168174,0.03801965025781519,0.5408104810946313
1123,44.95,0.8258008110218082,0.18215498560215002,0.08267466439882379,0.46180213704021816
1124,44.99,0.7352489580880056,0.23117997503021853,0.16773914379878088,0.34265890566758656
1125,45.03,0.6874577023729431,0.30331745873705984,0.29345589860212684,0.1652179626244511
1126,45.07,0.5818138739501733,0.37727329126803727,0.434794960747294,-0.06495851757218446
1127,45.11,0.40322549733072915,0.4343242700438183,0.5631735433316064,-0.317499420396065
1128,45.15,0.27745903492266993,0.4694739571734736,0.6627643658634195,-0.5525221159679328
1129,45.19,0.0938399998069034,0.4896322139868291,0.7324743593788398,-0.7361182795933229
1130,45.23,0.010834134617584297,0.505395140929705,0.7790226081553102,-0.8488260229485717
1131,45.27,-0.0017425116232216292,0.5244184850988105,0.8096858274554708,-0.8859709384470049
1132,45.31,0.0007728176249395559,0.5497653086848376,0.8295041331639686,-0.8539325351088232
1133,45.35,0.04101808559551852,0.5813708931866988,0.8417917729274159,-0.7658330066169934
1134,45.39,0.08880934131058103,0.6187172597454988,0.8502924804158497,-0.6384053886085097
1135,45.43,0.16426921875541659,0.662322923479156,0.8604880480290807,-0.4906676302777327
1136,45.47,0.2573364009373804,0.7116144673614564,0.8766452405029537,-0.3416178219023399
1137,45.51,0.3478882538711831,0.7627089885407834,0.8981022537628423,-0.20536502912350554
1138,45.55,0.45856274079027526,0.8100321186973055,0.9202925708601878,-0.08814915513237405
1139,45.59,0.5516299229722391,0.8493410804627931,0.9384898622645754,0.0101273329904123
1140,45.63,0.6145131541762687,0.8793326114907246,0.9503874491347037,0.09280747086790954
1141,45.67,0.7100956656063937,0.9012839606800996,0.9562894613242992,0.16419734333783548
1142,45.71,0.7352489580880056,0.9176441837190725,0.9579001512290234,0.22820884173431735
1143,45.75,0.7880708722993904,0.9309871406552596,0.9573488099681718,0.2876425627622653
1144,45.79,0.8585000912479036,0.9433490876607723,0.9565273540992776,0.34391047616661047
1145,45.83,0.9138373347074498,0.9557738720020688,0.95652131794214,0.3972880861838966
1146,45.87,0.9505417736953923,0.9683501032248822,0.9575008648192095,0.4474964342897901
1147,45.91,0.9407916029307447,0.980499148972407,0.9589299696954899,0.49412812216673974
1148,45.95,0.9251560647912503,0.9911266015260939,0.9597464835566418,0.5365999009262152
1149,45.99,0.9091097733855308,0.9991106195199504,0.9589385213309637,0.5740159201458984
1150,46.03,0.898127845888059,1.0040844731680032,0.9562972559390144,0.6056106813378364
1151,46.07,0.8886840422258379,1.0064621898956763,0.952313096828066,0.6312615222201562
1152,46.11,0.9389906271890616,1.0067275749865672,0.9474211359141462,0.6513598006116841
1153,46.15,0.9440212856853839,1.0052236889987503,0.9418537565025423,0.6664780836140751
1154,46.19,0.9540826026780287,1.0024925154763131,0.9360243597749877,0.677341618645304
1155,46.23,0.9616285904225123,1.0001701274887649,0.9316523674329261,0.6843124179242399
1156,46.27,0.8962300299703214,1.0015915024784654,0.9328755866390915,0.6856754986261399
1157,46.31,0.823285481773647,1.0095284992836875,0.9438945979617499,0.677054470535656
1158,46.35,0.7729788968104234,1.0235952602351663,0.9653688088080393,0.654236876365954
1159,46.39,0.7427949458324892,1.0408463213791703,0.9942568227963081,0.616361226996256
1160,46.43,0.7453102750806503,1.0578369806649746,1.0258378899789078,0.5669305080980105
1161,46.47,0.7729788968104234,1.072232843876501,1.0557467184126246,0.5128379948632419
1162,46.51,0.8056781770365188,1.0836300139327648,1.08150040700075,0.46197170090320466
1163,46.55,0.8144189461738787,1.0931359832793839,1.1026718581890398,0.42074259978423884
1164,46.59,0.96508540740826,1.102220217754075,1.1199280052659146,0.39287615448136876
1165,46.63,1.1552468138984942,1.1117653624100254,1.1339395665792356,0.3795632470418186
1166,46.67,1.2483761247128873,1.121667081928857,1.1447531921404348,0.3801750522798743
1167,46.71,1.2508914539610485,1.1309902521082236,1.1518589052948984,0.39267238314494807
1168,46.75,1.2911367219316274,1.1385782202804458,1.1547927464119263,0.4138864324688291
1169,46.79,1.2911367219316274,1.1437618301116368,1.1537452406983872,0.44020534933137423
1170,46.83,1.2861060634353052,1.1462145475669576,1.1492407355057834,0.46819484435477593
1171,46.87,1.3087440266687558,1.146218277597823,1.1423325382891536,0.4949834013658675
1172,46.91,1.33892797764669,1.1460891100020565,1.1362275530430286,0.5180884452977367
1173,46.95,1.3489892946393347,1.1490334411753171,1.1352456421355466,0.5345372933765746
1174,46.99,1.3766579163691077,1.156051863793135,1.141101762614806,0.5419803954901041
1175,47.03,1.3842039041135914,1.165427660801636,1.1517991455277734,0.5407842920148634
1176,47.07,1.4018112088507195,1.1749988977525592,1.1641097177385074,0.5341755687584736
1177,47.11,1.3972934259880974,1.184472897377729,1.1767347064010072,0.525930778437081
1178,47.15,1.378205346922577,1.1952558840930394,1.190790393935209,0.5177623732630614
