,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
320,12.808,-0.7840099078013502,0.029686943164688426,0.11117185775841056,-0.28361770169972605
321,12.848,-0.7462799690789325,0.04315192711840304,0.10251234060121615,-0.19866935860528676
322,12.888,-0.7714332615605443,0.06420180365686895,0.10040047879484981,-0.10717306121750296
323,12.928,-0.7462799690789325,0.09392060408183338,0.10741433468881599,-0.014129837973392907
324,12.968,-0.7865252370495114,0.1336018622966356,0.12724893922201108,0.07225606080865034
325,13.008,-0.8066478710348008,0.1806291646890832,0.15954081106461596,0.1428749436532709
326,13.048,-0.7965865540421561,0.22794485238017284,0.19805233319037036,0.19215853712955933
327,13.088,-0.7890405662976726,0.26839430984722507,0.23471157427932687,0.2207833924600285
328,13.128,-0.7362186520862877,0.29896712725260205,0.2645388212702519,0.2347579562302852
329,13.168,-0.6708200916340968,0.32350411878053326,0.28979904486736735,0.2411959466817043
330,13.208,-0.5978755434374224,0.34925763188627507,0.3175477262690999,0.24348466747953157
331,13.248,-0.537507641481554,0.37840016180658637,0.35023802918385655,0.24141099860738174
332,13.288,-0.4796550687738468,0.4070626523135881,0.3835239834046832,0.23527157640739627
333,13.328,-0.4268331545624619,0.43092768749785204,0.4118389228006781,0.22798963925813706
334,13.368,-0.38407255734372175,0.44850712862151715,0.4322613566910254,0.22419777061063656
335,13.408,-0.3010666921544026,0.4609867801647534,0.4448706489658789,0.2283332650928247
336,13.448,-0.26333675343198487,0.4707383028163287,0.4514697390921436,0.2433270481212478
337,13.488,-0.23566813170221185,0.4797719093894123,0.4540225238377819,0.27008818632979203
338,13.528,-0.19793819297979406,0.4890211863935426,0.4538550531629914,0.3075423441007603
339,13.568,-0.18033088824266577,0.4987365297389312,0.45193661188625844,0.3531830976905037
340,13.608,-0.19793819297979406,0.5091915262108117,0.4494251845595788,0.4039142602026464
341,13.648,-0.14212077316677388,0.520759587387858,0.44757858761155705,0.4566764477472243
342,13.688,-0.11486919302634595,0.5334798451039012,0.4471866844423938,0.5087701823189973
343,13.728,-0.10275888882814929,0.5468849793677071,0.4483198097908924,0.5580794179194158
344,13.768,-0.09028235269142021,0.5602085426630935,0.4505205526935492,0.6032042116025081
345,13.808,-0.06193182520247085,0.5725342925059838,0.45296761525728785,0.6434633044465662
346,13.848,-0.006773170119543999,0.5829840954971335,0.4547318450040668,0.6787171598428703
347,13.888,0.03598742709919615,0.5910245981281375,0.4551850198834387,0.7091119586965858
348,13.928,0.07371736582161392,0.5956314583008497,0.45320935301232346,0.7346075933362346
349,13.968,0.13660059702564356,0.5933834774179441,0.44544231072146045,0.7537297970446839
350,14.008,0.12905460928116,0.5778222808148301,0.42600296411841604,0.762008383247477
351,14.048,0.1466619140182883,0.5422763072377854,0.38963957068036686,0.7518493127706684
352,14.088,0.18439185274070607,0.4855470770424227,0.3371496291729253,0.7155949113164874
353,14.128,0.06868670732529156,0.4148518494922742,0.27717861513521563,0.6507448198641392
354,14.168,-0.054564425834606516,0.3420472566055269,0.2212048446154009,0.5630409580131178
355,14.208,-0.14511627876840918,0.27738893633078754,0.17711447924172316,0.4648326853617844
356,14.248,-0.24321411944669538,0.22675232542904944,0.14739118213916086,0.3705489954351024
357,14.288,-0.3438272893731428,0.19386971520455926,0.13299429138047944,0.29159115313446704
358,14.328,-0.3991645328326889,0.1828121914717297,0.1373629335395496,0.23174566422054244
359,14.368,-0.43437914230694546,0.19338645630656312,0.16146410964896626,0.1867467025482592
360,14.408,-0.4620477640367185,0.21705360718872188,0.19772082540353333,0.1499666649876427
361,14.448,-0.4394098008032678,0.2425654706821855,0.2346150188088783,0.11823138907811695
362,14.488,-0.414256508321656,0.26294006863328256,0.26406654448397154,0.09293490041503445
363,14.528,-0.374011240351077,0.27679788905115976,0.2834973338373482,0.07790106684617602
364,14.568,-0.3186739968915309,0.28639785882559243,0.29434458799339447,0.07693384092336907
365,14.608,-0.27088274117646843,0.2949239966154611,0.2994837681585161,0.0923233542379544
366,14.648,-0.2079995099724388,0.30444068862690826,0.3011567037404532,0.12418976399287107
367,14.688,-0.13505496177576443,0.3154867117766837,0.30052853360561804,0.1704675270444493
368,14.728,-0.10235568154966904,0.32785313937323846,0.2983641037583432,0.22755934878780568
369,14.768,-0.07217173057173482,0.3413977630544623,0.29565379852294943,0.29131841059797253
370,14.808,-0.029411133352994664,0.35616519289428183,0.2935384489643446,0.357798301913063
371,14.848,-0.04953376733828414,0.3719626813528992,0.2927376865655304,0.42362963693973527
372,14.888,-0.02186514560851111,0.38816289991443315,0.2932700168443603,0.4862462662094781
373,14.928,-0.07217173057173482,0.40390223802061714,0.2946411918494425,0.5439943198455991
374,14.97,-0.09480969380518547,0.41836638648796104,0.2961759411119537,0.5960707439803238
375,15.01,-0.3010666921544026,0.43121096610717047,0.29754683374578333,0.6422872172764926
376,15.05,-0.4394098008032678,0.4432301108943073,0.2996694884708601,0.6824975510896918
377,15.09,-0.49977770275913624,0.4554534849298207,0.3038665959318372,0.7160223229886621
378,15.13,-0.5073236905036198,0.4673802856997097,0.3097962368666173,0.7421024033688365
379,15.17,-0.5123543489999421,0.47763152159761757,0.31592411862495606,0.7607904548800427
380,15.21,-0.4771397395256856,0.48528239085187375,0.32093994767806977,0.773138851253824
381,15.25,-0.48217039802200795,0.4878970110115764,0.3219340537448585,0.7799616721273865
382,15.29,-0.46959375178120205,0.4806930770753578,0.3140415753361872,0.7797930136281381
383,15.33,-0.45198644704407376,0.46161647465011535,0.29590235732650577,0.7693663645553994
384,15.37,-0.44594814765093815,0.4345714071545372,0.27227973376211895,0.7470163319385813
385,15.41,-0.3522735134555432,0.4059309811881067,0.2496131747756081,0.71485425605833
386,15.45,-0.2011779370514257,0.38022187784045663,0.23146387305769972,0.678040443556808
387,15.49,-0.1275089740312809,0.35926224602845935,0.21817562732611978,0.6425754847200891
388,15.53,-0.08726370606070193,0.3435323147209231,0.20887541727972636,0.6135285845112812
389,15.57,-0.02186514560851111,0.333231162195456,0.20287078594332128,0.5941961135438701
390,15.61,-0.004257840871382815,0.32822738374038374,0.1996653845693046,0.585848874952957
391,15.65,0.023410780858390223,0.3276313351175399,0.19844160706965133,0.587898230180749
392,15.69,0.04101808559551852,0.3317656096189785,0.20026423694690174,0.5977801566047355
393,15.73,-0.05204909658644533,0.34339335903978657,0.20962797370434033,0.6102544787558499
394,15.77,-0.09480969380518547,0.367324304687537,0.2342868591626926,0.6164518605624046
395,15.81,-0.13718997324160362,0.4058165969146887,0.2800647652915853,0.6043152265834585
396,15.85,-0.1833578354599032,0.4517909868565725,0.34184990478540683,0.5641203847245414
397,15.89,-0.2708060236343993,0.49308034667382633,0.4064395996688664,0.4951220277718189
398,15.93,-0.3966492035845277,0.5193585814424382,0.46013489394247153,0.4057035079734593
399,15.97,-0.5148696782481034,0.5150524826327425,0.483366508978466,0.3045652643009185
400,16.01,-0.6280594944153567,0.46458837404206105,0.45931314499878995,0.19047185432596586
401,16.05,-0.6833967378749027,0.37707483693228455,0.4001031289042876,0.05586726731896322
402,16.09,-0.7337033228381264,0.2879374668633274,0.346408814927635,-0.10514601776580557
403,16.13,-0.74124931058261,0.23292039466584957,0.3389006880076892,-0.2971897327481312
404,16.17,-0.7091954638415926,0.22126689367703473,0.3882516094582686,-0.5220217329145838
405,16.21,-0.684495936756349,0.23513343181255345,0.47227114155428496,-0.7705108954565334
406,16.25,-0.6701972961122523,0.2528856810147342,0.5609079545902802,-1.0202111378061884
407,16.29,-0.6482261466624888,0.2653105132958368,0.6360429193050269,-1.2423260458614207
408,16.33,-0.5802682387002942,0.2744278458911568,0.6927484253970503,-1.4109949056509452
409,16.37,-0.4846857272701692,0.28598729753677277,0.7326643095802485,-1.5092395221847703
410,16.41,-0.3815572280955606,0.30443066288531656,0.7589386980462809,-1.5307445263459345
411,16.45,-0.3237046553878533,0.33170970348208817,0.7746759376867288,-1.4789564771804746
412,16.49,-0.2608563872603729,0.3682502648921017,0.7833179988427471,-1.3646216394317934
413,16.53,-0.12711658266856787,0.413761605505513,0.7887297042573049,-1.202869755183372
414,16.57,0.06228871584966884,0.46704182712322706,0.7942649275441059,-1.0106134826543514
415,16.61,0.15672323101093302,0.5255942988258777,0.8017027938841926,-0.804230884655799
416,16.65,0.20451448672599554,0.5859447204336526,0.8110558978252467,-0.5976089626815055
417,16.69,0.23721376695209095,0.6449168782317564,0.8216866963666775,-0.40109688886255246
418,16.73,0.3126736443969265,0.7006601440925924,0.8334786681461767,-0.22164626316662592
419,16.77,0.31770430289324886,0.7523581556307122,0.8467080741041865,-0.06350813123467312
420,16.81,0.3780722048491173,0.7981233510805257,0.8598251541371628,0.07139996183399057
421,16.85,0.42083280206785745,0.8322000259309642,0.866711042604579,0.18226738684029922
422,16.89,0.43844010680498574,0.8484377475950486,0.8610478488976664,0.2674304145109538
423,16.93,0.4334094483086634,0.8475599793701383,0.843895192467055,0.3259407403528335
424,16.97,0.43844010680498574,0.8367304225023804,0.8223883508993591,0.3605440389960524
425,17.01,0.44376178889532053,0.8239919147708844,0.8036261661283112,0.37762014545382044
426,17.05,0.45770702578005057,0.8147368368862518,0.7914231721271976,0.38486244314028584
427,17.09,0.4713064048931589,0.8112066752819528,0.7863686332125819,0.38907071713268104
428,17.13,0.46862405778292,0.8135347101396928,0.7873061182404116,0.3949564803102763
429,17.17,0.5013233380090154,0.8208187884126797,0.7925723112865705,0.4049385235629139
430,17.21,0.508869325753499,0.831881141477589,0.8007207744481389,0.41955357649444414
431,17.25,0.5516299229722391,0.8459384047063643,0.8111275931684699,0.43793621408056516
432,17.29,0.5767832154538509,0.8629725838056698,0.8243394028964444,0.4580386457812172
433,17.33,0.5994211786873016,0.8836707187910448,0.8420036157907023,0.476642571605933
434,17.37,0.612692307333525,0.908244582120227,0.865469111162761,0.48971544912679804
435,17.41,0.5875571252224999,0.9350924512956508,0.8939339716212626,0.4937750336408584
436,17.45,0.5527877290251676,0.9613843708381167,0.9246496612694829,0.4874829285484726
437,17.49,0.5340756916822468,0.9850158886555218,0.9549621509869434,0.4720494689339228
438,17.53,0.5390532767314331,1.004480113498178,0.9823140720838387,0.45071621810570384
439,17.57,0.5717525569575286,1.0174438542897544,1.0029615589071617,0.4277220129337126
440,17.61,0.6019365079354628,1.0225243660038978,1.014365698435648,0.4067362925324254
441,17.65,0.632120458913397,1.0222788980811501,1.0186429524413558,0.39029596877197054
442,17.69,0.6547584221468477,1.0220301992634566,1.0213478876339397,0.3795267484885114
443,17.73,0.7221508840940558,1.0254060210404508,1.0265180729440324,0.374285525983849
444,17.77,0.7931820213316538,1.0323420443974263,1.0341623745087472,0.3742840055696229
445,17.81,0.8282200546926898,1.041038140708657,1.042189839785402,0.37990939762383835
446,17.85,0.835862128014453,1.0502230747457342,1.0489572752526946,0.39203734147013863
447,17.89,0.8484387742552589,1.0596049358758544,1.0539474366903874,0.4113747288254585
448,17.932,0.8660460789923872,1.0694223307356083,1.0574182946661332,0.43793958829975677
449,17.972,0.9138373347074498,1.0796601719629308,1.0596010089702779,0.47083616352762897
450,18.012,0.9389906271890616,1.08913973734215,1.059733623295079,0.508122965474273
451,18.052,0.9666592489188346,1.0957393741744355,1.0563421784304012,0.5466758179096075
452,18.092,0.9842665536559629,1.098319177371345,1.0491766240732063,0.5828573235525082
453,18.132,0.9993585291449301,1.0980656850514992,1.040311804636139,0.6138939835072617
454,18.172,1.0069045168894135,1.0971333423568346,1.032410006909887,0.6387447812826401
455,18.212,1.0169658338820584,1.0968796055114696,1.0267770325064929,0.6580972594457214
456,18.252,1.0219964923783806,1.0976086203387068,1.023262496175705,0.6737067694618349
457,18.292,1.027027150874703,1.099072270038723,1.0210531038459447,0.6875249041699174
458,18.332,1.0295424801228643,1.1010441032968359,1.0194715546028388,0.7010979518698561
459,18.372,1.0345731386191865,1.1011397520966348,1.0157665334760149,0.714872764878157
460,18.412,1.039603797115509,1.076230336170391,0.9868259107957239,0.7202557933257362
461,18.452,1.0219964923783806,0.9893004434537734,0.8995552844715614,0.6894162904916793
462,18.492,0.8204464296512476,0.8351482460380687,0.7573011260219389,0.5895327982129824
463,18.532,0.32596539874298475,0.64652588381175,0.5991061653286819,0.4099479921284303
464,18.572,-0.11013936790810364,0.46142999806148743,0.46162827615228286,0.16951974971239392
465,18.612,-0.37904189884739936,0.30370785094017644,0.3607777218356755,-0.09426143223537797
466,18.652,-0.5903295556929389,0.18265699671639946,0.2955611738216452,-0.3407635625834432
467,18.692,-0.74124931058261,0.09860437755499486,0.2574110190890279,-0.5377119630574528
468,18.732,-0.849408468253541,0.047027067177067096,0.23619187528784233,-0.6664861070340092
469,18.772,-0.8971997239686035,0.021087502742518794,0.2231162562182151,-0.7225595678502346
470,18.812,-0.904745711713087,0.014835359953338801,0.21342058552502471,-0.7124177396833598
471,18.852,-0.8745617607351528,0.02435512429770051,0.20631977060687787,-0.6488217434213328
472,18.892,-0.8519237975017022,0.0454149197180539,0.20133543081615937,-0.5469018436440494
473,18.932,-0.7664026030642219,0.07246732585141075,0.19650014498129442,-0.42164645845848386
474,18.972,-0.7530177815359816,0.10022770340942745,0.18969518948800224,-0.28645013432181193
475,19.012,-0.7624930268138049,0.12529326367040727,0.18015912011926283,-0.15211680279499057
476,19.052,-0.7687765708086365,0.14627554991706807,0.1684675891076646,-0.026259017931062088
477,19.092,-0.6582434453932909,0.16315503516175794,0.1558189411224681,0.08671337699774267
478,19.132,-0.5676915924594883,0.1767988353668088,0.14360089386095976,0.1852382998479901
479,19.172,-0.4972623735109751,0.18838076918406188,0.13293334578924296,0.2699437334254338
480,19.212,-0.44695578854775136,0.1985926064539488,0.12409951619828531,0.34256181545555753
481,19.252,-0.42934848381062307,0.20279439332105612,0.11195690380586341,0.40319743868883956
482,19.292,-0.3774056771714706,0.19348066228216088,0.08936523074751422,0.44776142164441735
483,19.332,-0.2223552485904692,0.17167434581095584,0.059023450547442645,0.47057229573592063
484,19.372,-0.10621495121512281,0.1455943240827362,0.03062271699269675,0.46933996399882455
485,19.412,-0.06462574282725125,0.12198382026233995,0.010589127628900992,0.44769863845535524
486,19.452,-0.054564425834606516,0.10369446220045803,-0.00023594578478938646,0.413967507737974
487,19.492,0.020895451610229036,0.09099958122632884,-0.004292688816680432,0.37805684997766303
488,19.532,0.033472097851034964,0.08193727939928758,-0.006028858733317653,0.3482293062383482
489,19.572,0.0762326950697751,0.07517225497703268,-0.008233862154014678,0.32924886892896754
490,19.612,0.10893197529587051,0.07434337777406891,-0.007023221374066635,0.32157015625090923
491,19.652,0.13156993852932117,0.08175259210839243,0.0011334881969022326,0.3216014407496733
492,19.692,0.14954724819885376,0.09209142305201476,0.011664450367135083,0.32472121206317384
493,19.732,0.1524260425233745,0.09902994230326821,0.01856423214333489,0.327421094456582
494,19.772,0.160062582120792,0.1013382602655402,0.02064633955104121,0.32909046531271796
495,19.812,0.18690718198886724,0.10105875999936674,0.019594113728874093,0.3317807724574229
496,19.852,0.21709113296680146,0.10035708864189832,0.016951558463666555,0.338538251141556
497,19.892,0.2950663396597982,0.1002915971435495,0.013231285712649782,0.3517262227337338
498,19.932,0.3202196321414101,0.10097865857781656,0.008343853963427126,0.3721316463651814
499,19.972,0.360464900111989,0.10227995177266842,0.0023428974732523995,0.3990095667651644
500,20.012,0.3780722048491173,0.1042434840407028,-0.004271270100744819,0.4307425956668603
501,20.052,0.3654955586083114,0.10699586866741419,-0.010859490852185369,0.4655245820970439
502,20.092,0.36728848529640074,0.11041491332398529,-0.017098819470214903,0.5017012606697258
503,20.132,0.36310398355915957,0.11416906072266404,-0.022962391161329605,0.5378546035576309
504,20.172,0.35881308339472157,0.11776122782182878,-0.028671015644225896,0.5728024850940523
505,20.212,0.3453729246230219,0.1203764820203719,-0.034813178860070425,0.6054256393149858
506,20.252,0.35291891236750544,0.12126107848882316,-0.04190411763293554,0.634583772323444
507,20.292,0.35291891236750544,0.12023287524147269,-0.0498948947789734,0.6593743285414747
508,20.332,0.3618988893163655,0.11762578371041453,-0.05831483359680749,0.679426088589408
509,20.372,0.303153374725561,0.11404388132770184,-0.0665717233029597,0.6950048145314821
510,20.412,0.20684594540611598,0.10975348405587426,-0.07456162430128811,0.7067957539625452
511,20.452,0.10363921949188977,0.10462987111433975,-0.08260449840296347,0.7154586949617444
512,20.492,0.024196318182591086,0.09905505135832063,-0.09046131989604461,0.7216514609654573
513,20.532,0.010834134617584297,0.09418856305580879,-0.09711101991280281,0.7263024139893522
514,20.572,0.03850275634735733,0.09217264686086077,-0.10037697684292209,0.7300776081779227
515,20.612,0.015864793113906667,0.09598617280002329,-0.09668178118111131,0.7319123090674771
516,20.652,0.013349463865745481,0.10489919451959058,-0.08610374139220427,0.7291815270383296
517,20.692,-0.021431251313203555,0.11133436939948975,-0.07623485666328635,0.7191427178968632
518,20.732,-0.13545716292254567,0.10934905566286911,-0.07300922045248591,0.6995725454529085
519,20.772,-0.25238224302331813,0.10189894009791597,-0.07304713438931132,0.6700286452801766
520,20.812,-0.28094405816911316,0.09464792862342315,-0.07045288117517358,0.6317626120061093
521,20.852,-0.2583060949356625,0.08969422525244851,-0.06386134151541643,0.58819866249376
522,20.892,-0.22309148546140592,0.08669235364453154,-0.05511237739631984,0.5446115840022572
523,20.934,-0.16775424200185984,0.0854216800353244,-0.04598340767990485,0.5065477979904667
524,20.974,-0.1275089740312809,0.08660955417946929,-0.036812338689186805,0.47812657709946854
525,21.014,-0.09480969380518547,0.09099650477598686,-0.027283472250160097,0.4611569003371232
526,21.054,-0.05204909658644533,0.09818504116548374,-0.017826374020172796,0.4556080724632968
527,21.094,0.0007728176249395559,0.10106202530356827,-0.015657888373132495,0.45923072675776827
528,21.134,0.0963397340137259,0.040411026441658136,-0.07935878397063925,0.4478800606865942
529,21.174,0.3257437982362219,-0.17100180732585438,-0.2857363357004985,0.351680310509069
530,21.214,0.4877267257580799,-0.5336958111641976,-0.6126906813870673,0.08867086360359641
531,21.254,0.360464900111989,-0.9611327970385717,-0.9556325038466275,-0.3744768508956346
532,21.294,0.12905460928116,-1.3661578084081394,-1.2284692239848343,-1.0017680122060781
533,21.334,-0.09229436455702429,-1.7013312668675906,-1.4022418330327255,-1.7088928558961887
534,21.374,-0.2557907656875013,-1.9521259740772654,-1.4880334304459242,-2.397909903715525
535,21.414,-0.36143459411027107,-2.1139166713972193,-1.502991130129662,-2.9884050290084025
536,21.454,-0.35388860636578756,-2.1800285254367315,-1.4511972413017171,-3.4390283058734683
537,21.494,-0.3312506431323369,-2.1557326576982865,-1.338642866263988,-3.7491216722786214
538,21.534,-0.33376597238049804,-2.0696386304678476,-1.1913482311115449,-3.9386006467225916
539,21.574,-0.3086126798988862,-1.9575235773609991,-1.0434777002405213,-4.026494781695458
540,21.614,-0.23818346095037302,-1.842549811038339,-0.9174975925755335,-4.023865443763292
541,21.654,-0.16775424200185984,-1.7322026469972742,-0.8199888611025633,-3.936743504261734
542,21.694,-0.08223304756437955,-1.6238675376936518,-0.7461413768427843,-3.772101458129972
543,21.734,0.01838012236206785,-1.5199322542170994,-0.6949260636067965,-3.543172227520724
544,21.774,0.11396263379219289,-1.4333589557915085,-0.6747478300004418,-3.271212559269499
545,21.814,0.16897263291655298,-1.3693172413183303,-0.6844294128205999,-2.981073765472447
546,21.854,0.14533382017525914,-1.3178970620251875,-0.7076259427430888,-2.6923617580374053
547,21.894,0.11850406074974774,-1.2669677985570023,-0.7280019117202078,-2.415801943916686
548,21.934,0.12150862153667644,-1.2133242864956986,-0.7411060916738705,-2.1547163877243243
549,21.974,0.18942251123702844,-1.1628184486642064,-0.7533429895629441,-1.9092664474079288
550,22.014,0.2296677792076074,-1.1225884544555698,-0.772389769991849,-1.6801371434306511
551,22.054,0.22212179146312383,-1.0928634128058707,-0.7982055667651863,-1.4683889689648661
552,22.094,0.1466619140182883,-1.065738751418545,-0.821872981937744,-1.2747670625011063
553,22.134,0.06868670732529156,-1.0427886880553827,-0.8441379693946804,-1.1028464005792975
554,22.174,-0.03192646260115585,-1.0433034151745195,-0.8834109848819804,-0.9629240345663048
555,22.214,-0.09229436455702429,-1.0793787875955645,-0.9492946476670471,-0.8684756328875838
556,22.254,-0.14511627876840918,-1.1402040298726759,-1.0286086860445807,-0.8240785423134825
557,22.294,-0.10487101079783022,-1.2043559729310744,-1.1003095814352093,-0.8204566123079935
558,22.334,-0.07971771831621836,-1.2538402729340132,-1.1495291410215664,-0.839670023437399
559,22.374,-0.04198777959380059,-1.2793318906569462,-1.1710215986492798,-0.8635317825236494
560,22.414,0.015864793113906667,-1.2822538162018684,-1.1702239103037957,-0.8780562811506418
561,22.454,0.08880934131058103,-1.2728601239762167,-1.1609546563030992,-0.8741407950736748
562,22.494,0.1768458649962225,-1.2624288438582454,-1.1565800294006068,-0.848397390704588
563,22.534,0.24475975469657452,-1.2557113956741432,-1.1620348122645168,-0.801916159660895
564,22.574,0.3076429859006041,-1.2497487051654832,-1.173240178712138,-0.737653336861684
565,22.614,0.38561819259360086,-1.2386531083056154,-1.1827299291199638,-0.6591432206753122
566,22.654,0.45604741154211403,-1.2191055978972107,-1.1857896553928553,-0.570205733585183
567,22.694,0.5138999842498213,-1.192675742577771,-1.1831668602621113,-0.4743917310865887
568,22.734,0.5340226182351108,-1.1643985341333936,-1.179575227895637,-0.37472032114028203
569,22.774,0.5516299229722391,-1.1409274787195052,-1.1813651295138787,-0.27474203954277543
570,22.814,0.5717525569575286,-1.1296241622599672,-1.1950547354123349,-0.18022178512845757
571,22.854,0.5671469891041456,-1.1344479010496162,-1.2229107961463987,-0.09873894956000684
572,22.894,0.5138997327168966,-1.1517639818696597,-1.2594153193029551,-0.0357606744022747
573,22.934,0.4406588787347888,-1.1728025280357963,-1.2948904918156683,0.008666318328400948
574,22.974,0.40322549733072915,-1.1896103010507963,-1.3218729353687868,0.03924709479199446
575,23.014,0.3805875340972785,-1.19793033714746,-1.3375100435970249,0.06262897751088949
576,23.054,0.42083280206785745,-1.1969911569657934,-1.3425955646155021,0.08475493015946402
577,23.094,0.4334094483086634,-1.1896121134551219,-1.3413373943844555,0.10960442247276556
578,23.134,0.45604741154211403,-1.1842143929049118,-1.3431655586631217,0.13771758709588458
579,23.174,0.4912620210163706,-1.1926809294189502,-1.3597325496728323,0.16387736957926538
580,23.214,0.5113846550016601,-1.2204908577510092,-1.3946202364165676,0.17920367170837342
581,23.254,0.5289919597387884,-1.2618499424810083,-1.439833241491403,0.17787698726121476
582,23.294,0.496292679512693,-1.3054943940561567,-1.483352506339868,0.16132257648947562
583,23.334,0.45856274079027526,-1.3403714451493534,-1.5148370163194618,0.13619116995247846
584,23.374,0.40322549733072915,-1.3569889624232514,-1.5254428796553448,0.10832813515220226
585,23.414,0.3478882538711831,-1.3492672540143729,-1.508497936278599,0.07783467944660476
586,23.454,0.28500502266715344,-1.3179086310256978,-1.463249318070358,0.039191185006205456
587,23.494,0.24727508394473569,-1.2658395306340946,-1.3908497720491777,-0.015093944117894125
588,23.534,0.30056233406703026,-1.158666109990004,-1.2468483782950945,-0.10868830780791618
589,23.574,0.453598738519029,-0.9495110591478688,-0.9621317217094657,-0.30468146646037425
590,23.614,0.5782078979400093,-0.6708791692953737,-0.5534544895875695,-0.672002548018331
591,23.654,0.6245744711689134,-0.4158911579122775,-0.12022627815098859,-1.2222723455928655
592,23.694,0.6522430928986865,-0.2507423415973989,0.24817098626082004,-1.8960922396859068
593,23.734,0.6547584221468477,-0.18271870097348508,0.51590188319,-2.592943264719823
594,23.774,0.7050650071100714,-0.17998430423208395,0.6896675990855857,-3.210217322824457
595,23.814,0.7453102750806503,-0.20082680326313251,0.7941198484081292,-3.67085071822864
596,23.854,0.7805248845549069,-0.21130700833609703,0.8556529843339686,-3.9350473911048858
597,23.894,0.7704635675622622,-0.19173064692792807,0.8949631960269646,-3.99916343981001
598,23.936,0.7780095553067458,-0.13708912761397443,0.9239526035657005,-3.8862713254990537
599,23.976,0.8182548232773247,-0.05287682251110513,0.9469031143395458,-3.6337396167583997
600,24.016,0.8459234450070977,0.05137583527160787,0.9647440881194072,-3.282896835731623
601,24.056,0.8509541035034202,0.16671348217323811,0.9783857453962345,-2.8727112616473804
602,24.096,0.8937147007221603,0.28705177262552467,0.9904926391628694,-2.437055113449692
603,24.136,0.9264139809482557,0.4089056278755661,1.0050735509437798,-2.004304658537814
604,24.176,0.9289293101964169,0.5283848481203878,1.024008258050134,-1.5967537421633975
605,24.216,0.9540826026780287,0.6398791018802876,1.045154369066417,-1.2290088956002523
606,24.256,0.9666592489188346,0.7382059769247017,1.064565558807203,-0.9074505674893357
607,24.296,0.9842665536559629,0.8208971707808111,1.0794495985237844,-0.6318183925845539
608,24.336,1.0018738583930913,0.8884437234449769,1.0891572804051217,-0.39780918345795324
609,24.376,1.0144505046338972,0.9432041613835934,1.094627994345627,-0.1994225857366787
610,24.416,1.039603797115509,0.988153903656928,1.0974589154219587,-0.0305784811288727
611,24.456,1.067272418845282,1.0259672014943968,1.0991562728803628,0.11393217980788177
612,24.496,1.0924257113268938,1.058520264884133,1.10067659974572,0.23812624915754954
613,24.536,1.107517686815861,1.086828853509294,1.1023100434119375,0.3450015818381047
614,24.576,1.1326709792974727,1.111340778999601,1.103903687638727,0.4368950376939971
615,24.616,1.150278284034601,1.1323111276018336,1.1052013133034226,0.515749109139836
616,24.656,1.1578242717790848,1.150098158063103,1.1061387236310578,0.5832231576679702
617,24.696,1.1653702595235682,1.1653096635055444,1.1070082673627777,0.6406817579329734
618,24.736,1.1754315765162129,1.178664888481799,1.1083288481833762,0.6891145003185626
619,24.776,1.1552234213364858,1.1905775433618644,1.1103636505109429,0.7292181714388789
620,24.816,1.125002243485679,1.201001973921865,1.1128666327582615,0.7617003337295838
621,24.856,1.0919259154052845,1.2098218720175475,1.1154561712015751,0.7874772003633354
622,24.896,1.1050023575676997,1.2172374525655931,1.1180722520909228,0.8075633708339974
623,24.936,1.0999716990713775,1.223701383519712,1.1209704572753492,0.8228383206924491
624,24.976,1.0974563698232163,1.2294111964502212,1.124186882007768,0.8339585224319621
625,25.016,1.0974563698232163,1.2331125929169362,1.12627092006017,0.8411708825595139
626,25.056,1.1150636745603446,1.231868268248437,1.1241994178744592,0.8437020799287981
627,25.096,1.1100506233687595,1.223471374363944,1.1160271243838515,0.8397922562100586
628,25.136,1.1162348118582883,1.208562128917032,1.1028388149874329,0.8280705201839043
629,25.176,1.1269662125626432,1.19004297210049,1.0877240976472111,0.8089310598433878
630,25.216,1.1326709792974727,1.171195722714479,1.0736324612823307,0.7847860264072125
631,25.256,1.1100330160640222,1.1542164782045332,1.0619950502859605,0.7592109577020292
632,25.296,1.1125483453121834,1.139909968267125,1.0527358506670044,0.735686657041876
633,25.336,1.1301556500493117,1.1283692844461655,1.0452576421352047,0.7167429649618732
634,25.376,1.135186308545634,1.1200567283394591,1.0397108862069662,0.7036777499214284
635,25.416,1.1251249915529893,1.1165021989354695,1.0378573890035314,0.6962170908180926
636,25.456,1.079849065086088,1.1189419523590602,1.0416354410133175,0.6922792094353152
637,25.496,1.0572111018526373,1.1262420746337978,1.0505609689257793,0.6890965763716713
638,25.536,1.0647570895971208,1.1355760847746232,1.0620006764151129,0.6849280430919641
639,25.576,1.0345731386191865,1.1446725796169295,1.0734905261530074,0.6796319928465784
640,25.616,1.0094198461375747,1.1526879227871885,1.0838408086955775,0.674148244297951
641,25.656,0.9943278706486076,1.1596152894108835,1.0926767087830556,0.6698045747696062
642,25.696,0.9993585291449301,1.1655051741405262,1.0996970364328658,0.6678909628925197
643,25.736,1.0069045168894135,1.170310263373544,1.1045789430227497,0.6693860197231833
644,25.776,1.0471497848599924,1.1741265722645928,1.107298219072717,0.6747597836952001
