,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
683,27.338,1.3867276792419376,1.2988879464685634,1.2312114172580066,0.8032845359069619
684,27.378,1.3791816614322878,1.2972924332989724,1.2298161850483815,0.8016908576800638
685,27.418,1.389243018511821,1.2957791055408332,1.22839106496092,0.8007064707959848
686,27.458,1.3942736970515874,1.2944816715290712,1.2270242420896047,0.8006138270068066
687,27.498,1.4143964112106535,1.2934887768350705,1.2257786935140063,0.8015768068030875
688,27.538,1.41942708975042,1.2929001068668156,1.2247623422837155,0.8035874707284151
689,27.578,1.4244577682901864,1.2928007798978196,1.2241032662638003,0.8064529087954109
690,27.618,1.4118810719407702,1.2931775469582467,1.2238372036214455,0.8099147020888192
691,27.658,1.4043350541311204,1.2939491033284585,1.2239254722217536,0.81372368941023
692,27.698,1.41942708975042,1.295005785681847,1.2242955989326252,0.8176489719324426
693,27.738,1.4219424290203033,1.296200467440275,1.22482206465241,0.8215273290160776
694,27.778,1.4470958217191359,1.2973844424344305,1.2253626360926242,0.8252734016957393
695,27.818,1.41942708975042,1.2984729981632113,1.2258335831473453,0.8288525784852703
696,27.858,1.4269731075600698,1.2994500719526723,1.226222652629304,0.8322395247534066
697,27.898,1.3489975901936888,1.3002720070499656,1.2264955084563478,0.8353707361517362
698,27.938,1.3263595367647394,1.300795174374731,1.2265292163488075,0.8380889394560409
699,27.978,1.2886294477164906,1.3008169010398771,1.226154622645609,0.8401498419051368
700,28.018,1.245868680128475,1.300134782116311,1.225211019917618,0.8412668725845605
701,28.058,1.225745965969409,1.2986283046764262,1.2236203440166913,0.8411781069949823
702,28.098,1.167893162762094,1.296516623817448,1.2216517345149633,0.8397009502039602
703,28.138,1.1729867247836079,1.2945490570408311,1.220159430853649,0.8365529348203701
704,28.178,1.1635914295427399,1.2935949947637533,1.2201638491145843,0.8312545751965067
705,28.218,1.1467761349896428,1.293990417354204,1.2220552523637254,0.823641720142894
706,28.258,1.147770448603028,1.295436279212896,1.2253933158967893,0.8143421196494557
707,28.298,1.1704085020319774,1.2973964509681883,1.2293595331791256,0.8046319289534846
708,28.338,1.1829851983813937,1.2994627125633957,1.2332438888039599,0.7959324841700227
709,28.378,1.1930465554609266,1.3014501857403542,1.236630505116288,0.7893761615091857
710,28.418,1.202749225160574,1.3033133027831865,1.239345480063021,0.785611979535551
711,28.458,1.2396412031640978,1.305043728864831,1.2413522807722044,0.784783127337747
712,28.498,1.2721439141416755,1.3050605038945138,1.2411887237141286,0.7857232716030345
713,28.538,1.2534146979381249,1.2838689977016002,1.2212338152401907,0.771931383908478
714,28.578,1.1024943417451294,1.1981446565691247,1.14459348657644,0.6949929010414633
715,28.618,0.7327394690722904,1.0191830489783187,0.9907774946554141,0.5023469237268109
716,28.658,0.3177084895415527,0.762330008901525,0.7782107048273054,0.18338894388371546
717,28.698,-0.019346972622804014,0.46880323124158835,0.5438375539463696,-0.22537726620341095
718,28.738,-0.28597293523042944,0.17422228454944202,0.3148632277155268,-0.6679437261259422
719,28.778,-0.6208820583957948,-0.10432303534190984,0.10021639129941037,-1.0960720469198577
720,28.818,-0.9571343727312774,-0.360287697577512,-0.0994445426763535,-1.476982836259866
721,28.858,-1.1630385361603592,-0.586882602952189,-0.2813039862308165,-1.7877234291303765
722,28.898,-1.2367711792463012,-0.7752942129705755,-0.43936003267222157,-2.0106553404154974
723,28.938,-1.3323540715018651,-0.9185993934761277,-0.5684738012437147,-2.1341217122059026
724,28.978,-1.420390945947779,-1.0152603631423571,-0.6675821922312378,-2.1551273190746127
725,29.018,-1.5028892948553372,-1.0721477508083461,-0.7422937246756003,-2.0826055017455993
726,29.058,-1.504523762312907,-1.109744315000544,-0.8092687683202552,-1.943498105434948
727,29.098,-1.5070126905204568,-1.160569482773631,-0.8940674360567981,-1.7851940404954618
728,29.138,-1.5109431596635765,-1.2508442940363347,-1.0146534463065195,-1.659612233464308
729,29.178,-1.5763419806805412,-1.3822589886197998,-1.1670820399673567,-1.5965365798237456
730,29.218,-1.6065260519191402,-1.5348197036268325,-1.3307340619821562,-1.5922389902386758
731,29.258,-1.6266487660782063,-1.6832602839523938,-1.4839240193041232,-1.6193630226593598
732,29.298,-1.6643788551264551,-1.8107300203187524,-1.6149545273723214,-1.645337013024688
733,29.338,-1.6870169085554045,-1.9135337622148902,-1.7242500195210881,-1.6475297151945498
734,29.378,-1.681986230015638,-1.9968312319197026,-1.8188229791402297,-1.618140123897945
735,29.418,-1.7021089441747042,-2.0663211772321723,-1.9043885892309258,-1.5590690619654295
736,29.458,-1.7222316583337702,-2.1232204397128593,-1.9814625647952817,-1.4743731180058888
737,29.498,-1.7348083546831865,-2.165160108727224,-2.0469603062986854,-1.3669347185926535
738,29.538,-1.739839033222953,-2.1896906546837327,-2.0978431675343425,-1.2389524257405424
739,29.578,-1.7549310688422526,-2.196718760930834,-2.1334620592466704,-1.0932731701483078
740,29.618,-2.011495674370345,-2.189981365539452,-2.156856913451895,-0.9348104280027948
741,29.658,-2.0190416921799947,-2.176248381509498,-2.1737769914010525,-0.7712114501418338
742,29.698,-2.0467104241487104,-2.1610929996478343,-2.188545764501744,-0.6108932347857977
743,29.738,-2.0441950848788273,-2.1464012330127527,-2.2019534215860164,-0.46019049575829873
744,29.778,-2.031618388529411,-2.1315675084268846,-2.212758282903153,-0.3221878552603286
745,29.818,-2.003949656560695,-2.1159922220347647,-2.2201540985005024,-0.19774698641677185
746,29.86,-1.9687349067823294,-2.1060791141057105,-2.230097477654359,-0.09141612760635555
747,29.9,-1.9410661748136138,-2.1176172569105884,-2.256577497410814,-0.018023411826368758
748,29.94,-1.9310048177340806,-2.161588446377163,-2.308142333394914,0.0059955262345438905
749,29.98,-1.936035496273847,-2.2328945324471983,-2.3788856758216093,-0.02176970950476886
750,30.02,-1.9108306648869455,-2.31577632826678,-2.4547499306782847,-0.08701122241906971
751,30.06,-1.8907113464358938,-2.393846042372594,-2.522695584268,-0.16667059765950815
752,30.1,-1.8818178613793675,-2.455904920199904,-2.575064513064046,-0.23850118324237482
753,30.14,-1.885728710876182,-2.497115108634818,-2.609696386005897,-0.28694481329601756
754,30.18,-1.9033360857653647,-2.517596517426266,-2.628126667185646,-0.3047093062175259
755,30.22,-1.9033360857653647,-2.5202514778004823,-2.63347197083829,-0.2916959063833866
756,30.26,-1.933520157003964,-2.5089815782540925,-2.6289507915620405,-0.25280339078501773
757,30.3,-1.936035496273847,-2.4875604293204527,-2.6171301135076703,-0.19559835223317473
758,30.34,-1.9511275318931467,-2.4588144675601553,-2.5993480882455766,-0.1287765698055514
759,30.38,-1.9611888889726798,-2.4244287995738567,-2.5756671244348386,-0.06133246895604232
760,30.42,-1.9435815140834969,-2.3857553811591106,-2.5460099532300493,-0.0011419916993468974
761,30.46,-1.936035496273847,-2.344479492076006,-2.511209714620525,0.04679262838793187
762,30.5,-1.9133974428448979,-2.3023145674638186,-2.472774153824853,0.08080859434663086
763,30.54,-1.9083667643051314,-2.2605880544750536,-2.432308603505101,0.10188302154942779
764,30.58,-1.9234587999244308,-2.2201943876230588,-2.3913000850698376,0.11277439115269895
765,30.62,-1.905851425035248,-2.1816024423608122,-2.3509479349115097,0.11710381233797437
766,30.66,-1.9762809245919792,-2.1448929401230026,-2.312031755775803,0.1184640495648146
767,30.7,-1.9486121926232634,-2.109941439147158,-2.275001960629166,0.11987678505292866
768,30.74,-1.951531143232392,-2.0766376341119432,-2.2401919753022224,0.12367942496372343
769,30.78,-1.95872586875961,-2.044886251932435,-2.207815145229187,0.1315041199735917
770,30.82,-1.9678535319021624,-2.0144323963623174,-2.177736332658489,0.14406016688605383
771,30.86,-1.976571194743724,-1.9848005911114304,-2.149373867198014,0.1609630755232433
772,30.9,-1.9825359696747542,-1.954913258736348,-2.1212029558988563,0.18027135609563844
773,30.94,-1.983826942401629,-1.92324009915958,-2.0908381949599546,0.19808802571396467
774,30.98,-1.971350180481405,-1.8892222267890022,-2.056898417489047,0.21034762295778733
775,31.02,-1.9592277795575226,-1.8536881350669672,-2.019905299796913,0.21517180799492835
776,31.06,-1.9474543819573362,-1.817767655154554,-1.981144067531752,0.21297193952547908
777,31.1,-1.9360249318489138,-1.7821240683268267,-1.941637514408924,0.20537949814990486
778,31.14,-1.9249345494740713,-1.7469013047364168,-1.90191481807499,0.19434028766138625
779,31.18,-1.9141777010864156,-1.7119040091001134,-1.862090528309119,0.18152800224079876
780,31.22,-1.9037498590752606,-1.676865801091873,-1.8221107098943996,0.16813614899953683
781,31.26,-1.8936454896942123,-1.641732622076038,-1.7821007799519815,0.15511342863663566
782,31.3,-1.883859713185088,-1.6066685668604814,-1.7424226393874844,0.1434274861815789
783,31.34,-1.8743874234091686,-1.571838103870386,-1.7034242711593002,0.13397179204416132
784,31.38,-1.8652234136141665,-1.5373499427639197,-1.665353225337256,0.1274277921074946
785,31.42,-1.856362778888505,-1.5032304109589076,-1.6283160738275857,0.12420205714057503
786,31.46,-1.8478002621731102,-1.469384827421689,-1.5922063220549183,0.12426637700423226
787,31.5,-1.839530832789442,-1.4359328753027194,-1.557119319430558,0.1274529701673559
788,31.54,-1.8315493091386046,-1.4035279452319187,-1.5238448438013437,0.13424075506556946
789,31.58,-1.8238508617692,-1.3730597122663888,-1.493591905156063,0.1459741564949669
790,31.62,-1.8164301078551903,-1.3451775522674352,-1.46737020866541,0.1642937331831355
791,31.66,-1.809282016718036,-1.3200005924485037,-1.4455268024721786,0.1903388256139724
792,31.7,-1.8024015576791972,-1.2969978389983516,-1.4274590691119007,0.22392340013549694
793,31.74,-1.7957835239863855,-1.2753253808187834,-1.4119287342478755,0.2632983628178038
794,31.78,-1.7894230358814174,-1.2543655310974524,-1.3977681909155903,0.30582984374383265
795,31.82,-1.78331476084504,-1.2338447944587172,-1.3841567320011428,0.3487780569673582
796,31.86,-1.7774538191190705,-1.2138099606812383,-1.3707003924098438,0.3898431511076911
797,31.9,-1.771835154871576,-1.1946123906829895,-1.357515458768435,0.42768476240788633
798,31.94,-1.7664533349697336,-1.176616721530097,-1.3449168421806408,0.46191818783489774
799,31.98,-1.7613035551155383,-1.1600836074673,-1.3332328626757617,0.4928031668046407
800,32.02,-1.756380658863486,-1.1451742973090573,-1.322775859834209,0.5210663046068859
801,32.060002,-1.7516794897680745,-1.1316181886231398,-1.3133612706122029,0.5472476732731895
802,32.099998,-1.7471949919973704,-1.118702781079238,-1.30416277132604,0.5710058567755681
803,32.14,-1.7429220845660487,-1.105803991638059,-1.2943303779993311,0.5913879537278447
804,32.18,-1.7388557871023556,-1.0926727012289428,-1.2834275502547263,0.6075097529285918
805,32.220002,-1.734990716780253,-1.0793685458171065,-1.2714388415130797,0.6189614699436207
806,32.259998,-1.731321968688165,-1.0660112751846154,-1.2585137336425714,0.6258554143840345
807,32.3,-1.7278445121475512,-1.0525421843571838,-1.2446468813573337,0.6284885003959476
808,32.34,-1.7245533164798723,-1.0389069670088813,-1.229858737493033,0.6272669796297967
809,32.380002,-1.721442847938735,-1.0252142033393623,-1.2144118953290537,0.6229509524871221
810,32.419998,-1.71850855376006,-1.0115302619910662,-1.1985580090981438,0.6164772522846014
811,32.46,-1.715744950504239,-0.9979383682207661,-1.182571463830966,0.6088072719992244
812,32.5,-1.7131471835664818,-0.984733319666761,-1.167008019503468,0.6011903193332069
813,32.54,-1.7107099707343212,-0.9721961928951778,-1.152442906520453,0.5950524484363127
814,32.580002,-1.7084282310224317,-0.9604019913712266,-1.1391782578825167,0.5915442764052339
815,32.619998,-1.7062972355929868,-0.9492784490204486,-1.127268656033102,0.591348188038025
816,32.66,-1.704311626773341,-0.938577415750294,-1.116458342056868,0.5945112406759202
817,32.7,-1.7024660468908495,-0.927899581462919,-1.1061829685757305,0.6003175349913665
818,32.740002,-1.7007557922610776,-0.916778795756823,-1.095679920732312,0.6073935424819078
819,32.78,-1.6991755555181662,-0.9047564743442555,-1.0841037490048273,0.6138947326095754
820,32.82,-1.6977204317505388,-0.8916783569290603,-1.070949984441378,0.6180604373446883
821,32.862,-1.6963214000486297,-0.8778353915596725,-1.0563479465708379,0.6189518680113679
822,32.902,-1.695106491181276,-0.8638139304467245,-1.0409577815328666,0.6167470104216374
823,32.942,-1.6940012511060893,-0.850301162869507,-1.02575348429214,0.612692320619505
824,32.982,-1.6930001460766757,-0.8378758217862186,-1.0117270719790485,0.6087273343662217
825,33.022,-1.692098396948423,-0.826860428916076,-0.9996216169931906,0.6069185229202563
826,33.062,-1.6912908724292195,-0.8172898826301113,-0.989791543208376,0.6089091820693562
827,33.102,-1.6905723406133846,-0.8090684562313452,-0.9822903645397605,0.6155058856325089
828,33.142,-1.68993797204952,-0.8019019010971422,-0.976751326123332,0.626435523251445
829,33.182,-1.6893823336048026,-0.7950578483129435,-0.9721105377672244,0.6402357127452059
830,33.222,-1.6889007970549763,-0.787783534140754,-0.9671360071204398,0.6546859095305554
831,33.262,-1.6884876274265053,-0.7798397302939869,-0.961199728155142,0.6678552303746305
832,33.302,-1.6881383977222748,-0.7713665132655362,-0.9542328491407293,0.6786124051012934
833,33.342,-1.68784747358232,-0.7625210652926759,-0.9463033221677989,0.6864403565384504
834,33.382,-1.687610126168814,-0.7533932045242382,-0.937480570642896,0.6912021187907529
835,33.422,-1.6874211235760748,-0.7440507722023795,-0.9278682826851941,0.6930597718842784
836,33.462,-1.6872752338984216,-0.7345182825542449,-0.9175577981090248,0.692350995313194
837,33.502,-1.6871676779912412,-0.7247680378534195,-0.9065921860898161,0.689452083970979
838,33.542,-1.6870931987954603,-0.7147946633921047,-0.8950438674646823,0.6847679686482259
839,33.582,-1.6870465895587892,-0.7046828061062376,-0.8831054756876442,0.6788286272812072
840,33.622,-1.6870229453696521,-0.6945719120464877,-0.8710572702530087,0.6723150165910114
841,33.662,-1.6870169085554045,-0.6845530865167089,-0.8591328282505452,0.6659335315585342
842,33.702,-1.6568328373168055,-0.6745739643773435,-0.8473731451436757,0.6601861211790463
843,33.742,-1.6191027482685565,-0.6644635618471831,-0.8356214426952953,0.6552059708400219
844,33.782,-1.5763419806805412,-0.6541120464752529,-0.8237386078587232,0.6508796539765821
845,33.822,-1.5327720284494044,-0.6436279883865499,-0.8118366435884463,0.6471871201126022
846,33.862,-1.4891610761881686,-0.6333125059554874,-0.8002982435265986,0.6444460720581067
847,33.902,-1.4464244558571437,-0.623500111365725,-0.7896015339064328,0.6432839972672438
848,33.942,-1.4070772551922872,-0.614394802850203,-0.7800969681230917,0.644388586154107
849,33.982,-1.3736350649974085,-0.6059856064231861,-0.7718542901517961,0.6481818618190291
850,34.022,-1.3486134760763173,-0.5981290429555731,-0.7647178874970074,0.6546509629069625
851,34.062,-1.334528330766752,-0.5907489791135491,-0.7585497418786021,0.6635017962167233
852,34.102,-1.3197773751524489,-0.5839209358092303,-0.7533653808879813,0.6743972186007248
853,34.142,-1.3054019596911393,-0.5777374558042593,-0.7491966541941883,0.6869905294075407
854,34.182,-1.2716634625302676,-0.5721105973734034,-0.7458526801627797,0.7007790453290222
855,34.222,-1.232644513640131,-0.5667683567183163,-0.7428889597894512,0.7149638622706664
856,34.262,-1.2024267368553152,-0.5614537326774693,-0.7398445845008798,0.7285781015802578
857,34.302,-1.176403036769103,-0.5560901794947922,-0.7364797010895114,0.7408023450551239
858,34.342,-1.1235809121015545,-0.5507790056596482,-0.7328182139674706,0.7512002578476594
859,34.382,-1.1235809121015545,-0.545694188571808,-0.7290436132018355,0.7597604950713944
860,34.422,-1.078304805243656,-0.5408993974000709,-0.7252658914255219,0.7667008697569568
861,34.462,-1.0355440376556406,-0.5361242055397422,-0.7211908372690817,0.7719923951004151
862,34.502,-1.0103906449568079,-0.5307742751227196,-0.7160512684229183,0.7749466887717866
863,34.542,-0.9927832700676251,-0.5242891884959366,-0.709022007065411,0.7743873332559206
864,34.582,-0.9978139486073917,-0.5165250554575856,-0.6997619651921293,0.769342793930061
865,34.622,-0.952537841749493,-0.5079104718281248,-0.6887282609219066,0.7598114818445212
866,34.662,-0.9223537705108938,-0.4990968857249356,-0.6768408840557592,0.7469576830220177
867,34.702,-0.9173230919711274,-0.4903050453088578,-0.6646253912976126,0.7322836775259468
868,34.742,-0.9097770741614776,-0.48124836948293176,-0.6519621613084057,0.7167543532593874
869,34.782,-0.8961411684455134,-0.4715626109257013,-0.6385389890253389,0.7007662781339693
870,34.822,-0.8889055435017671,-0.4609400206779973,-0.6240279888591186,0.6843223728627856
871,34.862,-0.8750724351870444,-0.44916291596189717,-0.608139587926985,0.66712603662649
872,34.902,-0.8549389050691176,-0.43619265859347467,-0.5907789595594454,0.648899622720353
873,34.942,-0.8288030208514688,-0.4220195605065441,-0.571900424931386,0.6294600396963222
874,34.982,-0.7969623471697246,-0.4066639836060261,-0.5515050190058497,0.6087000589306133
875,35.022,-0.759714448659512,-0.3903106652647662,-0.5298331000504908,0.586843471910651
876,35.062,-0.717356386888605,-0.37326925071003325,-0.5073403808804036,0.5645391438002857
877,35.102,-0.6701867326283384,-0.3561282281875483,-0.4848985288273007,0.5430491378914649
878,35.142,-0.6185022959125579,-0.339789770159903,-0.463887053181786,0.5245321295665597
879,35.182,-0.5626008929108187,-0.32489411540808544,-0.4454647647681936,0.5114517153818763
880,35.222,-0.5123534695199228,-0.31128558820616975,-0.4297603600096339,0.5053354757685766
881,35.262,-0.45450066631260777,-0.2980350505490199,-0.4157190258434841,0.5058560878698015
882,35.302,-0.4218012558041254,-0.28405156432118267,-0.40176533727262137,0.510883615463231
883,35.342,-0.4092245594547091,-0.2690444560009464,-0.3871033334347871,0.5179014688442967
884,35.382,-0.3714944704064602,-0.2537440909419432,-0.3722669741152342,0.5256375460521445
885,35.422,-0.30861098865937875,-0.23918948047005711,-0.3584100267871072,0.5343243091294473
886,35.462,-0.24069682837253079,-0.2260846583495129,-0.34648040269469277,0.5449799334424681
887,35.502,-0.1727826680856828,-0.21442953178591895,-0.3366295302435389,0.5583894807666009
888,35.542,-0.115203785324858,-0.20340782133053842,-0.32789091321446273,0.574059147527072
889,35.582,-0.0030485802896687247,-0.19170345361043095,-0.3184354755260763,0.5897897154095934
890,35.622,0.15283026420604806,-0.1781171137293012,-0.3063300902905677,0.6021972664672158
891,35.662,0.2674017041438875,-0.16216182349567443,-0.2904234687151959,0.6080097242679409
892,35.702,0.34789256078015174,-0.14417833782409178,-0.27071605802341836,0.6053452082469238
893,35.742,0.4434754530357156,-0.12500186084086107,-0.24810559928925027,0.594236658799975
894,35.782,0.5038435955129138,-0.10557729876324339,-0.22394618166036395,0.5764747544084255
895,35.822,0.5943958092287112,-0.08663145638121159,-0.19957576610468328,0.554972601225738
896,35.864,0.6824326836746252,-0.06832947785176473,-0.17574770177000795,0.5327201303609471
897,35.904,0.7453161654217066,-0.04978022461573058,-0.15180729679115015,0.5112529246726385
898,35.944,0.8132303257085546,-0.029016181397269414,-0.12540278242866107,0.489265836977521
899,35.984,0.8962365216147021,-0.004098306009862383,-0.09375157480202476,0.4630642308581817
900,36.024,0.9716966997111999,0.025576964844752487,-0.05549341760825334,0.4289380268958188
901,36.064,1.0396108599980478,0.059076512382014224,-0.011345937825877051,0.3854455794312089
902,36.104,1.1301630737138453,0.09473945302349397,0.036631271088038785,0.33407379313611946
903,36.144,1.1930465554609266,0.1310159463556494,0.08606784768827794,0.27853366873741
904,36.184,1.2609607157477747,0.1669259298047747,0.13501701595191534,0.2234921916021477
905,36.224,1.2911447869863737,0.202049623338838,0.18217512569529545,0.17338239152455132
906,36.264,1.3288748760346227,0.2361195464293176,0.22653684522841683,0.13193385104420718
907,36.304,1.371635643622638,0.268798996323957,0.2671633056345695,0.1021490469755923
908,36.344,1.3590589472732217,0.2998611451546421,0.303422893069306,0.08604612247520106
909,36.384,1.4018197148612372,0.3292779114018613,0.33514117959175116,0.08437351030585928
910,36.424,1.4370344646396027,0.35708430024975996,0.36246343305130796,0.09657214004101128
911,36.464,1.4647031966083186,0.38230401863356955,0.38476494089670116,0.12048024620218584
912,36.504,1.4848259107673847,0.4022692660998148,0.399990744169175,0.1519929950502068
913,36.544,1.5426787139746996,0.4144208257674701,0.4063728184427038,0.18611935936576043
914,36.584,1.575378124483182,0.4181701883695864,0.40402984596570457,0.21899029744609902
915,36.624,1.6384779254074728,0.4151027075394711,0.3949771754446162,0.24893049476595003
916,36.664,1.677194782051298,0.4083382443963137,0.382425255256302,0.27655786947053346
917,36.704,1.691051786089084,0.40137349176363996,0.36974688892669344,0.30373286323959575
918,36.744,1.7061757665171116,0.39684992287596405,0.3594074923148517,0.3322881619164505
919,36.784,1.6835377130881621,0.39595888449235445,0.3524423249467772,0.36344762744007064
920,36.824,1.6759916952785123,0.3988861191422177,0.3490035945933292,0.39744973293525915
921,36.864,1.663414998929096,0.4064224522675995,0.35034125161715557,0.4321913550324226
922,36.904,1.64329228477003,0.42208658883729366,0.36169608652880986,0.4599766339897163
923,36.944,1.633230927690497,0.45032838450627616,0.39045532737144373,0.4671378235960575
924,36.984,1.595500838642248,0.4908967028607865,0.43854724606292983,0.44229591734081003
925,37.024,1.545194053244583,0.5375479995355001,0.49930458323641713,0.38547034616731757
926,37.064,1.5024332856565674,0.5825471616595791,0.56222086266999,0.30832387658235333
927,37.104,1.4923719285770345,0.6208870353721362,0.6186316926823264,0.22805965408288792
928,37.144,1.469733875148085,0.6513375433445243,0.6641027365658627,0.16085023306629478
929,37.184,1.469733875148085,0.6753599507063954,0.6980791878768147,0.1176500956676499
930,37.224,1.4596725180685521,0.6953554369734731,0.7222454561733594,0.10300961217306688
931,37.264,1.460785807229402,0.7133649893730637,0.7389336984842952,0.11613150514244598
932,37.304,1.422530012273748,0.7306369595477449,0.7503135995744699,0.15267740096159269
933,37.344,1.3928776837568027,0.7476970387991501,0.7581296746105789,0.20651578817673996
934,37.384,1.3867276792419376,0.7645396490539481,0.7636265251618028,0.2711675578148528
935,37.424,1.4219424290203033,0.7808303870961968,0.7675712636499787,0.34080923400499147
936,37.464,1.4546418395287857,0.7961733186451042,0.7704494519022479,0.41073581615983606
937,37.504,1.467218535878202,0.8102713814106597,0.7726283070310597,0.47740215691109555
938,37.544,1.4797952322276182,0.8222306197988508,0.7737171438522066,0.5378892813570302
939,37.584,1.4747645536878518,0.8278647247720183,0.7701901009608003,0.5873165194245534
940,37.624,1.467218535878202,0.8186017808605669,0.7547942691060802,0.6158628643588092
941,37.664,1.429488446829953,0.7873972076600807,0.7221634070336045,0.6123778754896965
942,37.704,1.4093657326708868,0.735637754248902,0.674492167458503,0.5731590864752554
943,37.744,1.389243018511821,0.6723692363387194,0.6199800054694974,0.5057438840552294
944,37.784,1.3867276792419376,0.6086304623339098,0.5674835909993079,0.4252848471503834
945,37.824,1.3791816614322878,0.5530447048550801,0.5230062996059422,0.3483607792721446
946,37.864,1.3741509828925214,0.5102078020324597,0.48891292547898846,0.2881323082732624
947,37.904,1.3188135189550896,0.48098759127511337,0.46467195086565144,0.2521519109180763
948,37.944,1.2232306266995259,0.4638733134214405,0.4482903444709076,0.2423917441729864
949,37.984,1.19556189473081,0.45646961791174473,0.43764186852561404,0.25662277527166005
950,38.024,1.175439180571744,0.4562776236800931,0.43097800229091354,0.2900865543435607
951,38.064,1.1553164664126778,0.46088683822732346,0.42684750937786436,0.33697314787668897
952,38.104,1.1553164664126778,0.4680125124590924,0.423941596267289,0.3914299233300756
953,38.144,1.168107972735742,0.4736000415684155,0.4192644579908237,0.44655825084174017
954,38.184,1.2744819219930323,0.4696524249577781,0.4063868712748861,0.4914485974575394
955,38.224,1.3952174523456475,0.4483388963251941,0.3794547398650463,0.5131308936280147
956,38.264,1.4521265002589023,0.40891902742501135,0.33904336082711906,0.5045303489898698
957,38.304,1.439549803909486,0.3583264893777168,0.2918887240906105,0.4690874827882278
958,38.344,1.4445804824492525,0.30631902268839023,0.24621096048255153,0.4181691352190749
959,38.384,1.4302455639501876,0.2614548233501734,0.2085987866002674,0.3649616252711955
960,38.424,1.2047013799679305,0.2319145711087701,0.18646451476818152,0.31629676410303836
961,38.464,0.9200346495149215,0.22692252886995418,0.19101166330037242,0.2651346448105637
962,38.504,0.8308377005977374,0.25149956831398107,0.23085397713403635,0.19461037445657792
963,38.544,0.7528621832313565,0.30056666198986726,0.3027369072468725,0.09350134793880714
964,38.584,0.6975247192939247,0.36157173727004993,0.39233982851718874,-0.033403895207947565
965,38.624,0.6623099695155591,0.42172624680428905,0.48250900947692565,-0.1679461093342805
966,38.664,0.6716552095049565,0.4699427332932845,0.5575648882527964,-0.2901975588696829
967,38.704,0.7164008313108368,0.49030010824363174,0.5994339637966097,-0.3945550083807867
968,38.744,0.7884464363484678,0.46088434732397326,0.5880858474769995,-0.49841443370396954
969,38.784,0.8814231855865055,0.369075853612515,0.5151859269095609,-0.6283741265092112
970,38.826,0.9946089251205663,0.2252049017016283,0.3939001389411372,-0.7955255895628096
971,38.866,1.1105861881763441,0.057282179060645734,0.2513605703998305,-0.9855552769715932
972,38.906,1.2031079125404598,-0.1035745888833058,0.11493973397871105,-1.1682149807191566
973,38.946,1.2282613052392923,-0.23212481142082375,0.0061589205557115835,-1.3154388872023777
974,38.986,1.2181999481597592,-0.31085974571159736,-0.05829832150679163,-1.4168500008095422
975,39.026,1.205623251810343,-0.3311552227779945,-0.06714551368242759,-1.483236251883239
976,39.066,1.2207152874296425,-0.2952796864193287,-0.018600988902830726,-1.5363717507126884
977,39.106,1.2081385910802263,-0.215937391379922,0.07716482360000966,-1.5938115586680095
978,39.146,1.1855005376512768,-0.11171420950194623,0.2009194062118691,-1.6586824573375298
979,39.186,1.1855005376512768,0.0016397788911031534,0.3340809705108774,-1.721802194452297
980,39.226,1.167893162762094,0.11633653182663431,0.4662263660707378,-1.772232383839124
981,39.266,1.0471568778076976,0.22855009005336216,0.5915712064956452,-1.8011597588253514
982,39.306,0.7553775225012397,0.33460840863389385,0.7044947518894144,-1.7997678370179293
983,39.346,0.5038435955129138,0.43176774764152237,0.8005531761029372,-1.7602046670224887
984,39.386,0.340346542970502,0.519060532747564,0.8778446470651328,-1.6779670640168032
985,39.426,0.23973297217517164,0.5969813482609647,0.9369148310718379,-1.553147323991812
986,39.466,0.18439550823773995,0.6667591541310887,0.979983521444573,-1.390450658353307
987,39.506,0.16678813334855713,0.7294982323782286,1.0098585204025474,-1.198318149400032
988,39.546,0.1693034726184404,0.7855198157775183,1.0290037621757735,-0.9877391591497223
989,39.586,0.18942618677750647,0.8345688538669368,1.0394465128849741,-0.7706272244900217
990,39.626,0.25734034706435444,0.8767381143831966,1.043358143856579,-0.5577192356571073
991,39.666,0.3447521597017027,0.9128198419395352,1.0431271251464502,-0.3570091249977162
992,39.706,0.43219541407992407,0.9438475147944206,1.0408057735932954,-0.17341532253989056
993,39.746,0.4942244350770262,0.9707137953791465,1.0377990060276463,-0.009280725343569862
994,39.786,0.5994264877684776,0.9941574400156208,1.0349977717793202,0.13486360789212892
995,39.826,0.6623099695155591,1.0148221092719054,1.0329942441617812,0.2595087431551313
996,39.866,0.730224129802407,1.0332813768899045,1.0322216409003835,0.36558174961035544
997,39.906,0.8207763435182044,1.0500299939015671,1.0330080141350848,0.4541187093717286
998,39.946,0.8735984681857528,1.0654578154584813,1.0355620882123537,0.526193920639824
999,39.986,0.923905253583418,1.079765205053633,1.0398574507568759,0.5830521316089975
1000,40.026,0.9867887353304995,1.0927871726884733,1.045380955828126,0.6264396359990508
1001,40.066,1.0245188243787484,1.1040411010779367,1.0511587509275113,0.6587333285731493
1002,40.106,1.049672217077581,1.1130608219697968,1.056179946910799,0.682592945095985
1003,40.146,1.069794931236647,1.1196778244488017,1.059784335078126,0.7005072407597814
1004,40.186,1.0949483239354796,1.1240286123265135,1.0617318231883157,0.7144749256076173
