0.0,,,
1.3900341,751.3809,659.59735,5.2830615
1.3933669,752.4122,658.9701,5.284269
1.3967011,755.0757,659.9416,5.285588
1.400035,760.5129,664.3841,5.2869544
1.403368,768.34235,670.8235,5.288369
1.406702,772.11273,676.9197,5.2892346
1.410035,774.90735,681.0317,5.2903857
1.413368,774.3473,682.10754,5.2915497
1.416702,773.57306,682.7174,5.2929864
1.420035,771.9341,680.11096,5.29398
1.4233681,770.45197,677.9118,5.2949185
1.426702,770.2794,678.56976,5.2954764
1.430035,771.37537,679.2525,5.296006
1.4333681,772.4019,678.60266,5.2963157
1.436702,771.03644,679.15076,5.2964597
1.440036,773.2351,679.76874,5.296267
1.443369,774.46954,679.4584,5.2964053
1.446703,773.8334,680.57434,5.296257
1.450036,774.1982,681.83435,5.296075
1.453369,773.94653,682.59406,5.2960153
1.456704,774.2757,682.323,5.295701
1.460037,773.7701,681.2841,5.295634
1.46337,775.51,680.864,5.295544
1.466704,775.7633,680.20483,5.295153
1.470037,774.5258,681.85315,5.2948184
1.47337,774.95776,681.1258,5.2943015
1.476704,774.6863,680.1843,5.2938504
1.480037,774.09393,678.27,5.29342
1.48337,773.9813,677.7687,5.292777
1.486704,774.73773,680.3705,5.2920694
1.490037,775.23846,680.55347,5.29124
1.493371,775.3605,679.96893,5.290478
1.4967049,775.3109,679.366,5.2897644
1.5000379,774.8954,679.3828,5.288815
1.503371,776.11584,680.78815,5.2879725
1.5067049,776.0392,680.096,5.28701
1.510038,775.4168,678.87885,5.285966
1.513371,776.053,678.6293,5.2849035
1.5167049,776.7003,679.6782,5.2834134
1.520038,775.7534,679.49963,5.281963
1.523371,775.6872,679.3193,5.2804675
1.5267049,777.5242,679.3004,5.278863
1.530038,777.99994,679.1872,5.277238
1.533371,778.565,679.6573,5.2754645
1.5367049,777.32196,679.05255,5.2737756
1.540039,778.36774,679.02734,5.2721033
1.5433719,777.31696,679.0057,5.27039
1.5467061,776.8895,679.3462,5.268632
1.5500389,778.9936,679.3404,5.2667212
1.5533719,778.6748,679.03467,5.264861
1.5567061,779.3407,679.7794,5.26262
1.5600389,777.73553,679.57904,5.260521
