,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
4073,67.922,1.4109981048055213,1.2834855718289715,1.1963575166785656,0.909215114944656
4074,67.94,1.3895109103938748,1.2939436453022508,1.2094768355679317,0.9069084565564546
4075,67.956,1.3895109103938748,1.3043559173891683,1.2225319635144083,0.904631307991476
4076,67.972,1.3626519173793166,1.3143684051679947,1.2348734099918122,0.9030537559631128
4077,67.99,1.3626519173793166,1.3234870992233594,1.2459360348837407,0.9021274742690332
4078,68.006,1.3626519173793166,1.3308389957682993,1.2552842616959399,0.9001442326308147
4079,68.022,1.3680237159822284,1.3364316280702384,1.2626758762978545,0.89782761886253
4080,68.04,1.3626519173793166,1.3404305753252255,1.2678658567155119,0.8964458117456463
4081,68.056,1.3680237159822284,1.3420604622997847,1.2704524726817847,0.8945244503200397
4082,68.072,1.3895109103938748,1.3413244815318828,1.2702866065399752,0.8925041009335316
4083,68.09,1.37339551458514,1.3388053412943475,1.2679290842915005,0.8907466174791665
4084,68.106,1.3948827089967863,1.3352009822445057,1.2644459431110042,0.8885490956732508
4085,68.122,1.4002545075996982,1.3315237876556756,1.2607618496332147,0.8866834346300937
4086,68.14,1.4109981048055213,1.3283264760647222,1.2574607944980223,0.8853429296044301
4087,68.156,1.4486006950259027,1.3256749596428266,1.254911908532065,0.8836875590430641
4088,68.172,1.4486006950259027,1.3236011166059924,1.2532122603234206,0.8815458026428888
4089,68.19,1.4700878894375493,1.3223447173240208,1.252247161020423,0.8800620914051354
4090,68.206,1.502318681055019,1.3213217480804689,1.2516962929475635,0.8781770402667051
4091,68.222,1.5076904796579307,1.3199581511540837,1.2510087062285395,0.8755296991756157
4092,68.24,1.5399212712754005,1.3182711254977966,1.2495579217286474,0.8739838463086363
4093,68.256,1.561408465687047,1.3154702222067078,1.2468270180760341,0.8723459110352282
4094,68.272,1.5721520628928702,1.311213574796067,1.242724657890824,0.8697186179223807
4095,68.29,1.5882674587016052,1.3061601817222945,1.2377284450552273,0.8669626243581685
4096,68.306,1.5990110559074284,1.3012402245371837,1.2326907813734371,0.8647790429146128
4097,68.322,1.5882674587016052,1.2967071390474088,1.2283493691601608,0.8619022620403128
4098,68.34,1.5936392573045168,1.2926520968778383,1.2246080704523439,0.8589188224806142
4099,68.356,1.5828956600986934,1.288366315192973,1.2204809869655395,0.8562638786936841
4100,68.372,1.5882674587016052,1.282751072157011,1.2148215113577052,0.8535120399048074
4101,68.39,1.5721520628928702,1.2754646239219458,1.2069876975612162,0.851353197612379
4102,68.406,1.5775238614957818,1.266282430543807,1.1971760201348645,0.8484589306707669
4103,68.422,1.5506648684812236,1.2564662267355589,1.1863048951512734,0.8464655941420428
4104,68.44,1.5399212712754005,1.2466660929039624,1.1755870286822399,0.844085146207824
4105,68.456,1.5184340768637539,1.2377039650743606,1.166005269946395,0.841275326614801
4106,68.472,1.5130622782608423,1.229753343762017,1.1576022135708397,0.8385023467591561
4107,68.49,1.486203285246284,1.2221265433836352,1.1494617660939577,0.836071813010694
4108,68.506,1.486203285246284,1.2140080162299633,1.1407833585919098,0.8335223737520143
4109,68.522,1.4539724936288143,1.2054221483153416,1.1315073840714502,0.8311085853583938
4110,68.54,1.4271135006142563,1.1966932922247993,1.121903189671337,0.8291552803282226
4111,68.556,1.416369903408433,1.1878212164227595,1.1122713072402441,0.8267955964583208
4112,68.572,1.3895109103938748,1.1793969240088558,1.1029354440961967,0.8251028765088838
4113,68.59,1.3680237159822284,1.1712636882369454,1.0941020802138646,0.8229500628230645
4114,68.606,1.3411647229676702,1.163566529285987,1.0858171468972726,0.820697072388372
4115,68.622,1.3250493271589352,1.1563437929265188,1.0779033831727516,0.818984905699455
4116,68.64,1.2928185355414654,1.1491358610266593,1.0700946112099188,0.8170204274077913
4117,68.656,1.2820749383356422,1.1420622754791614,1.0622859080157132,0.8155118001599015
4118,68.672,1.2659595425269072,1.134839644428091,1.05429973419954,0.8140086632075032
4119,68.69,1.2444723481152609,1.12708786391905,1.0457327648006702,0.8123830305321935
4120,68.706,1.2391005495123493,1.1229383643572568,1.0362928347365274,0.8255013312229147
4121,68.722,1.2176133551007027,1.119265621029244,1.026098282989623,0.8424126960076699
4122,68.74,1.1907543620861445,1.110762800305501,1.0155944618975377,0.8438192405904913
4123,68.756,1.1638953690715863,1.1012366526474247,1.0051574634989517,0.8415594512662414
4124,68.772,1.169267167674498,1.0918340599304095,0.9948624158392597,0.8393100035536494
4125,68.79,1.1316645774541165,1.0827458915047463,0.984698739448787,0.837749306461886
4126,68.806,1.1048055844395583,1.0739243423045515,0.9748922558147631,0.8360643069143495
4127,68.822,1.083318390027912,1.0657400745495513,0.9659664328408828,0.8340047108665142
4128,68.84,1.0779465914250002,1.0587314558108694,0.9582436383792778,0.8324690457405831
4129,68.856,1.0564593970133538,1.0523461084122963,0.9511783625927379,0.8311542789275495
4130,68.872,1.067202994219177,1.0456223074418145,0.943776285226222,0.8296612037178953
4131,68.89,1.0618311956162654,1.0384425832945086,0.9358483799380635,0.8281357986795144
4132,68.906,1.0725747928220886,1.0316839371776065,0.9282462415109985,0.8271009772209612
4133,68.922,1.0725747928220886,1.026039407595642,0.9217674567826792,0.8266108176742457
4134,68.94,1.0564593970133538,1.0211606727855502,0.9163137858762433,0.8257660233556958
4135,68.956,1.0510875984104422,1.0165861374295733,0.9111600808718406,0.8250894126389174
4136,68.972,1.067202994219177,1.0117231914579068,0.9056435552686687,0.8244793501785728
4137,68.99,1.0725747928220886,1.0066993048160258,0.8996321700539336,0.824749054283996
4138,69.006,1.0725747928220886,1.001618993452326,0.8937020412664041,0.824593054515736
4139,69.022,1.0779465914250002,0.997559912522369,0.8888788313971201,0.8247137694540917
4140,69.04,1.11017738304247,0.9952742076811207,0.8859116035819712,0.8255057574634244
4141,69.056,1.11017738304247,0.9943259722137607,0.8847040736788712,0.8257667718175424
4142,69.074,1.1746389662774095,0.9941911563461446,0.8846286277495943,0.8255265497608913
4143,69.09,1.2229851537036143,0.9949787457592535,0.8853102307667704,0.8262358321083718
4144,69.106,1.2391005495123493,0.9966806366411102,0.8869976064682584,0.827150334824359
4145,69.124,1.2337287509094375,0.9996421079912942,0.890443297831672,0.8272734472756952
4146,69.14,1.2659595425269072,1.0044642538156807,0.8961757284084049,0.8271228129310494
4147,69.156,1.2498441467181725,1.010915676675495,0.9037375614894996,0.8272308933887932
4148,69.174,1.3035621327472888,1.0182176606148685,0.9122076472524553,0.8276088567654701
4149,69.19,1.3304211257618468,1.0259261194881635,0.9212806585131611,0.8276291133279337
4150,69.206,1.3626519173793166,1.0343558093005523,0.9312347442595522,0.8275585539590457
4151,69.224,1.4056263062026098,1.0437298657334502,0.9421209021806002,0.8280076644733468
4152,69.24,1.3948827089967863,1.0536188190819196,0.9536020074263782,0.8284901066807487
4153,69.256,1.4539724936288143,1.0637963427996566,0.9653712737207433,0.829121697702874
4154,69.274,1.502318681055019,1.0740844803629213,0.9771668311440022,0.830053010006284
4155,69.29,1.5184340768637539,1.0840553053870747,0.9886172208738007,0.8309018883705911
4156,69.306,1.5560366670841355,1.0931055659797315,0.9992038895398048,0.8311149202076832
4157,69.324,1.5775238614957818,1.1007210853871328,1.0081382962579886,0.8312191186800271
4158,69.34,1.5882674587016052,1.1060733832085572,1.0143933488198154,0.8313620286176278
4159,69.356,1.6151264517161634,1.1080989561272732,1.0167431511898308,0.831466306363732
4160,69.374,1.5882674587016052,1.1059318400647358,1.0141488431558956,0.8315861686383472
4161,69.39,1.6312418475248982,1.1002164653998983,1.007154967579834,0.8323399148053623
4162,69.406,1.6419854447307214,1.0929663494891735,0.9983124379349384,0.8332113347027839
4163,69.424,1.6419854447307214,1.086079993152744,0.9900506139127554,0.8336440806488705
4164,69.44,1.6151264517161634,1.080241369896453,0.9827018543872057,0.835002158577779
4165,69.456,1.5990110559074284,1.0742090967753783,0.9748655735019565,0.8371078216869715
4166,69.474,1.5667802642899586,1.0665035690206548,0.965093570729921,0.8391118770443053
4167,69.49,1.5345494726724889,1.0570350461098608,0.9532582108990864,0.8410775139622546
4168,69.506,1.60438285451034,1.0469414784623483,0.9406200406371614,0.8432349361351954
4169,69.524,1.5775238614957818,1.0377828878181958,0.9289251268584249,0.8458479233273716
4170,69.54,1.5130622782608423,1.0303034362701555,0.9192201617141927,0.8484262222572067
4171,69.556,1.5130622782608423,1.0238094154951256,0.910887172389383,0.8503958670255599
4172,69.574,1.491575083849196,1.0169526050052549,0.9020649735383889,0.8525438034755835
4173,69.59,1.4486006950259027,1.008533387208785,0.8912165992953087,0.8552270820945456
4174,69.606,1.4217417020113445,0.9981376511297864,0.8781926959654012,0.8574703799648667
4175,69.624,1.3895109103938748,0.9867538994608407,0.8642038247956493,0.8591406372215762
4176,69.64,1.3519083201734934,0.9760055770171924,0.8507911725981291,0.8613073541308811
4177,69.656,1.3089339313502004,0.9666712443240303,0.8389556685546773,0.8637289258528993
4178,69.674,1.2928185355414654,0.9585457805180225,0.828748760718638,0.865560789932538
4179,69.69,1.2229851537036143,0.9506822168960484,0.8190662693965071,0.8667704249975106
4180,69.706,1.2014979592919677,0.9424497944429305,0.8091960029450356,0.8672690724417038
4181,69.724,1.1531517718657631,0.9353931317783847,0.800381569502945,0.8687162165748143
4182,69.74,1.1048055844395583,0.9311818118293923,0.794490999556783,0.8713960751308203
4183,69.756,1.0940619872337352,0.9298687153084384,0.7921459178590012,0.8736967502656724
4184,69.774,1.0618311956162654,0.9306254141793315,0.7922890762876837,0.8758528682328695
4185,69.79,1.0618311956162654,0.9313706303144281,0.7923324356758127,0.8782576092094146
4186,69.806,1.0618311956162654,0.9299748366589797,0.7900485141810552,0.880101310243378
4187,69.824,1.0349722026017072,0.9272542483191494,0.7862035373187404,0.8819465597242883
4188,69.84,1.0188568067929722,0.9256065299549343,0.7833980604839366,0.8844381069408149
4189,69.856,1.0296004039987956,0.926061115162021,0.7829098140138151,0.8873882665075199
4190,69.874,1.0188568067929722,0.927836623951685,0.7843295928388079,0.8893238348261003
4191,69.89,1.067202994219177,0.9295937489671305,0.7863875036115168,0.8893580217847781
4192,69.906,1.0134850081900606,0.9301582592069058,0.7872288213765091,0.8888497765452613
4193,69.924,1.0564593970133538,0.9286094751663457,0.7854091140588506,0.888836361818549
4194,69.94,1.067202994219177,0.9246601565073436,0.7809870810985946,0.8881735570245778
4195,69.956,1.0779465914250002,0.9199423616125427,0.7753067480022413,0.8885282836424472
4196,69.974,1.0886901886308236,0.9153122217244996,0.7698329250136984,0.8885854387782142
4197,69.99,1.11017738304247,0.9112217199282059,0.7652008292708742,0.8880487381723211
4198,70.006,1.1370363760570281,0.9074815778386419,0.760943828860342,0.8876204068822682
4199,70.024,1.1585235704686747,0.9031702583543751,0.7558668181700705,0.887616284488695
4200,70.04,1.1907543620861445,0.8971730435820626,0.7488737514832343,0.8874109712561103
4201,70.056,1.2176133551007027,0.8891428337552064,0.7395981797747168,0.8868822469609534
4202,70.074,1.2498441467181725,0.8795551749518016,0.7284211068333225,0.8865464088074794
4203,70.09,1.271331341129819,0.8691015630423351,0.7163527328302732,0.885839586915125
4204,70.106,1.3089339313502004,0.8592411785550232,0.7049855941213296,0.8851256938315613
4205,70.124,1.3196775285560236,0.851625979722491,0.6961516012806724,0.8847332096753413
4206,70.14,1.3411647229676702,0.8470903033835145,0.6910456185703414,0.8840509822654864
4207,70.158,1.3787673131880516,0.8452902823178702,0.6892592296972095,0.8830887062796265
4208,70.174,1.4109981048055213,0.8449348684838117,0.6890956421738818,0.882353654625953
4209,70.19,1.4432288964229911,0.8450264562519555,0.6894751953109429,0.8815707557613852
4210,70.208,1.475459688040461,0.8459594844129396,0.6907801780213504,0.8809772783607562
4211,70.224,1.4969468824521075,0.8479793915393061,0.6931471650628105,0.8810128001411884
4212,70.24,1.5399212712754005,0.8500141118550444,0.6954756127479091,0.8812096696270503
4213,70.258,1.5506648684812236,0.8509438521295872,0.6967377114034352,0.8807286150149984
4214,70.274,1.561408465687047,0.8509395835364754,0.6967968413626865,0.8805437235249246
4215,70.29,1.5775238614957818,0.8500068311406997,0.695872628080647,0.8800408311880826
4216,70.308,1.5882674587016052,0.848379511001448,0.6941106202159956,0.8795945405529708
4217,70.324,1.60438285451034,0.8461503475881103,0.6915248569809291,0.8794791537300628
4218,70.34,1.5990110559074284,0.8431359241814568,0.6880672172321612,0.8792107243714004
4219,70.358,1.5990110559074284,0.839624197551321,0.6841410079043397,0.8786044896034363
4220,70.374,1.5882674587016052,0.8369041763224657,0.6810082389984139,0.8783992148711529
4221,70.39,1.5990110559074284,0.8360865419078837,0.6798684125026789,0.8789084562538897
4222,70.408,1.5882674587016052,0.83866473038333,0.6804637715334069,0.8859446063910477
4223,70.424,1.5882674587016052,0.841571585132911,0.681206804614209,0.8936708711289876
4224,70.44,1.5560366670841355,0.8420892958261087,0.6805256544467908,0.8973912272629173
4225,70.458,1.5399212712754005,0.841035707405268,0.6777753734923406,0.9017405309939879
4226,70.474,1.5238058754666657,0.8381013057497807,0.6734407854059059,0.9042709418369672
4227,70.49,1.4969468824521075,0.8346201859497173,0.668877378596062,0.9056048875956488
4228,70.508,1.475459688040461,0.8319398551586016,0.6654134068022699,0.9064888095660462
4229,70.524,1.4539724936288143,0.830479815387876,0.6633824621578333,0.9073853904460609
4230,70.54,1.4217417020113445,0.829764716922931,0.6620051283248318,0.908927149600552
4231,70.558,1.4056263062026098,0.828618260778027,0.6600901890590751,0.9105539090015407
4232,70.574,1.3895109103938748,0.8259192862895719,0.6568148181660945,0.910831031172627
4233,70.59,1.3626519173793166,0.8218896824022512,0.6521098786785203,0.9107109752569401
4234,70.608,1.3304211257618468,0.8172160657304551,0.6466449702764626,0.9105948548821025
4235,70.624,1.3035621327472888,0.8130947154786987,0.6415520234810285,0.911281522792882
4236,70.64,1.271331341129819,0.8103738293565889,0.63797680377568,0.9123483720616888
4237,70.658,1.2444723481152609,0.8091552615910867,0.6364420368436792,0.9126347577852956
4238,70.674,1.2229851537036143,0.8091290643493269,0.6363561359567367,0.9127933793874278
4239,70.69,1.2068697578948793,0.8093241496913579,0.6364593449937006,0.9131581828461528
4240,70.708,1.1746389662774095,0.8087570870868048,0.6359573650079745,0.9126798562559325
4241,70.724,1.1638953690715863,0.8076607583317947,0.6348827951476731,0.9120549905142551
4242,70.74,1.1370363760570281,0.8063978710431758,0.6335518859526821,0.9116034505046146
4243,70.758,1.1316645774541165,0.8049594103696129,0.6322124374749007,0.9105805214860151
4244,70.774,1.1155491816453817,0.8038528712397929,0.6310048869891532,0.910304220966732
4245,70.79,1.11017738304247,0.8028667493800166,0.6298919260446225,0.9101640970487977
4246,70.808,1.0994337858366467,0.8017009907572894,0.6285702847434842,0.910015559581481
4247,70.824,1.11017738304247,0.7998084535322754,0.6265904066872842,0.909296829659214
4248,70.84,1.1048055844395583,0.7974380610942284,0.6237192059063709,0.909524607140629
4249,70.858,1.1048055844395583,0.7941719145820594,0.6200855019376601,0.9089090679246656
4250,70.874,1.1048055844395583,0.7907661430179028,0.6162526730504684,0.908393401073306
4251,70.89,1.1424081746599397,0.7882139980530793,0.6132368827880087,0.9084208850371175
4252,70.908,1.1477799732628515,0.7872470533784439,0.6119805259127468,0.908759099666986
4253,70.924,1.169267167674498,0.7880821612825123,0.612846582787202,0.9090981259476868
4254,70.94,1.169267167674498,0.7905139696397953,0.6157393331166783,0.909016727873346
4255,70.958,1.1585235704686747,0.7945260899191412,0.6202650083940254,0.909594040033702
4256,70.974,1.169267167674498,0.7993953883407281,0.6255087646506939,0.9110117363134196
4257,70.99,1.1746389662774095,0.803624380248827,0.6302452257695401,0.911717791082003
4258,71.008,1.1800107648803213,0.8069293491710586,0.6336781849818385,0.9130436246258146
4259,71.024,1.169267167674498,0.8087909220009258,0.6356865985020217,0.9135750096442793
4260,71.04,1.1746389662774095,0.8096186791126748,0.6364847692614628,0.9140847180938618
4261,71.058,1.1746389662774095,0.8099095138222001,0.6362800188781236,0.9156620313858951
4262,71.074,1.1424081746599397,0.8096186133820528,0.6353904235242279,0.917238193460403
4263,71.09,1.1424081746599397,0.8095426724796357,0.6344847534435242,0.9195903768703587
4264,71.108,1.1316645774541165,0.8101194693886368,0.6341377862876244,0.9225482532377308
4265,71.124,1.1370363760570281,0.8109899278987049,0.6343438787842531,0.924909173073955
4266,71.14,1.1209209802482933,0.8119814252089914,0.6346359113921447,0.9274333053739995
4267,71.158,1.1155491816453817,0.8121773303494864,0.6341597742745102,0.9294704583062305
4268,71.174,1.0940619872337352,0.8107592937357234,0.632124424254643,0.9305223176574479
4269,71.19,1.083318390027912,0.8089116084703126,0.6290773610386307,0.9330312680480686
4270,71.208,1.067202994219177,0.8083346129525117,0.6273849178949678,0.9359499142199378
4271,71.224,1.0564593970133538,0.8108352898692542,0.6295170390152428,0.9382942861231527
4272,71.24,1.0457157998075304,0.8167935064882325,0.6356997219143424,0.9407025906561756
4273,71.258,1.0403440012046188,0.824625575238849,0.6438830894020174,0.9437062365864322
4274,71.274,1.024228605395884,0.8318586114924404,0.6516081302939778,0.945997230765084
4275,71.292,0.9973696123813258,0.8371854098355758,0.6570922034180088,0.9482753983915697
4276,71.308,0.965138820763856,0.8398847305448618,0.6592847420855502,0.9511199702139921
4277,71.324,0.9436516263522094,0.8389116071721027,0.657583403321238,0.9527195648419101
4278,71.342,0.9275362305434746,0.8344795178647478,0.651233017254706,0.9559751080453325
4279,71.358,0.8953054389260048,0.8252203401272906,0.6395497394202898,0.9582131118640999
4280,71.374,0.8684464459114466,0.8123014799278189,0.6235384969933567,0.9605004163235925
4281,71.392,0.863074647308535,0.798746440852632,0.6065081170688555,0.9635651242304949
4282,71.408,0.8469592514998001,0.787291927707655,0.5919663882541942,0.9665884078138591
4283,71.424,0.8416954260488068,0.7790755548843145,0.5811793635046704,0.969783461894934
4284,71.442,0.8424077265435536,0.7733082571986845,0.5733030215216939,0.9729040534317177
4285,71.458,0.8435562170848561,0.7689511233803002,0.5672540642507468,0.9755453778470865
4286,71.474,0.8451435835720161,0.7659452078967566,0.5626641687371847,0.9785687773604742
4287,71.492,0.8473981274456578,0.7639965493043922,0.5593361084816116,0.981544746472792
4288,71.508,0.8497692393489839,0.7624755440720421,0.556576134576882,0.9843353004638374
4289,71.524,0.8524390232546301,0.7606664337943825,0.5535070297142788,0.9870387165515103
4290,71.542,0.8557448281148626,0.7580058750867082,0.5497449919162631,0.9888487265465228
4291,71.558,0.8589012969739326,0.7548655636552358,0.5454648423820698,0.9905232788534732
4292,71.574,0.8622178454313707,0.7520669482507475,0.5411076275397055,0.9935798328202088
4293,71.592,0.8660828545261652,0.749535007219915,0.5370897407169033,0.9965637543461573
4294,71.608,0.8695895646541463,0.7472872764182623,0.5337342441395249,0.9986035657221203
4295,71.624,0.8731150760772366,0.7455787139089665,0.5312193598769608,1.0000511396066378
4296,71.642,0.8770499185538697,0.7443478824729968,0.5292115513633758,1.001659112166741
4297,71.658,0.8804685311847632,0.7431262338245653,0.527092995673939,1.0036174089405858
4298,71.674,0.8837668155269511,0.7415871289836862,0.5246245946921133,1.005506264092757
4299,71.692,0.8872794346333951,0.7398910092386427,0.5218478030401563,1.0077508437294302
4300,71.708,0.8901742969005031,0.737871474678943,0.5187842446044921,1.0097239743416688
4301,71.724,0.8928091641152318,0.7354594402877139,0.5154580951423953,1.011121471442029
4302,71.742,0.8954075030994602,0.7327828609459863,0.5119562233404837,1.0121273486932274
4303,71.758,0.8973424249562293,0.7300368941955744,0.5083294765249792,1.0132575512393933
4304,71.774,0.8988771478170807,0.7268349155382555,0.5042704149838669,1.0140856353207934
4305,71.792,0.9000707614666472,0.7229439976609108,0.4994374799040147,1.0148052191473225
4306,71.808,0.900607404147079,0.7188424638855744,0.49416653084363554,1.0160721246736675
4307,71.824,0.8953054389260048,0.7147823527000997,0.48904754016075264,1.0170417269773493
4308,71.842,0.8738182445143583,0.7114971091859209,0.4842167629071795,1.0198111014479572
4309,71.858,0.8738182445143583,0.708195703574085,0.47951595795657914,1.0221510566908296
4310,71.874,0.8899336403230932,0.7045100476947902,0.4747275620240045,1.0234390650148029
4311,71.892,0.8899336403230932,0.7007319316948865,0.4696210344816395,1.0253300056504813
4312,71.908,0.9167926333376513,0.6967382868502953,0.4641174138683803,1.0276336642418091
4313,71.924,0.922164431940563,0.692581506481521,0.4583279349119395,1.0302073364668884
4314,71.942,0.9490234249551212,0.6881029493781623,0.45242106220055184,1.0320270190603464
4315,71.958,0.9275362305434746,0.6836932452722445,0.4465291301989482,1.0340373722354912
4316,71.974,0.922164431940563,0.6793748876369603,0.44059636159926563,1.0364754915557006
4317,71.992,0.9006772375289164,0.6744394656606009,0.43429527581945904,1.0378803584176193
4318,72.008,0.8791900431172699,0.6689450059389227,0.42719657451930776,1.039686105684648
4319,72.024,0.8577028487056234,0.6621701515936018,0.41877497884657144,1.0409577857111767
4320,72.042,0.8093566612794187,0.6533605747416207,0.4083706358213721,1.0410363455055374
4321,72.058,0.7610104738532141,0.6426620453998103,0.39575537386612786,1.041074160366169
4322,72.074,0.6965488906182744,0.6308484022581528,0.38139394520326547,1.0423587579194047
4323,72.092,0.6320873073833349,0.6184064228380338,0.3656075552899288,1.0456168889240536
4324,72.108,0.5676257241483953,0.6043156629419332,0.3485918417745664,1.0468207846877184
4325,72.124,0.513907738119279,0.5906478240640766,0.332555088085102,1.0466391409830653
4326,72.142,0.45481795348725107,0.5819208629529524,0.32199786455564805,1.0474387192305876
4327,72.158,0.4064717660610464,0.5797805568621309,0.31926163700569665,1.0480585753958322
4328,72.174,0.368869175840665,0.5822677840550747,0.3214997564455198,1.0500518239460501
4329,72.192,0.3205229884144603,0.5850357598990443,0.3239787850123343,1.0523038410221763
4330,72.208,0.2829203981940789,0.5858338752354596,0.3244652991497467,1.0536110638833232
4331,72.224,0.23994600937078583,0.585334684899156,0.3234909091824118,1.0547245317016674
4332,72.242,0.18622802334166955,0.5844564341209818,0.32247423879759046,1.0546730933499329
4333,72.258,0.1593690303271114,0.5842563582119974,0.32248247033673955,1.053970198249715
4334,72.274,0.13251003731255323,0.5855121225569426,0.32349631854736033,1.055311268965167
4335,72.292,0.10565104429799507,0.5866837416224631,0.32438766691169163,1.056719723441522
4336,72.308,0.0573048568717904,0.5866565746047646,0.32382216178088136,1.0582571822480704
4337,72.324,0.046561259665967136,0.5851713630684289,0.32134613096493175,1.0603509701924718
4338,72.342,0.01970226665140898,0.5821364204393649,0.31795853096707016,1.0598110453423149
4339,72.358,0.008958669445585718,0.5802448620706722,0.31528107388127136,1.06110592972607
4340,72.374,-0.012528524966060805,0.5789577906077709,0.3140565687262792,1.060265658219995
4341,72.392,-0.023272122171884065,0.5785573343001001,0.3138975456935928,1.0593645523564585
4342,72.408,-0.05013111518644222,0.5795513349350999,0.31418405633966645,1.0619130956433365
4343,72.426,-0.055502913789353854,0.5798768156692474,0.31480475789725787,1.0612292204107678
4344,72.442,-0.05013111518644222,0.5807986769883063,0.316183732739865,1.060384604887985
4345,72.458,-0.05013111518644222,0.5825309132457491,0.31873529353275615,1.058911698537832
4346,72.476,-0.04475931658353059,0.5853737332929823,0.32235428595970894,1.0581326187869466
4347,72.492,-0.05013111518644222,0.588782058603703,0.3265597270416678,1.0575831562993867
4348,72.508,-0.03401571937770733,0.5928422585814577,0.33101426927492955,1.0585286708121888
4349,72.526,-0.05013111518644222,0.5970009874259322,0.33569833915436165,1.059147193798334
4350,72.542,-0.04475931658353059,0.6012740785529705,0.3406427390344164,1.0594037064392667
4351,72.558,-0.023272122171884065,0.6049271704395336,0.345540163450487,1.05769095751607
4352,72.576,0.0035868708426740874,0.6082015834669144,0.349950705586504,1.056095856643384
4353,72.592,0.008958669445585718,0.6118721628017348,0.3543011937618121,1.0560186375640068
4354,72.608,0.01970226665140898,0.6162572390007537,0.3599807791299897,1.0545366260695426
4355,72.626,0.0411894610630555,0.6225965355228287,0.36772268415483883,1.0537451514281264
4356,72.642,0.051933058268878764,0.6299926089485076,0.3766563596260178,1.0531065306334715
4357,72.658,0.08416384988634855,0.6370719026640858,0.3853626295303586,1.0520479163396403
4358,72.676,0.12713823870964158,0.6431671662871212,0.39311946942361736,1.0503850134167088
4359,72.692,0.13251003731255323,0.6486976428920251,0.4002291323096118,1.0486699390547034
4360,72.708,0.14862543312128812,0.654426251386486,0.4076373650102764,1.0467670168949836
4361,72.726,0.19159982194458117,0.6611733325024084,0.415976936390746,1.0456374370406292
4362,72.742,0.22383061356205095,0.6686874117819223,0.4249716822951118,1.0452234028681469
4363,72.758,0.24531780797369748,0.6761308872131165,0.4337672014143059,1.0451438325060503
4364,72.776,0.3044075926057254,0.6827313002191031,0.44161936744494273,1.0449209867622349
4365,72.792,0.31515118981154866,0.6887012254872111,0.4485234329096874,1.0452901484089983
4366,72.808,0.34201018282610685,0.6941860549920362,0.4552078025730838,1.0446457364294608
4367,72.826,0.3742409744435766,0.6998267608531122,0.462249980582665,1.0434993226317202
4368,72.842,0.4064717660610464,0.7053689636574051,0.46942976897163924,1.041621965268301
4369,72.858,0.40109996745813475,0.7106933115288904,0.4761529863394916,1.040320834032841
4370,72.876,0.4387025576785162,0.7152436862352884,0.48222328039508905,1.0382739923579456
4371,72.892,0.47093334929598596,0.7198408106865263,0.48800270623068853,1.0372240738338132
4372,72.908,0.49779234231054414,0.7244387289786139,0.49398192571813193,1.0356010823547397
4373,72.926,0.5246513353251022,0.7298966820757377,0.5003879362155084,1.035667615041206
4374,72.942,0.5246513353251022,0.735153367511867,0.5071278447919755,1.0340886974436405
4375,72.958,0.5783693213542186,0.7404415405216856,0.5139344068084826,1.0324245842105155
4376,72.976,0.5944847171629535,0.7455088062371898,0.5205357498906464,1.030601986207222
4377,72.992,0.6267155087804233,0.7502204943031766,0.5266431135243128,1.0289959078251214
4378,73.008,0.6965488906182744,0.7543790538817593,0.5321067930487222,1.0273671679253904
4379,73.026,0.7448950780444792,0.758333583334174,0.5372976098542125,1.0258321707842317
4380,73.042,0.777125869661949,0.762755622863605,0.5429923460922649,1.0244319722556476
4381,73.058,0.8093566612794187,0.7684552702470921,0.5499366032388074,1.0237678295768098
4382,73.076,0.8684464459114466,0.7753239704604313,0.5584769551851385,1.0224724834696957
4383,73.092,0.8845618417201815,0.7832845860519553,0.568153853254414,1.0216084176237297
4384,73.108,0.922164431940563,0.7911885321415179,0.5778230613205527,1.0205741438541125
4385,73.126,0.9866260151755025,0.7982700233007244,0.5867633869816905,1.018848484305518
4386,73.142,1.024228605395884,0.805166763702971,0.5953102604604379,1.0176295289879196
4387,73.158,1.0618311956162654,0.8120595201175684,0.6037838226899715,1.0166083189374462
4388,73.176,1.1209209802482933,0.8186045022376202,0.6116209338068562,1.0162406941357094
4389,73.192,1.1531517718657631,0.8238967335690236,0.6181892420278292,1.0152769598003428
4390,73.208,1.1907543620861445,0.82795602668141,0.6235488013637738,1.0136113068925539
4391,73.226,1.2337287509094375,0.8314080116157315,0.6281612867110749,1.0120370254388078
4392,73.242,1.2659595425269072,0.8344054900470604,0.6322855845524313,1.0103267505713476
4393,73.258,1.298190334144377,0.8369507462838159,0.6356560152587719,1.0092538752528097
4394,73.276,1.3196775285560236,0.8385502917589066,0.6378154857108747,1.0084604702262352
4395,73.292,1.3465365215705818,0.8389119064947317,0.6383787815987437,1.0080646870324892
4396,73.308,1.357280118776405,0.8374601588238704,0.6368563692888568,1.0075239215964997
4397,73.326,1.37339551458514,0.8341775401948484,0.6332704786023755,1.0067146776064595
4398,73.342,1.37339551458514,0.830118284963164,0.6289635932223695,1.0053468508413876
4399,73.358,1.37339551458514,0.8269794200194864,0.6256563833761779,1.004222484259436
4400,73.376,1.3841391117909632,0.8251692940095845,0.6238160612312047,1.0033813317893054
