,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
717,28.698,-0.019349816360349926,0.14641193066337466,0.2668433656386009,-0.4051427940630989
718,28.738,-0.28597471666543556,-0.1510206614237839,0.05549745566549028,-0.8632116798287931
719,28.778,-0.6208825054715784,-0.43105807177118877,-0.14093451569253013,-1.3043814773791051
720,28.818,-0.9571334800962391,-0.689360798241499,-0.3256232788393759,-1.6977435240461847
721,28.858,-1.163036823153165,-0.9131738807008488,-0.49078016891649306,-2.0187171277312554
722,28.898,-1.2367691724703636,-1.088009841791857,-0.6259920738198641,-2.2454505669666367
723,28.938,-1.3323516839004885,-1.2061316303486909,-0.7266458936340608,-2.3626017498424776
724,28.978,-1.42038820758613,-1.2689901744984025,-0.7954282055569083,-2.365992348118837
725,29.018,-1.5028862278002453,-1.286159601977039,-0.8406309896420671,-2.2646000006097196
726,29.058,-1.5045206887457003,-1.2744088160083025,-0.875074357327163,-2.080745881703475
727,29.098,-1.507009607036756,-1.2545891962117892,-0.913202063316962,-1.8479857862368556
728,29.138,-1.5109400605199326,-1.2424589849910999,-0.9630306834494373,-1.6029089691017435
729,29.178,-1.5763386209721235,-1.2410390303187833,-1.020862519890751,-1.3728050515974135
730,29.218,-1.6065225719500578,-1.2441388480091136,-1.076871236380224,-1.1691636882629253
731,29.258,-1.6266452059353471,-1.245182564756097,-1.1240871411227793,-0.9907552031080715
732,29.298,-1.664375144657765,-1.2433418345999576,-1.163034146378132,-0.8319946336647559
733,29.338,-1.6870131078912156,-1.2452558146776973,-1.2014770457279014,-0.6913035080922347
734,29.378,-1.6819824493948932,-1.2605295903458833,-1.24866966968773,-0.5740666664624238
735,29.418,-1.7021050833801827,-1.2928918305671198,-1.3069355556632394,-0.4872890305477088
736,29.458,-1.7222277173654723,-1.3360569407902323,-1.3691897012074126,-0.43143357458762593
737,29.498,-1.7348043636062782,-1.3786494124634896,-1.4249842512700444,-0.398141046245322
738,29.538,-1.7398350221026004,-1.4113199332248216,-1.4673560942562682,-0.3742515011565095
739,29.578,-1.7549269975915676,-1.4300045066688174,-1.4950506629066265,-0.3471800444909533
740,29.618,-2.0114905809040087,-1.4374392040062878,-1.5130104182955224,-0.3095266699322723
741,29.658,-2.019036568648492,-1.4402654001306383,-1.5286556943212546,-0.2610566733945835
742,29.698,-2.046705190378265,-1.4419710988813745,-1.5448016579957173,-0.20583763566212468
743,29.738,-2.044189861130104,-1.441574589224787,-1.5592896418834472,-0.14801713099256558
744,29.778,-2.031613214889298,-1.4369878913209353,-1.5692561048740148,-0.08972445196411682
745,29.818,-2.003944593159525,-1.428200858769755,-1.574486998197792,-0.031745153640345566
746,29.858,-1.9687299836852683,-1.425933256172439,-1.5854355305097478,0.02039698057205305
747,29.9,-1.9410613619554953,-1.4505321583938073,-1.6202626522790748,0.04970922738533592
748,29.94,-1.9310000449628506,-1.5106147749372836,-1.6837789092191748,0.03783627778321006
749,29.98,-1.936030703459173,-1.5944229569034294,-1.762292212960734,-0.01778654421203852
750,30.02,-1.9108259724944363,-1.682228403655511,-1.8379038191403945,-0.10180691465279798
751,30.06,-1.890706734203632,-1.7579019582357822,-1.8989562987047068,-0.1901461273614286
752,30.1,-1.8818132845809081,-1.812791885501224,-1.9416229270492076,-0.26048989031374087
753,30.14,-1.8857241184959492,-1.8448436028559998,-1.9673269144340657,-0.29850632371016833
754,30.18,-1.9033314232330776,-1.856300717744689,-1.979858243333321,-0.29914562829679203
755,30.22,-1.9033314232330776,-1.8514999247450636,-1.983413901027306,-0.264765911458557
756,30.26,-1.9335153742110118,-1.8354518852622397,-1.9817803275604966,-0.20220846810916096
757,30.3,-1.936030703459173,-1.814306874153388,-1.9793711565530323,-0.1207768944170304
758,30.34,-1.95112267894814,-1.7959398840785876,-1.9819477259800649,-0.03195774035283774
759,30.38,-1.9611839959407849,-1.7867935252481835,-1.9934938967164095,0.05202586592723416
760,30.42,-1.9435766912036565,-1.787522068563798,-2.0124904912116763,0.12248105338938196
761,30.46,-1.936030703459173,-1.7931762105818945,-2.032756789764055,0.17671161409256156
762,30.5,-1.9133927402257223,-1.7974401388017622,-2.047665821817266,0.21615844683658014
763,30.54,-1.9083620817293998,-1.7966907415787188,-2.0540454988931622,0.24408655425748554
764,30.58,-1.923454057218367,-1.790975457707765,-2.0530809622039903,0.2648828969867003
765,30.62,-1.9058467524812388,-1.7820826671937038,-2.048036895704998,0.2835165852791919
766,30.66,-1.976275971429752,-1.7713066512335944,-2.04142353093204,0.3041552761031499
767,30.7,-1.948607349699979,-1.7590261905987108,-2.034212489468793,0.32893661124483137
768,30.74,-1.9515262886793,-1.7454723222069837,-2.0267032084414365,0.3580287374338077
769,30.78,-1.9587209855409853,-1.7310383817857384,-2.0190636127541186,0.3903937395286075
770,30.82,-1.9678486123167125,-1.7160285440991896,-2.011189716595472,0.424323185946994
771,30.86,-1.9765662404249897,-1.7007774479065667,-2.0028778897610175,0.45759191286273504
772,30.9,-1.9825309915909093,-1.6882782196147879,-1.9965704753742508,0.48681244835852217
773,30.94,-1.9838219591742354,-1.6836059428804162,-1.9966320390880765,0.507106311860203
774,30.98,-1.9713452469644588,-1.6876134921510955,-2.002874365101115,0.5140835584607591
775,31.02,-1.9592228943391634,-1.6954332972130808,-2.009413815545925,0.5058478787829026
776,31.06,-1.9474495436470505,-1.7008528451628664,-2.009511136526264,0.48296184163322803
777,31.1,-1.9360201390763307,-1.699915466556215,-1.9992903103131634,0.44739558514846
778,31.14,-1.9249298008882632,-1.6917296789706344,-1.9784720617099878,0.40189397194090243
779,31.18,-1.9141729953585018,-1.6775499284095607,-1.9493211925638714,0.34984498834944583
780,31.22,-1.9037451948944,-1.6595057641320778,-1.9152454861969257,0.2953075896441357
781,31.26,-1.8936408657716117,-1.6395656862617067,-1.8795931306132674,0.2428011828670912
782,31.3,-1.8838551282513958,-1.61887931041431,-1.8447556900063493,0.19665473889639695
783,31.34,-1.8743828762153776,-1.5976447297656073,-1.8117869671488123,0.1600998124719439
784,31.38,-1.8652189029320143,-1.5757592089964505,-1.7810197172796582,0.13486629888080515
785,31.42,-1.856358303509272,-1.5533229672572093,-1.7527122804566062,0.12152468282219374
786,31.46,-1.8477958209090215,-1.5306425886869235,-1.7271516704204024,0.11987070882140391
787,31.5,-1.839526424472767,-1.5084525360731438,-1.7050395836782093,0.1294697381933172
788,31.54,-1.8315449326222566,-1.4875778580175925,-1.6872398023231259,0.1501261302105143
789,31.58,-1.8238465159253345,-1.4680658417900867,-1.6736848597147735,0.18137557897158404
790,31.62,-1.8164257915774094,-1.4492716739391311,-1.6632670028637984,0.22169506960162905
791,31.66,-1.8092777289199848,-1.430418101798081,-1.6544223340602489,0.2683632177972445
792,31.7,-1.8023972972945648,-1.4108066930904772,-1.6454052993473371,0.31761667177666303
793,31.74,-1.7957792899696052,-1.390284868132489,-1.6349689876282176,0.36528051762122987
794,31.78,-1.7894188272063651,-1.3693994751969185,-1.6228246824970904,0.4078891206419618
795,31.82,-1.7833105765068378,-1.3488669116888388,-1.6092055369964697,0.4432705056340702
796,31.86,-1.7774496581322825,-1.329422205750415,-1.5947385080851384,0.47069810708386906
797,31.9,-1.77183101627091,-1.3115505021191896,-1.5801258633763293,0.4908096775918433
798,31.94,-1.7664492178115443,-1.2950931558667003,-1.565506415318933,0.5048238720992143
799,31.98,-1.7612994584753217,-1.2796473821785237,-1.5507399256376975,0.5139264080892874
800,32.02,-1.7563765818372827,-1.2647684583602385,-1.5355921856231096,0.5191190282592835
801,32.06,-1.7516754314724696,-1.2497138927308218,-1.5193352380596512,0.5207691151158244
802,32.1,-1.747190951569093,-1.2341534643345604,-1.501557036598604,0.5186980755456931
803,32.14,-1.7429180611620716,-1.2187325323991953,-1.4830804464113314,0.5133230823061824
804,32.18,-1.7388517798994942,-1.204177598466408,-1.4650820196260914,0.5060830004305297
805,32.22,-1.7349867249767699,-1.190661990208667,-1.4482243227273695,0.49880025357905466
806,32.26,-1.7313179915018644,-1.1777877373004244,-1.4324553076385935,0.4929814939409492
807,32.3,-1.7278405488162816,-1.1647391220431151,-1.417005090210464,0.48914601925735035
808,32.34,-1.724549366261525,-1.151049866373813,-1.4012540610196715,0.48689526570168606
809,32.38,-1.721438910113249,-1.1367929069929728,-1.3851303510977233,0.4856377768961082
810,32.42,-1.718504627625514,-1.121957531111406,-1.3684482730098841,0.4847002852419663
811,32.46,-1.7157410353805593,-1.1065281026169904,-1.350984747512939,0.4832858207452782
812,32.5,-1.713143278792936,-1.0905878944478427,-1.332669183268489,0.48076350833840237
813,32.54,-1.7107060756712227,-1.0738959429659436,-1.3130574217946318,0.4764472397088528
814,32.58,-1.708424345050338,-1.0563025794833323,-1.2917678419437495,0.46950126517065627
815,32.62,-1.706293358111296,-1.0381176961147875,-1.269047042422668,0.45955058429822776
816,32.66,-1.7043077572027976,-1.0195016544921172,-1.245104628163269,0.44671875148304196
817,32.7,-1.7024621846735442,-1.000382453745944,-1.2199207394824976,0.43123789954867486
818,32.74,-1.7007519368578419,-0.9809142622556324,-1.1937928602224985,0.4135985617401726
819,32.78,-1.6991717064109773,-0.9616010129374857,-1.1675616461807925,0.3948938838521973
820,32.82,-1.697716588440916,-0.9432927090394178,-1.142688132075842,0.37713453883901915
821,32.86,-1.696381200143067,-0.9265767082912931,-1.120536056137638,0.3630817126301064
822,32.902,-1.6951026582862267,-0.911333601549601,-1.101629243542859,0.35527697197627883
823,32.942,-1.6939974226145849,-0.8971430061610121,-1.0859305318692374,0.3553808311860213
824,32.982,-1.6929963215738166,-0.8836853567015719,-1.0732690554266704,0.36410316088147265
825,33.022,-1.692094576038351,-0.870674236890623,-1.0632738651175284,0.3812365278965819
826,33.062,-1.6912870547365213,-0.8575873503123806,-1.0550299434915813,0.40547857406336074
827,33.102,-1.6905685257834915,-0.8438487162404434,-1.0472713593544265,0.4343981294142418
828,33.142,-1.6899341597471051,-0.8288650975013253,-1.038485300632117,0.46468181464832037
829,33.182,-1.6893785235161862,-0.8120256047064719,-1.0269488564087295,0.49227821340908007
830,33.222,-1.6888969888849183,-0.7934669020347194,-1.0118031947651385,0.5132740603095751
831,33.262,-1.6884838209026154,-0.7741342584766601,-0.993470132353657,0.5252457454551167
832,33.302,-1.6881345925898008,-0.7549920916109154,-0.972876046477825,0.5276418567508988
833,33.342,-1.6878436696089585,-0.7367081450300452,-0.951026961151509,0.5214929408032833
834,33.382,-1.687606323141102,-0.7198637151331613,-0.9291751135898263,0.5091543074737389
835,33.422,-1.6874173213013952,-0.7050081978926714,-0.9088193789412662,0.4940735371308244
836,33.462,-1.6872714322050018,-0.6924119196509521,-0.8912908673658256,0.480246266010564
837,33.502,-1.6871638767263504,-0.6817991274591294,-0.8772282616008793,0.4713300502856024
838,33.542,-1.6870893978273125,-0.6724681375550376,-0.8664919690204139,0.469796109769625
839,33.582,-1.687042788776344,-0.6637294450547391,-0.8585756377115847,0.47664276269537625
840,33.622,-1.6870191446814111,-0.6549823702794892,-0.8527112934597757,0.49147367018443816
841,33.662,-1.6870131078912156,-0.6455839932403068,-0.8477329351192485,0.5125320683518171
842,33.702,-1.6568291569132814,-0.6351395472642035,-0.8424863990204411,0.5370418656139834
843,33.742,-1.6190992181908637,-0.6239211860160112,-0.8365341051014941,0.5621399171057854
844,33.782,-1.5763386209721235,-0.6127132684269027,-0.8302267226024806,0.5858177212429962
845,33.822,-1.53276884233425,-0.6022798985360012,-0.8241856589340913,0.6072024104823683
846,33.862,-1.4891580638296313,-0.5932110550286197,-0.8190580599219262,0.6262682339001703
847,33.902,-1.4464216137716732,-0.586013227577161,-0.8154849604379008,0.6433241404448083
848,33.942,-1.407074569875613,-0.5808868795246074,-0.8137606109152798,0.6586494212275562
849,33.982,-1.3736325129225357,-0.5774683832470942,-0.8135578068302822,0.6725375095403209
850,34.022,-1.3486110236935271,-0.5750368617813818,-0.8141805913109601,0.685386960134739
851,34.062,-1.3345259345025988,-0.5730068925191176,-0.8150818124375967,0.6975912889527706
852,34.102,-1.3197750376596826,-0.5711507355558849,-0.816064418219311,0.7093647810324164
853,34.142,-1.305399679473517,-0.569337089385558,-0.816976380427749,0.7206821641830384
854,34.182,-1.2716613167350055,-0.5672859436472694,-0.8174393718594009,0.7312799295634701
855,34.222,-1.2326425233058305,-0.5647090175232489,-0.817010228706409,0.7406789271485923
856,34.262,-1.2024248669159707,-0.5614440513807104,-0.8153554705117743,0.7482839236195075
857,34.302,-1.176401270514495,-0.5574618190470066,-0.8122830357728696,0.7534764290463465
858,34.342,-1.1235793563031102,-0.5526882909421255,-0.8075537089932558,0.755647620031135
859,34.382,-1.1235793563031102,-0.5463580762464694,-0.8000201915810459,0.7536388730472351
860,34.422,-1.0783034298362089,-0.5374268776879061,-0.7879372730974872,0.7451727666100236
861,34.462,-1.0355428326174687,-0.5262454756354219,-0.7711496361744192,0.7281419877111027
862,34.502,-1.010389540135857,-0.5149134469380271,-0.7520705692811881,0.7028820174409335
863,34.542,-0.9927822353987286,-0.5058066390130426,-0.7341873838516961,0.6727026429550218
864,34.582,-0.9978128938950509,-0.4996585524927399,-0.7194960385309624,0.6421866183841776
865,34.622,-0.9525369674281495,-0.4955227007894284,-0.7079761103305228,0.6153175593345358
866,34.662,-0.9223530164502154,-0.4922801776139098,-0.699091829399179,0.5948230085574121
867,34.702,-0.9173223579538929,-0.4891369907403395,-0.6923340503256474,0.5821389679237853
868,34.742,-0.9097763702094095,-0.4855468029425603,-0.6871691383776135,0.5775435404703898
869,34.782,-0.8961405188222028,-0.48124299742098386,-0.6831615629496774,0.5804941518366343
870,34.822,-0.8889049227069422,-0.47607318184154523,-0.6798370313055717,0.5898077843931042
871,34.862,-0.87507186950668,-0.470022119806521,-0.6767468102218708,0.6038116924412844
872,34.902,-0.8549384196056232,-0.46308547015168244,-0.6733810371126743,0.6205495816272949
873,34.942,-0.8288026395196798,-0.45508735752662116,-0.6689526743940546,0.6377278311244782
874,34.982,-0.7969620926989067,-0.44615082465585165,-0.6630031215284753,0.6530419218442265
875,35.022,-0.759714342593361,-0.43698008961402746,-0.6559371054691518,0.6650367408322172
876,35.062,-0.7173564495872516,-0.4284108965480968,-0.6486208495696162,0.673480193637095
877,35.102,-0.6701869832623346,-0.4213631199447132,-0.6422218828026917,0.6789461555857709
878,35.142,-0.6185027524698928,-0.41668843391648774,-0.6378798962478524,0.6821934182678439
879,35.182,-0.5626015721929093,-0.4141240088838941,-0.6354439161827561,0.6837653685161498
880,35.222,-0.5123543489999421,-0.41210760793941903,-0.6331935294296598,0.6837038531097603
881,35.262,-0.4545017762922349,-0.40856568269840027,-0.6286162473807463,0.6811774186979941
882,35.302,-0.4218024960661395,-0.4017042972381333,-0.6191985629502301,0.6741504512671208
883,35.342,-0.4092258498253336,-0.39125481013188923,-0.6040232805106094,0.6602233604623086
884,35.382,-0.37149591110291585,-0.37865390765263357,-0.584451972458012,0.6385032635374518
885,35.422,-0.3086126798988862,-0.36577085026038725,-0.5629225291693476,0.6104095518226788
886,35.462,-0.2406987901985342,-0.3537744538227956,-0.5415455236613769,0.579100374588378
887,35.502,-0.1727849004981822,-0.34242469911699275,-0.5209186398466438,0.5479210966555462
888,35.542,-0.11520624714559959,-0.3306286254762488,-0.5003579134480137,0.5189138670655278
889,35.582,-0.0030514889639649836,-0.3175147043116432,-0.47905643607694615,0.49269413601362333
890,35.622,0.15282673447260667,-0.3024908884089411,-0.45623201562647875,0.4687734380815872
891,35.662,0.26739771793002515,-0.2849198526988212,-0.43078125229167363,0.44561347692538517
892,35.702,0.3478882538711831,-0.2638624336676055,-0.4009688424531716,0.4205239258377522
893,35.742,0.44347076530130813,-0.23839110568234437,-0.3647950809421479,0.38974035654947664
894,35.782,0.5038386672571765,-0.2082938538038189,-0.32101923651345643,0.3493669139041147
895,35.822,0.5943905201909793,-0.17412395635700992,-0.2695309859585003,0.2966013602583402
896,35.864,0.6824270438766207,-0.1368269892724666,-0.21112787422848392,0.2304741338967938
897,35.904,0.7453102750806503,-0.09750242236290572,-0.1473310716225885,0.15215802346354834
898,35.944,0.8132241647810023,-0.057300368941269046,-0.08027161026894271,0.0649707049449156
899,35.984,0.8962300299703214,-0.017247061654820737,-0.012408315965488735,-0.025968703965220448
900,36.024,0.971689907415157,0.021858750859815087,0.0537545091267189,-0.11438847689532664
901,36.064,1.039603797115509,0.059630008313911576,0.11609307554829129,-0.19372364380054044
902,36.104,1.1301556500493117,0.09630326839515586,0.1733979254710062,-0.25827402107488584
903,36.144,1.1930388812533412,0.13251081110561155,0.22536779963427703,-0.3041586805522711
904,36.184,1.2609527709536932,0.16897297270461922,0.27237115990358485,-0.3297128520802584
905,36.224,1.2911367219316274,0.2062822799633228,0.31520660123026345,-0.335486478252388
906,36.264,1.3288666606540454,0.24447853624693897,0.354472790232359,-0.3236276127648869
907,36.304,1.3716272578727855,0.2829840215520834,0.39023092016023236,-0.2968531047859439
908,36.344,1.3590506116319796,0.3211769336542777,0.42250287502329015,-0.2579167606544691
909,36.384,1.4018112088507195,0.3586888338441716,0.4515997344301364,-0.2096050281181027
910,36.424,1.4370258183249762,0.39493623404707223,0.477609023206542,-0.15476150946591988
911,36.464,1.4646944400547492,0.42601176249997247,0.49723111909226875,-0.09737737664988638
912,36.504,1.4848170740400388,0.44483529437690056,0.5043181401079715,-0.044030008934482986
913,36.544,1.542669646747746,0.44865971200521093,0.4974712963769876,-0.001093057965021151
914,36.584,1.5753689269738413,0.44186313460121523,0.4818709268355358,0.03016042994349427
915,36.624,1.6384684764932123,0.4310593515303026,0.4637957583109661,0.05379930257846494
916,36.664,1.6771851788796848,0.42145793851865654,0.44737252053707655,0.0762005838125592
917,36.704,1.6910421277078036,0.4162268552523433,0.4346004710736711,0.10321847523118499
918,36.744,1.706166047878223,0.4164000078420613,0.4257027681582525,0.1384265488773912
919,36.784,1.6835280846447724,0.42132953978063664,0.4197406332844584,0.1826802429130746
920,36.824,1.6759820969002888,0.4300757810028134,0.41604081819732464,0.23455388876777594
921,36.864,1.6634054506594829,0.4436355083839566,0.4167953511347492,0.2898353597037913
922,36.904,1.6432828166741933,0.4653539001220106,0.42800338039964375,0.3396461679908187
923,36.944,1.6332214996815486,0.4969151587836737,0.4546738805898416,0.37181360264529983
924,36.984,1.595491560959131,0.5344897874872827,0.49484993301890967,0.3774798654004253
925,37.024,1.545184975995907,0.5706293095253292,0.5401929132107728,0.3569721908848784
926,37.064,1.502424378777167,0.5995753257267662,0.5819457239117817,0.31949327989369664
927,37.104,1.4923630617845223,0.6199499894997829,0.6151603510437224,0.2782947259085304
928,37.144,1.4697250985510717,0.6337931451422583,0.6389376114712091,0.2456153515390402
929,37.184,1.4697250985510717,0.6444516713855515,0.6549098571085576,0.2294985465950939
930,37.224,1.4596637815584268,0.654695186292098,0.6653555137549749,0.2330073160562264
931,37.264,1.4607770662836628,0.6659184950872569,0.6720545677087479,0.2552340650452007
932,37.304,1.4225214237483796,0.6784328835173926,0.6762250554897291,0.2927969578798525
933,37.344,1.392869213373507,0.6919991846622101,0.6787692575092796,0.34117444813277514
934,37.384,1.3867192333617526,0.7060645202985986,0.6802852522526124,0.3956767187016393
935,37.424,1.421933842836009,0.7198658743625176,0.6810245413646269,0.4520544003836295
936,37.464,1.4546331230621046,0.7327894593352776,0.6812024684967216,0.5068387326442707
937,37.504,1.4672097693029105,0.7444536436011483,0.6810557132988556,0.5574748228706923
938,37.544,1.4797864155437164,0.7529648271399074,0.6791402547042006,0.6014278811419207
939,37.584,1.474755757047394,0.7524044426928624,0.6702067800776511,0.6336258617930264
940,37.624,1.4672097693029105,0.7342481639548339,0.6471584352181902,0.6449680571985967
941,37.664,1.4294798305804928,0.6944330384564105,0.6078482604173094,0.6263306932552161
942,37.704,1.4093571965952032,0.6383138457417987,0.558636889750304,0.5760611481711028
943,37.744,1.3892345626099136,0.5770137078621076,0.5096020501980159,0.5028689975277869
944,37.784,1.3867192333617526,0.5208717662810356,0.4682935797705764,0.4218902964134752
945,37.824,1.379173245617269,0.4762533488002679,0.4377587894312699,0.3486441255497629
946,37.864,1.3741425871209465,0.44528720767644675,0.41739415687332937,0.2946057101696992
947,37.904,1.3188053436614005,0.42691638104024004,0.40456464787011404,0.26544480004161813
948,37.944,1.2232228322312755,0.4186475328594037,0.3964341911212659,0.26144432352032493
949,37.984,1.1955542105015025,0.4180247480261136,0.39115033291547674,0.27923783953698267
950,38.024,1.1754315765162129,0.42289468440037836,0.387670401799243,0.3136210258561747
951,38.064,1.1553089425309235,0.43115738830880107,0.38514433365142825,0.358872670911614
952,38.104,1.1553089425309235,0.44106097551226137,0.3830044726065695,0.4096717302745899
953,38.144,1.1681003978895221,0.4515202156776921,0.38115903332963774,0.46171545981606854
954,38.184,1.274473923327184,0.4612869064259463,0.37912136107146965,0.5115310779508054
955,38.224,1.395208972640146,0.4685574309680533,0.375707507530828,0.5559626615777467
956,38.264,1.4521177938139433,0.4724035798429478,0.37049713634471726,0.5926540937299861
957,38.304,1.4395411475731374,0.4736028328504978,0.3645028514911121,0.62102037510794
958,38.344,1.4445718060694597,0.4738103570082105,0.3592996619827812,0.6420654641739489
959,38.384,1.430236944684189,0.47493623223267467,0.35663477209046923,0.6572205238538865
960,38.424,1.204693659324696,0.4810846310784615,0.36140459964220023,0.6651363671298656
961,38.464,0.920028063053024,0.49755321578863193,0.38142247749035324,0.6582882408322371
962,38.504,0.8308314695181306,0.5242864096781842,0.41909147890660503,0.6271293961578216
963,38.544,0.7528562628251338,0.5544720225153316,0.4675342979612397,0.5690579320833522
964,38.584,0.6975190193655878,0.5803983613483733,0.5162471580743792,0.49165786084213414
965,38.624,0.6623044098913312,0.5981635372405625,0.557287674122596,0.4089450662467264
966,38.664,0.6716496126470246,0.607147145871253,0.586353298653484,0.334922221954453
967,38.704,0.7163950561754887,0.6044768625599706,0.5984928199782124,0.27643837151491524
968,38.744,0.7884403741659453,0.5833818911454667,0.5874133665390795,0.2288055161206846
969,38.784,0.8814167529620504,0.5413960143481494,0.5531703321120114,0.18122303689405064
970,38.824,0.9889563850391598,0.48571863647384383,0.5052996953499095,0.1276566800420135
971,38.866,1.1105788425108734,0.4284372801189538,0.4563392204903024,0.0714268012386525
972,38.906,1.203100198245986,0.3800873466841848,0.41556793544963594,0.021813951850830734
973,38.946,1.228253490727598,0.3477249248828991,0.3886046144546802,-0.012658188362181454
974,38.986,1.218192173734953,0.3356043586546326,0.3796533877184433,-0.030012663797655156
975,39.026,1.2056155274941471,0.3447167754115346,0.3913412431235277,-0.03617064658993766
976,39.066,1.2207075029831143,0.37116579286486295,0.42178216759358816,-0.04055168513526174
977,39.106,1.2081308567423084,0.4067219561654173,0.4634020376889375,-0.049142093631105284
978,39.146,1.1854928935088578,0.4435982918081549,0.5073651873663846,-0.0611423428331962
979,39.186,1.1854928935088578,0.4838197994348118,0.5557791258120464,-0.07602360942082764
980,39.226,1.1678855887717294,0.5359668154675715,0.6206388420198682,-0.10341745868522663
981,39.266,1.0471497848599924,0.5986649950447971,0.703617194308942,-0.15570290057285685
982,39.306,0.7553715920732951,0.6603084945172996,0.7919542137740021,-0.23327202059211744
983,39.346,0.5038386672571765,0.7116325579555861,0.8719743215313889,-0.3229213881277607
984,39.386,0.34034226612669954,0.7508051229259034,0.9367074163988576,-0.40551663909295677
985,39.426,0.23972909620025212,0.78101371471403,0.9851931095888068,-0.4636555386583699
986,39.466,0.18439185274070607,0.8067724382447463,1.0195263505025305,-0.48607631500530746
987,39.506,0.16678454800357778,0.8315360748272257,1.0425602751993646,-0.46900106388242885
988,39.546,0.16929987725173895,0.858105290486219,1.0583069338888955,-0.41594862095058355
989,39.586,0.18942251123702844,0.8889874476713515,1.0720220563230862,-0.3365141391480318
990,39.626,0.2573364009373804,0.924202496389302,1.0868386491902449,-0.24274753696118337
991,39.666,0.3447478653048541,0.960763379894374,1.1020159008600505,-0.14460103405362476
992,39.706,0.4321907712879292,0.995055862352127,1.1151282684193298,-0.048193243048351334
993,39.746,0.4942195451463585,1.0250625670884324,1.124663311972872,0.043674761156841754
994,39.786,0.5994211786873016,1.050773822438494,1.1308064456766533,0.13024327074729428
995,39.826,0.6623044098913312,1.0732716522332335,1.134773032598274,0.21144914127075223
996,39.866,0.7302182995916833,1.093770247765316,1.1379712262058395,0.2870497827990283
997,39.906,0.8207701525254859,1.1131470081072175,1.141561350235781,0.3563169065985198
998,39.946,0.8735920667368707,1.1323201768170952,1.1469227483875395,0.41784918243370484
999,39.986,0.9238986517000944,1.1535442680871932,1.157413616868321,0.46831613102041697
1000,40.026,0.986781882904124,1.1792653732516356,1.177314354359549,0.5016374962424207
1001,40.066,1.0245118216265419,1.2082530093168582,1.206631886429822,0.5125046957691509
1002,40.106,1.0496651141081537,1.235234167282017,1.2394542456478082,0.5011834564437263
1003,40.146,1.0697877480934432,1.2550551160008827,1.268477622937045,0.4738427288201691
1004,40.186,1.094941040575055,1.2658897055875957,1.2893105110469805,0.4396541951990954
1005,40.226,1.1150636745603446,1.2687899585658753,1.3008767768959106,0.4073019341061023
1006,40.266,1.1150636745603446,1.2658781207125545,1.304027115767779,0.3826003995196258
1007,40.306,1.1377016377937952,1.2592735116634384,1.3004808146048168,0.36798703669765087
1008,40.346,1.1578242717790848,1.2507491609191046,1.2922363304311466,0.36333151428702803
1009,40.386,1.1729162472680519,1.2416667963120274,1.2811889787523132,0.3671375329694746
1010,40.426,1.1653702595235682,1.232610874538474,1.2685282018405786,0.3773065814479775
1011,40.466,1.1930388812533412,1.2230543485438923,1.254354250120073,0.3911880343025425
1012,40.506,1.2106461859904696,1.2123778044654998,1.238720767580137,0.40591531628692135
1013,40.546,1.2131615152386308,1.2020799062055108,1.2238997467533672,0.4191208753987247
1014,40.586,1.2508914539610485,1.1965724866612328,1.21548749748811,0.42806513523933154
1015,40.626,1.2534067832092097,1.2009513476801983,1.220430686207766,0.4277138631419311
1016,40.666,1.2207075029831143,1.2172902466174789,1.2427464601890594,0.4114082789529684
1017,40.706,1.1804622350125353,1.2424408126684237,1.2799992912615878,0.3750681383606237
1018,40.746,1.1980695397496637,1.2697564644673924,1.3241172079032744,0.3214298844010116
1019,40.786,1.19052355200518,1.2928992836973412,1.3656400622726486,0.2599319081754414
1020,40.826,1.1854928935088578,1.3052257189975067,1.3946451771952788,0.20049227911519352
1021,40.866,1.1930388812533412,1.2998913945725878,1.4026793000868305,0.14647529648126895
1022,40.906,1.2207075029831143,1.2765279078678522,1.3896726711340484,0.09656983110495923
1023,40.946,1.2483761247128873,1.2430569421876985,1.3641867030126684,0.05161689288333145
1024,40.986,1.2684987586981769,1.2097310419560832,1.3363385653874555,0.016436388508162425
1025,41.026,1.2861060634353052,1.1837967718922626,1.312557477117171,-0.0027696169507454914
1026,41.066,1.3037133681724333,1.167903251308212,1.2946487718745507,-0.001622850560658834
1027,41.106,1.3162900144132395,1.1615060802666612,1.2817688915122063,0.020807373918135218
1028,41.146,1.33892797764669,1.1629259973797783,1.2726030818686456,0.062405589947084415
1029,41.186,1.3716272578727855,1.170290129719485,1.2661097830334325,0.11916706295392214
1030,41.226,1.3842039041135914,1.181658917524958,1.2614083490543588,0.1861775175467323
1031,41.266,1.3917498918580749,1.1951261810316334,1.2577012454678482,0.2583440310793252
1032,41.306,1.4043265380988808,1.2090953321651916,1.2544167085278386,0.33102806800722157
1033,41.346,1.4269645013323315,1.222502503914894,1.25132243565539,0.400562871530341
1034,41.386,1.4370258183249762,1.2348421884134313,1.2484831377080619,0.4645279324042158
1035,41.426,1.4496024645657821,1.242856206124635,1.2428964330218937,0.5205673405753211
1036,41.466,1.447087135317621,1.2134249776967245,1.2031407341157783,0.5482277967203097
