,0,1,2,3
13439,26.878,443.0,499.0,6633.0
13440,26.88,443.0,499.0,6633.0
13441,26.882,443.0,499.0,6634.0
13442,26.884,443.0,499.0,6633.0
13443,26.886,444.0,498.0,6632.0
13444,26.888,444.0,498.0,6630.0
13445,26.89,444.0,499.0,6629.0
13446,26.892,445.0,499.0,6629.0
13447,26.894,445.0,499.0,6631.0
13448,26.896,444.0,498.0,6632.0
13449,26.898,444.0,498.0,6629.0
13450,26.9,444.0,499.0,6626.0
13451,26.902,445.0,500.0,6623.0
13452,26.904,445.0,501.0,6626.0
13453,26.906,445.0,502.0,6630.0
13454,26.908,445.0,502.0,6634.0
13455,26.91,445.0,501.0,6631.0
13456,26.912,445.0,501.0,6628.0
13457,26.914,445.0,501.0,6625.0
13458,26.916,445.0,501.0,6625.0
13459,26.918,446.0,502.0,6625.0
13460,26.92,446.0,503.0,6626.0
13461,26.922,446.0,503.0,6626.0
13462,26.924,445.0,502.0,6625.0
13463,26.926,445.0,502.0,6627.0
13464,26.928,445.0,502.0,6630.0
13465,26.93,445.0,502.0,6635.0
13466,26.932,445.0,502.0,6637.0
13467,26.934,446.0,501.0,6641.0
13468,26.936,446.0,502.0,6642.0
13469,26.938,446.0,502.0,6644.0
13470,26.94,445.0,502.0,6644.0
13471,26.942,445.0,501.0,6643.0
13472,26.944,445.0,501.0,6643.0
13473,26.946,446.0,501.0,6643.0
13474,26.948,446.0,501.0,6643.0
13475,26.95,446.0,501.0,6643.0
13476,26.952,446.0,502.0,6643.0
13477,26.954,446.0,503.0,6643.0
13478,26.956,447.0,504.0,6642.0
13479,26.958,447.0,504.0,6645.0
13480,26.96,447.0,504.0,6648.0
13481,26.962,447.0,503.0,6651.0
13482,26.964,447.0,504.0,6651.0
13483,26.966,446.0,504.0,6651.0
13484,26.968,446.0,504.0,6651.0
13485,26.97,447.0,505.0,6653.0
13486,26.972,447.0,505.0,6654.0
13487,26.974,448.0,505.0,6655.0
13488,26.976,447.0,505.0,6655.0
13489,26.978,447.0,504.0,6654.0
13490,26.98,446.0,504.0,6654.0
13491,26.982,446.0,504.0,6654.0
13492,26.984,446.0,505.0,6654.0
13493,26.986,447.0,505.0,6654.0
13494,26.988,447.0,505.0,6654.0
13495,26.99,447.0,505.0,6655.0
13496,26.992,448.0,505.0,6656.0
13497,26.994,448.0,505.0,6659.0
13498,26.996,448.0,505.0,6662.0
13499,26.998,448.0,505.0,6665.0
13500,27.0,448.0,505.0,6666.0
13501,27.002,447.9515,505.0512,6665.814
13502,27.004,447.8072,505.20358,6665.2603
13503,27.006,447.5687,505.45538,6664.345
13504,27.008,447.23776,505.80478,6663.075
13505,27.01,446.81607,506.25003,6661.457
13506,27.012,446.3053,506.78928,6659.497
13507,27.014,445.70718,507.42078,6657.202
13508,27.016,445.0234,508.14273,6654.578
13509,27.018,444.25565,508.95334,6651.6323
13510,27.02,443.4056,509.85083,6648.37
13511,27.022,442.475,510.83337,6644.7993
13512,27.024,441.46548,511.89923,6640.926
13513,27.026,440.3788,513.0466,6636.756
13514,27.028,439.21664,514.27356,6632.2964
13515,27.03,437.98068,515.57855,6627.5537
13516,27.032,436.67264,516.9596,6622.5347
13517,27.034,435.29416,518.415,6617.245
13518,27.036,433.84702,519.94293,6611.692
13519,27.038,432.33282,521.5416,6605.882
13520,27.04,430.75336,523.2092,6599.821
13521,27.042,429.11026,524.94403,6593.516
13522,27.044,427.40524,526.74426,6586.9736
13523,27.046,425.64,528.608,6580.2
13524,27.048,423.81622,530.53357,6573.2017
13525,27.05,421.93564,532.5191,6565.986
13526,27.052,419.9999,534.56287,6558.5576
13527,27.054,418.01077,536.6631,6550.925
13528,27.056,415.96985,538.8179,6543.0938
13529,27.058,413.8789,541.0255,6535.0703
13530,27.06,411.73962,543.28424,6526.8613
13531,27.062,409.55368,545.59216,6518.4736
13532,27.064,407.32278,547.9476,6509.913
13533,27.066,405.04865,550.34863,6501.1865
13534,27.068,402.7329,552.79364,6492.301
13535,27.07,400.37732,555.2807,6483.2617
13536,27.072,397.98358,557.80804,6474.0767
13537,27.074,395.55334,560.3739,6464.7515
13538,27.076,393.08835,562.9765,6455.2925
13539,27.078,390.59027,565.61395,6445.707
13540,27.08,388.06082,568.2846,6436.001
13541,27.082,385.50168,570.98663,6426.1807
13542,27.084,382.91452,573.71814,6416.2534
13543,27.086,380.3011,576.4774,6406.225
13544,27.088,377.66306,579.2627,6396.1025
13545,27.09,375.00214,582.07214,6385.892
13546,27.092,372.32,584.904,6375.6
13547,27.094,369.61835,587.7564,6365.2334
13548,27.096,366.8989,590.6277,6354.798
13549,27.098,364.16333,593.5159,6344.3013
13550,27.1,361.41333,596.41943,6333.749
13551,27.102,358.6506,599.3363,6323.148
13552,27.104,355.87686,602.2649,6312.5044
13553,27.106,353.0938,605.2033,6301.825
13554,27.108,350.3031,608.1498,6291.1167
13555,27.11,347.50644,611.1025,6280.3853
13556,27.112,344.70557,614.0597,6269.6377
13557,27.114,341.90213,617.0196,6258.8804
13558,27.116,339.09787,619.9804,6248.1196
13559,27.118,336.29443,622.9403,6237.3623
13560,27.12,333.49356,625.8975,6226.6147
13561,27.122,330.6969,628.8502,6215.8833
13562,27.124,327.9062,631.7967,6205.175
13563,27.126,325.12314,634.7351,6194.4956
13564,27.128,322.3494,637.6637,6183.852
13565,27.13,319.58667,640.58057,6173.251
13566,27.132,316.83667,643.4841,6162.6987
13567,27.134,314.1011,646.3723,6152.202
13568,27.136,311.38165,649.2436,6141.7666
13569,27.138,308.68,652.096,6131.4
13570,27.14,305.99786,654.92786,6121.108
13571,27.142,303.33694,657.7373,6110.8975
13572,27.144,300.6989,660.5226,6100.775
13573,27.146,298.08548,663.28186,6090.7466
13574,27.148,295.49832,666.01337,6080.8193
13575,27.15,292.93918,668.7154,6070.999
13576,27.152,290.40973,671.38605,6061.293
13577,27.154,287.91165,674.0235,6051.7075
13578,27.156,285.44666,676.6261,6042.2485
13579,27.158,283.01642,679.19196,6032.9233
13580,27.16,280.62268,681.7193,6023.7383
13581,27.162,278.2671,684.20636,6014.699
13582,27.164,275.95135,686.65137,6005.8135
13583,27.166,273.67722,689.0524,5997.087
13584,27.168,271.44632,691.40784,5988.5264
13585,27.17,269.26038,693.71576,5980.1387
13586,27.172,267.1211,695.9745,5971.9297
13587,27.174,265.03015,698.1821,5963.9062
13588,27.176,262.98923,700.3369,5956.075
13589,27.178,261.0001,702.43713,5948.4424
13590,27.18,259.06436,704.4809,5941.014
13591,27.182,257.18378,706.46643,5933.7983
13592,27.184,255.36,708.392,5926.8
13593,27.186,253.59476,710.25574,5920.0264
13594,27.188,251.88976,712.05597,5913.484
13595,27.19,250.24666,713.7908,5907.179
13596,27.192,248.66718,715.4584,5901.118
13597,27.194,247.153,717.05707,5895.308
13598,27.196,245.70584,718.585,5889.755
13599,27.198,244.32738,720.0404,5884.4653
13600,27.2,243.01932,721.42145,5879.4463
13601,27.202,241.78336,722.72644,5874.7036
13602,27.204,240.62119,723.9534,5870.244
13603,27.206,239.5345,725.10077,5866.074
13604,27.208,238.52501,726.1666,5862.2007
13605,27.21,237.59439,727.1492,5858.63
13606,27.212,236.74435,728.04663,5855.3677
13607,27.214,235.97661,728.85724,5852.422
13608,27.216,235.29282,729.5792,5849.798
13609,27.218,234.6947,730.2107,5847.503
13610,27.22,234.18394,730.75,5845.543
13611,27.222,233.76225,731.1952,5843.925
13612,27.224,233.4313,731.5446,5842.655
13613,27.226,233.19283,731.7964,5841.7397
13614,27.228,233.0485,731.9488,5841.186
13615,27.23,233.0,732.0,5841.0
13616,27.232,233.0,732.0,5841.0
13617,27.234,233.00827,731.81696,5841.5713
13618,27.236,233.03352,731.2741,5843.2666
13619,27.238,233.07637,730.3808,5846.06
13620,27.24,233.13745,729.1463,5849.9233
13621,27.242,233.2174,727.5801,5854.8296
13622,27.244,233.31686,725.69135,5860.7524
13623,27.246,233.43646,723.48956,5867.6646
13624,27.248,233.57683,720.9841,5875.5386
13625,27.25,233.7386,718.1841,5884.348
13626,27.252,233.9224,715.0991,5894.0654
13627,27.254,234.12888,711.7384,5904.6636
13628,27.256,234.35864,708.1113,5916.116
13629,27.258,234.61235,704.22723,5928.3955
13630,27.26,234.89061,700.09546,5941.4746
13631,27.262,235.19409,695.7254,5955.3267
13632,27.264,235.52339,691.12634,5969.925
13633,27.266,235.87917,686.3076,5985.241
13634,27.268,236.26204,681.2786,6001.2495
13635,27.27,236.67264,676.0487,6017.923
13636,27.272,237.11162,670.6272,6035.234
13637,27.274,237.57957,665.0234,6053.1553
13638,27.276,238.07718,659.2467,6071.66
13639,27.278,238.60504,653.30646,6090.7217
13640,27.28,239.1638,647.21204,6110.3125
13641,27.282,239.75409,640.9727,6130.406
13642,27.284,240.37654,634.5979,6150.975
13643,27.286,241.0318,628.09686,6171.992
13644,27.288,241.72047,621.47906,6193.4307
13645,27.29,242.44322,614.7537,6215.2637
13646,27.292,243.20065,607.9303,6237.4634
13647,27.294,243.99342,601.01807,6260.004
13648,27.296,244.82216,594.02637,6282.8574
13649,27.298,245.68748,586.9646,6305.9966
13650,27.3,246.59003,579.8421,6329.3955
13651,27.302,247.53044,572.6682,6353.026
13652,27.304,248.50935,565.4522,6376.862
13653,27.306,249.52739,558.2035,6400.8755
13654,27.308,250.58517,550.93146,6425.04
13655,27.31,251.68336,543.6454,6449.328
13656,27.312,252.82257,536.3546,6473.7134
13657,27.314,254.00345,529.06854,6498.1685
13658,27.316,255.22661,521.7965,6522.666
13659,27.318,256.49268,514.5478,6547.1797
13660,27.32,257.80234,507.33182,6571.6816
13661,27.322,259.15616,500.1579,6596.1455
13662,27.324,260.55484,493.03537,6620.544
13663,27.326,261.99896,485.9736,6644.8496
13664,27.328,263.48917,478.98193,6669.036
13665,27.33,265.0261,472.0697,6693.0757
13666,27.332,266.61038,465.24625,6716.942
13667,27.334,268.24265,458.52094,6740.6074
13668,27.336,269.92355,451.9031,6764.0454
13669,27.338,271.6537,445.4021,6787.2285
13670,27.34,273.43375,439.02728,6810.13
13671,27.342,275.26428,432.78796,6832.7227
13672,27.344,277.14603,426.6935,6854.9795
13673,27.346,279.07953,420.7533,6876.8735
13674,27.348,281.06543,414.97662,6898.3774
13675,27.35,283.1044,409.37283,6919.4644
13676,27.352,285.19708,403.9513,6940.1074
13677,27.354,287.34406,398.72137,6960.28
13678,27.356,289.546,393.69238,6979.9536
13679,27.358,291.80353,388.8737,6999.1025
13680,27.36,294.11725,384.27463,7017.6987
13681,27.362,296.48785,379.90454,7035.7163
13682,27.364,298.91592,375.77277,7053.1274
13683,27.366,301.4021,371.88867,7069.9053
13684,27.368,303.94705,368.2616,7086.023
13685,27.37,306.5514,364.9009,7101.453
13686,27.372,309.21573,361.8159,7116.169
13687,27.374,311.9407,359.01596,7130.143
13688,27.376,314.727,356.5104,7143.349
13689,27.378,317.57516,354.30862,7155.7593
13690,27.38,320.48593,352.41992,7167.3467
13691,27.382,323.45984,350.85367,7178.085
13692,27.384,326.4976,349.6192,7187.9463
13693,27.386,329.59976,348.7259,7196.904
13694,27.388,332.76703,348.183,7204.9307
13695,27.39,336.0,348.0,7212.0
13696,27.392,350.0,348.0,7217.0
13697,27.394,350.0,348.0,7236.0
13698,27.396,350.0,346.0,7254.0
13699,27.398,349.0,346.0,7270.0
13700,27.4,349.0,345.0,7263.0
13701,27.402,348.0,344.0,7259.0
13702,27.404,346.0,340.0,7260.0
13703,27.406,345.0,337.0,7265.0
13704,27.408,346.0,337.0,7263.0
13705,27.41,347.0,339.0,7259.0
13706,27.412,352.0,341.0,7255.0
13707,27.414,354.0,343.0,7240.0
13708,27.416,356.0,344.0,7224.0
13709,27.418,354.0,346.0,7210.0
13710,27.42,354.0,345.0,7213.0
13711,27.422,355.0,344.0,7209.0
13712,27.424,359.0,344.0,7204.0
13713,27.426,362.0,345.0,7205.0
13714,27.428,357.0,347.0,7236.0
13715,27.43,356.0,349.0,7252.0
13716,27.432,354.0,353.0,7261.0
13717,27.434,360.0,356.0,7243.0
13718,27.436,362.0,357.0,7240.0
13719,27.438,362.0,354.0,7237.0
13720,27.44,363.0,352.0,7237.0
13721,27.442,363.0,350.0,7234.0
13722,27.444,364.0,350.0,7230.0
13723,27.446,364.8568,350.05975,7224.9062
13724,27.448,365.71957,350.23727,7219.469
13725,27.45,366.58795,350.5298,7213.6978
13726,27.452,367.46155,350.93463,7207.6
13727,27.454,368.3401,351.4491,7201.186
13728,27.456,369.2231,352.07047,7194.464
13729,27.458,370.11035,352.79605,7187.4424
13730,27.46,371.0014,353.6231,7180.1304
13731,27.462,371.8959,354.54895,7172.5366
13732,27.464,372.79352,355.5709,7164.67
13733,27.466,373.69388,356.6862,7156.5396
13734,27.468,374.59662,357.89215,7148.1533
13735,27.47,375.5014,359.1861,7139.5205
13736,27.472,376.40784,360.56528,7130.6504
13737,27.474,377.3156,362.027,7121.551
13738,27.476,378.22433,363.5686,7112.2314
13739,27.478,379.13367,365.18732,7102.7007
13740,27.48,380.04324,366.88046,7092.9673
13741,27.482,380.9527,368.64532,7083.04
13742,27.484,381.86166,370.4792,7072.9277
13743,27.486,382.76984,372.3794,7062.639
13744,27.488,383.6768,374.34317,7052.1836
13745,27.49,384.5822,376.36786,7041.569
13746,27.492,385.48575,378.45074,7030.8047
13747,27.494,386.387,380.5891,7019.8994
13748,27.496,387.28564,382.78024,7008.862
13749,27.498,388.1813,385.02145,6997.701
13750,27.5,389.0736,387.31003,6986.4253
13751,27.502,389.96225,389.64325,6975.044
13752,27.504,390.84686,392.01843,6963.5654
13753,27.506,391.72702,394.43286,6951.9985
13754,27.508,392.60245,396.88382,6940.3525
13755,27.51,393.47275,399.36862,6928.6353
13756,27.512,394.33755,401.88455,6916.8564
13757,27.514,395.19656,404.4289,6905.025
13758,27.516,396.04935,406.99893,6893.1484
13759,27.518,396.89557,409.59198,6881.237
13760,27.52,397.7349,412.20535,6869.2983
13761,27.522,398.56696,414.83627,6857.3423
13762,27.524,399.3914,417.48212,6845.3765
13763,27.526,400.20782,420.14014,6833.4106
13764,27.528,401.01596,422.80762,6821.4536
13765,27.53,401.81537,425.48187,6809.513
13766,27.532,402.6057,428.16016,6797.599
13767,27.534,403.38666,430.83984,6785.72
13768,27.536,404.15784,433.51813,6773.8843
13769,27.538,404.91888,436.19238,6762.101
13770,27.54,405.66943,438.85986,6750.3794
13771,27.542,406.40915,441.51788,6738.7275
13772,27.544,407.13766,444.16373,6727.1543
13773,27.546,407.8546,446.79465,6715.6685
13774,27.548,408.55963,449.40802,6704.2793
13775,27.55,409.2524,452.00107,6692.9956
13776,27.552,409.93253,454.5711,6681.8257
13777,27.554,410.59967,457.11545,6670.7783
13778,27.556,411.25348,459.63138,6659.8623
13779,27.558,411.89355,462.11618,6649.0874
13780,27.56,412.5196,464.56714,6638.461
13781,27.562,413.1312,466.98157,6627.9927
13782,27.564,413.728,469.35675,6617.6914
13783,27.566,414.3097,471.68997,6607.5654
13784,27.568,414.8759,473.97855,6597.6235
13785,27.57,415.42624,476.21976,6587.875
13786,27.572,415.9604,478.4109,6578.328
13787,27.574,416.47797,480.54926,6568.992
13788,27.576,416.9786,482.63214,6559.876
13789,27.578,417.46198,484.65683,6550.988
13790,27.58,417.9277,486.6206,6542.3364
13791,27.582,418.37543,488.5208,6533.931
13792,27.584,418.8048,490.35468,6525.781
13793,27.586,419.21548,492.11954,6517.8936
13794,27.588,419.60706,493.81268,6510.279
13795,27.59,419.97925,495.4314,6502.945
13796,27.592,420.33163,496.973,6495.901
13797,27.594,420.66388,498.43472,6489.1553
13798,27.596,420.97562,499.8139,6482.7173
13799,27.598,421.26648,501.10785,6476.5957
13800,27.6,421.53616,502.3138,6470.799
13801,27.602,421.78424,503.4291,6465.336
13802,27.604,422.0104,504.45105,6460.216
13803,27.606,422.2143,505.3769,6455.447
13804,27.608,422.3955,506.20395,6451.038
13805,27.61,422.55374,506.92953,6446.998
13806,27.612,422.6886,507.5509,6443.336
13807,27.614,422.79974,508.06537,6440.0605
13808,27.616,422.88684,508.4702,6437.18
13809,27.618,422.94946,508.76273,6434.7046
13810,27.62,422.9873,508.94025,6432.641
13811,27.622,423.0,509.0,6431.0
13812,27.624,423.0,508.0,6430.0
13813,27.626,423.0,508.0,6427.0
13814,27.628,423.0,509.0,6422.0
13815,27.63,423.0,509.0,6421.0
13816,27.632,423.0,508.0,6417.0
13817,27.634,423.0,508.0,6411.0
13818,27.636,423.0,510.0,6405.0
13819,27.638,422.0,512.0,6402.0
13820,27.64,421.0,513.0,6397.0
13821,27.642,421.0,513.0,6390.0
13822,27.644,421.0,513.0,6383.0
13823,27.646,421.0,512.0,6381.0
13824,27.648,421.0,511.0,6378.0
13825,27.65,421.0,511.0,6375.0
13826,27.652,422.0,510.0,6372.0
13827,27.654,422.0,510.0,6372.0
13828,27.656,422.0,509.0,6371.0
13829,27.658,422.0,509.0,6370.0
13830,27.66,422.0,509.0,6368.0
13831,27.662,422.0,509.0,6366.0
13832,27.664,422.0,509.0,6362.0
13833,27.666,421.0,509.0,6361.0
13834,27.668,421.0,509.0,6360.0
13835,27.67,421.0,509.0,6359.0
13836,27.672,420.0,509.0,6354.0
13837,27.674,420.0,510.0,6350.0
13838,27.676,421.0,511.0,6346.0
13839,27.678,421.0,512.0,6345.0
13840,27.68,422.0,512.0,6344.0
13841,27.682,422.0,513.0,6344.0
13842,27.684,422.0,513.0,6342.0
13843,27.686,423.0,514.0,6340.0
13844,27.688,423.0,513.0,6338.0
13845,27.69,424.0,513.0,6338.0
13846,27.692,424.0,513.0,6337.0
13847,27.694,424.0,512.0,6334.0
13848,27.696,424.0,512.0,6331.0
13849,27.698,424.0,512.0,6330.0
13850,27.7,424.0,512.0,6328.0
13851,27.702,424.0,511.0,6324.0
13852,27.704,424.0,511.0,6320.0
13853,27.706,424.0,510.0,6317.0
13854,27.708,424.0,509.0,6315.0
13855,27.71,424.0,509.0,6313.0
13856,27.712,425.0,508.0,6311.0
13857,27.714,425.0,508.0,6310.0
13858,27.716,425.0,508.0,6311.0
13859,27.718,425.0,508.0,6312.0
13860,27.72,425.0,509.0,6315.0
13861,27.722,425.0,509.0,6317.0
13862,27.724,425.0,509.0,6318.0
13863,27.726,425.0,509.0,6316.0
13864,27.728,426.0,509.0,6314.0
13865,27.73,426.0,509.0,6313.0
13866,27.732,426.0,509.0,6313.0
13867,27.734,426.0,509.0,6314.0
13868,27.736,426.0,509.0,6313.0
13869,27.738,427.0,509.0,6311.0
13870,27.74,427.0,509.0,6309.0
13871,27.742,427.0,509.0,6308.0
13872,27.744,427.0,508.0,6307.0
13873,27.746,427.0,508.0,6307.0
13874,27.748,427.0,508.0,6307.0
13875,27.75,428.0,508.0,6307.0
13876,27.752,428.0,508.0,6306.0
13877,27.754,428.0,508.0,6304.0
13878,27.756,428.0,508.0,6302.0
13879,27.758,428.0,508.0,6304.0
13880,27.76,428.0,508.0,6305.0
13881,27.762,428.0,507.0,6305.0
13882,27.764,428.0,507.0,6304.0
13883,27.766,428.0,507.0,6302.0
13884,27.768,428.0,506.0,6300.0
13885,27.77,428.0,506.0,6297.0
13886,27.772,428.0,506.0,6297.0
13887,27.774,428.0,506.0,6299.0
13888,27.776,429.0,506.0,6300.0
13889,27.778,429.0,506.0,6301.0
13890,27.78,429.0,506.0,6301.0
13891,27.782,429.0,505.0,6301.0
13892,27.784,428.0,505.0,6304.0
13893,27.786,428.0,505.0,6307.0
13894,27.788,428.0,506.0,6309.0
13895,27.79,428.0,506.0,6305.0
13896,27.792,428.0,507.0,6300.0
13897,27.794,428.0,506.0,6295.0
13898,27.796,428.0,506.0,6294.0
13899,27.798,427.0,506.0,6294.0
13900,27.8,427.0,505.0,6297.0
13901,27.802,427.0,505.0,6302.0
13902,27.804,427.0,505.0,6306.0
13903,27.806,427.0,505.0,6306.0
13904,27.808,428.0,505.0,6303.0
13905,27.81,428.0,505.0,6299.0
13906,27.812,428.0,505.0,6301.0
13907,27.814,428.0,506.0,6303.0
13908,27.816,428.0,506.0,6305.0
13909,27.818,428.0,506.0,6305.0
13910,27.82,428.0,505.0,6306.0
13911,27.822,428.0,505.0,6306.0
13912,27.824,427.0,506.0,6306.0
13913,27.826,427.0,507.0,6304.0
13914,27.828,427.0,509.0,6303.0
13915,27.83,427.0,509.0,6302.0
13916,27.832,428.0,509.0,6303.0
13917,27.834,430.0,507.0,6303.0
13918,27.836,434.0,504.0,6303.0
13919,27.838,439.0,498.0,6303.0
13920,27.84,447.0,486.0,6328.0
13921,27.842,455.0,473.0,6362.0
13922,27.844,464.0,456.0,6395.0
13923,27.846,475.0,441.0,6420.0
13924,27.848,487.0,424.0,6436.0
13925,27.85,500.0,410.0,6452.0
13926,27.852,512.0,399.0,6452.0
13927,27.854,521.0,391.0,6432.0
13928,27.856,532.0,383.0,6391.0
13929,27.858,543.0,375.0,6344.0
13930,27.86,558.0,366.0,6314.0
13931,27.862,569.0,359.0,6302.0
13932,27.864,582.0,349.0,6293.0
13933,27.866,594.0,340.0,6286.0
13934,27.868,607.0,329.0,6282.0
13935,27.87,619.0,319.0,6282.0
13936,27.872,628.0,310.0,6276.0
13937,27.874,637.0,301.0,6266.0
13938,27.876,646.0,295.0,6256.0
13939,27.878,657.0,289.0,6246.0
13940,27.88,666.0,284.0,6238.0
13941,27.882,673.0,278.0,6234.0
13942,27.884,678.0,274.0,6237.0
13943,27.886,681.0,272.0,6239.0
13944,27.888,683.0,272.0,6238.0
13945,27.89,684.0,273.0,6237.0
13946,27.892,684.0,275.0,6235.0
13947,27.894,684.0,276.0,6233.0
13948,27.896,682.0,278.0,6231.0
13949,27.898,680.0,279.0,6231.0
13950,27.9,678.0,280.0,6231.0
13951,27.902,679.0,279.0,6232.0
13952,27.904,679.0,279.0,6231.0
13953,27.906,680.0,278.0,6230.0
13954,27.908,681.0,277.0,6228.0
13955,27.91,682.0,276.0,6226.0
13956,27.912,682.0,276.0,6225.0
13957,27.914,682.0,276.0,6223.0
13958,27.916,683.0,276.0,6220.0
13959,27.918,684.0,277.0,6218.0
13960,27.92,684.0,277.0,6214.0
13961,27.922,685.0,277.0,6212.0
13962,27.924,685.0,276.0,6207.0
13963,27.926,685.0,277.0,6203.0
13964,27.928,685.0,277.0,6202.0
13965,27.93,685.0,278.0,6204.0
13966,27.932,685.0,278.0,6208.0
13967,27.934,685.0,277.0,6209.0
13968,27.936,685.0,276.0,6211.0
13969,27.938,685.0,276.0,6211.0
13970,27.94,685.0,276.0,6211.0
13971,27.942,685.0,276.0,6211.0
13972,27.944,685.0,276.0,6212.0
13973,27.946,685.0,277.0,6213.0
13974,27.948,685.0,277.0,6209.0
13975,27.95,685.0,278.0,6205.0
13976,27.952,686.0,278.0,6204.0
13977,27.954,686.0,278.0,6207.0
13978,27.956,687.0,277.0,6211.0
13979,27.958,687.0,277.0,6210.0
13980,27.96,687.0,277.0,6210.0
13981,27.962,687.0,277.0,6208.0
13982,27.964,687.0,276.0,6206.0
13983,27.966,687.0,276.0,6204.0
13984,27.968,688.0,277.0,6204.0
13985,27.97,688.0,278.0,6205.0
13986,27.972,688.0,279.0,6207.0
13987,27.974,687.0,278.0,6209.0
13988,27.976,686.0,277.0,6207.0
13989,27.978,686.0,276.0,6204.0
13990,27.98,686.0,276.0,6201.0
13991,27.982,686.0,277.0,6201.0
13992,27.984,686.0,277.0,6202.0
13993,27.986,686.0,277.0,6202.0
13994,27.988,686.0,277.0,6200.0
13995,27.99,686.0,277.0,6199.0
13996,27.992,686.0,278.0,6193.0
13997,27.994,687.0,279.0,6189.0
13998,27.996,686.0,279.0,6187.0
13999,27.998,686.0,280.0,6187.0
14000,28.0,686.0,280.0,6188.0
14001,28.002,686.0,279.0,6187.0
14002,28.004,686.0,279.0,6188.0
14003,28.006,686.0,279.0,6188.0
14004,28.008,686.0,280.0,6187.0
14005,28.01,687.0,280.0,6184.0
14006,28.012,687.0,280.0,6181.0
14007,28.014,687.0,281.0,6181.0
14008,28.016,687.0,281.0,6182.0
14009,28.018,687.0,281.0,6183.0
14010,28.02,687.0,281.0,6183.0
14011,28.022,687.0,281.0,6183.0
14012,28.024,687.0,281.0,6183.0
14013,28.026,687.0,281.0,6183.0
14014,28.028,686.0,281.0,6183.0
14015,28.03,686.0,281.0,6183.0
14016,28.032,686.0,280.0,6182.0
14017,28.034,685.0,280.0,6181.0
14018,28.036,686.0,280.0,6180.0
14019,28.038,686.0,281.0,6179.0
14020,28.04,686.0,281.0,6178.0
14021,28.042,686.0,281.0,6178.0
14022,28.044,686.0,281.0,6177.0
14023,28.046,686.0,281.0,6177.0
14024,28.048,686.0,281.0,6178.0
14025,28.05,686.0,281.0,6179.0
14026,28.052,686.0,281.0,6174.0
14027,28.054,686.0,282.0,6169.0
14028,28.056,686.0,282.0,6165.0
14029,28.058,686.0,282.0,6165.0
14030,28.06,686.0,282.0,6166.0
14031,28.062,686.0,282.0,6166.0
14032,28.064,685.0,282.0,6163.0
14033,28.066,685.0,282.0,6160.0
14034,28.068,685.0,282.0,6157.0
14035,28.07,685.0,281.0,6154.0
14036,28.072,686.0,281.0,6148.0
14037,28.074,686.0,281.0,6142.0
14038,28.076,686.0,281.0,6140.0
14039,28.078,686.0,280.0,6140.0
14040,28.08,686.0,280.0,6141.0
14041,28.082,686.0,280.0,6143.0
14042,28.084,686.0,279.0,6139.0
14043,28.086,685.0,280.0,6134.0
14044,28.088,685.0,281.0,6129.0
14045,28.09,684.0,282.0,6127.0
14046,28.092,684.0,282.0,6125.0
14047,28.094,684.0,282.0,6123.0
14048,28.096,685.0,281.0,6123.0
14049,28.098,686.0,280.0,6121.0
14050,28.1,688.0,278.0,6119.0
14051,28.102,691.0,275.0,6118.0
14052,28.104,695.0,271.0,6117.0
14053,28.106,700.0,266.0,6117.0
14054,28.108,702.0,262.0,6117.0
14055,28.11,704.0,260.0,6118.0
14056,28.112,705.0,259.0,6118.0
14057,28.114,706.0,259.0,6106.0
14058,28.116,706.0,259.0,6094.0
14059,28.118,707.0,259.0,6086.0
14060,28.12,707.0,259.0,6090.0
14061,28.122,707.0,259.0,6092.0
14062,28.124,707.0,259.0,6091.0
14063,28.126,707.0,258.0,6089.0
14064,28.128,706.0,257.0,6089.0
14065,28.13,705.0,256.0,6089.0
14066,28.132,705.0,257.0,6088.0
14067,28.134,706.0,258.0,6083.0
14068,28.136,706.0,259.0,6077.0
14069,28.138,706.0,259.0,6071.0
14070,28.14,706.0,259.0,6070.0
14071,28.142,707.0,258.0,6070.0
