,0,1,2,3
19064,38128.0,493.0,545.0,6496.0
19065,38130.0,493.0,545.0,6495.0
19066,38132.0,493.0,545.0,6494.0
19067,38134.0,494.0,545.0,6493.0
19068,38136.0,494.0,545.0,6497.0
19069,38138.0,494.0,545.0,6501.0
19070,38140.0,494.0,545.0,6504.0
19071,38142.0,494.0,545.0,6502.0
19072,38144.0,494.0,545.0,6502.0
19073,38146.0,493.0,544.0,6503.0
19074,38148.0,493.0,544.0,6505.0
19075,38150.0,493.0,543.0,6505.0
19076,38152.0,494.0,544.0,6504.0
19077,38154.0,494.0,544.0,6502.0
19078,38156.0,493.0,545.0,6500.0
19079,38158.0,493.0,545.0,6499.0
19080,38160.0,494.0,546.0,6498.0
19081,38162.0,494.0,545.0,6498.0
19082,38164.0,494.0,545.0,6497.0
19083,38166.0,494.0,545.0,6495.0
19084,38168.0,494.0,546.0,6493.0
19085,38170.0,494.0,546.0,6493.0
19086,38172.0,494.0,546.0,6493.0
19087,38174.0,494.0,546.0,6494.0
19088,38176.0,494.0,546.0,6496.0
19089,38178.0,494.0,545.0,6496.0
19090,38180.0,494.0,545.0,6497.0
19091,38182.0,494.0,546.0,6497.0
19092,38184.0,494.0,546.0,6498.0
19093,38186.0,494.0,546.0,6498.0
19094,38188.0,495.0,546.0,6496.0
19095,38190.0,495.0,547.0,6493.0
19096,38192.0,495.0,547.0,6492.0
19097,38194.0,495.0,547.0,6494.0
19098,38196.0,495.0,546.0,6495.0
19099,38198.0,495.0,547.0,6495.0
19100,38200.0,495.0,547.0,6494.0
19101,38202.0,495.0,546.0,6493.0
19102,38204.0,498.0,541.0,6494.0
19103,38206.0,503.0,532.0,6494.0
19104,38208.0,512.0,519.0,6496.0
19105,38210.0,522.0,502.0,6501.0
19106,38212.0,533.0,484.0,6507.0
19107,38214.0,543.0,464.0,6512.0
19108,38216.0,554.0,447.0,6513.0
19109,38218.0,566.0,430.0,6513.0
19110,38220.0,576.0,415.0,6510.0
19111,38222.0,584.0,399.0,6502.0
19112,38224.0,592.0,385.0,6489.0
19113,38226.0,599.0,373.0,6473.0
19114,38228.0,606.0,363.0,6459.0
19115,38230.0,612.0,355.0,6445.0
19116,38232.0,617.0,348.0,6432.0
19117,38234.0,621.0,342.0,6421.0
19118,38236.0,625.0,337.0,6414.0
19119,38238.0,629.0,333.0,6414.0
19120,38240.0,632.0,330.0,6414.0
19121,38242.0,633.0,329.0,6412.0
19122,38244.0,633.0,329.0,6410.0
19123,38246.0,632.0,331.0,6407.0
19124,38248.0,631.0,333.0,6406.0
19125,38250.0,629.0,337.0,6405.0
19126,38252.0,628.0,341.0,6405.0
19127,38254.0,627.0,343.0,6404.0
19128,38256.0,627.0,345.0,6404.0
19129,38258.0,628.0,345.0,6403.0
19130,38260.0,629.0,344.0,6401.0
19131,38262.0,631.0,343.0,6397.0
19132,38264.0,631.0,342.0,6395.0
19133,38266.0,632.0,340.0,6393.0
19134,38268.0,632.0,338.0,6394.0
19135,38270.0,632.0,337.0,6391.0
19136,38272.0,632.0,336.0,6387.0
19137,38274.0,632.0,336.0,6383.0
19138,38276.0,632.0,336.0,6383.0
19139,38278.0,632.0,336.0,6383.0
19140,38280.0,632.0,335.0,6383.0
19141,38282.0,631.0,335.0,6379.0
19142,38284.0,631.0,335.0,6374.0
19143,38286.0,631.0,336.0,6367.0
19144,38288.0,631.0,337.0,6365.0
19145,38290.0,631.0,338.0,6362.0
19146,38292.0,631.0,339.0,6364.0
19147,38294.0,631.0,339.0,6366.0
19148,38296.0,630.0,338.0,6367.0
19149,38298.0,630.0,339.0,6365.0
19150,38300.0,630.0,339.0,6358.0
19151,38302.0,630.0,340.0,6353.0
19152,38304.0,630.0,341.0,6348.0
19153,38306.0,629.0,340.0,6349.0
19154,38308.0,629.0,340.0,6349.0
19155,38310.0,629.0,339.0,6349.0
19156,38312.0,628.0,339.0,6347.0
19157,38314.0,628.0,340.0,6347.0
19158,38316.0,628.0,340.0,6346.0
19159,38318.0,628.0,340.0,6347.0
19160,38320.0,628.0,340.0,6348.0
19161,38322.0,628.0,340.0,6348.0
19162,38324.0,627.0,340.0,6349.0
19163,38326.0,627.0,340.0,6349.0
19164,38328.0,627.0,340.0,6345.0
19165,38330.0,627.0,340.0,6342.0
19166,38332.0,627.0,340.0,6338.0
19167,38334.0,627.0,340.0,6338.0
19168,38336.0,627.0,339.0,6339.0
19169,38338.0,627.0,339.0,6341.0
19170,38340.0,627.0,340.0,6341.0
19171,38342.0,627.0,341.0,6339.0
19172,38344.0,627.0,341.0,6336.0
19173,38346.0,626.0,340.0,6335.0
19174,38348.0,626.0,339.0,6333.0
19175,38350.0,626.0,339.0,6330.0
19176,38352.0,625.0,339.0,6327.0
19177,38354.0,625.0,339.0,6325.0
19178,38356.0,625.0,339.0,6324.0
19179,38358.0,625.0,339.0,6323.0
19180,38360.0,625.0,338.0,6323.0
19181,38362.0,625.0,338.0,6322.0
19182,38364.0,625.0,339.0,6321.0
19183,38366.0,625.0,340.0,6320.0
19184,38368.0,625.0,341.0,6319.0
19185,38370.0,625.0,341.0,6317.0
19186,38372.0,625.0,341.0,6316.0
19187,38374.0,625.0,341.0,6314.0
19188,38376.0,625.0,341.0,6314.0
19189,38378.0,625.0,341.0,6311.0
19190,38380.0,625.0,341.0,6309.0
19191,38382.0,625.0,341.0,6307.0
19192,38384.0,625.0,342.0,6305.0
19193,38386.0,625.0,343.0,6304.0
19194,38388.0,625.0,342.0,6302.0
19195,38390.0,625.0,342.0,6302.0
19196,38392.0,624.0,342.0,6301.0
19197,38394.0,624.0,342.0,6303.0
19198,38396.0,624.0,342.0,6304.0
19199,38398.0,624.0,342.0,6307.0
19200,38400.0,624.0,342.0,6308.0
19201,38402.0,624.0,341.0,6305.0
19202,38404.0,624.0,342.0,6301.0
19203,38406.0,624.0,342.0,6296.0
19204,38408.0,623.0,342.0,6295.0
19205,38410.0,623.0,341.0,6295.0
19206,38412.0,624.0,341.0,6292.0
19207,38414.0,624.0,342.0,6288.0
19208,38416.0,624.0,343.0,6284.0
19209,38418.0,624.0,344.0,6285.0
19210,38420.0,623.0,343.0,6286.0
19211,38422.0,623.0,343.0,6286.0
19212,38424.0,623.0,343.0,6285.0
19213,38426.0,623.0,344.0,6283.0
19214,38428.0,622.0,345.0,6281.0
19215,38430.0,622.0,344.0,6281.0
19216,38432.0,622.0,344.0,6280.0
19217,38434.0,622.0,344.0,6279.0
19218,38436.0,622.0,344.0,6276.0
19219,38438.0,622.0,344.0,6273.0
19220,38440.0,622.0,344.0,6272.0
19221,38442.0,622.0,344.0,6272.0
19222,38444.0,623.0,344.0,6272.0
19223,38446.0,622.0,343.0,6271.0
19224,38448.0,622.0,342.0,6271.0
19225,38450.0,622.0,342.0,6266.0
19226,38452.0,622.0,343.0,6261.0
19227,38454.0,622.0,344.0,6256.0
19228,38456.0,622.0,345.0,6255.0
19229,38458.0,622.0,345.0,6254.0
19230,38460.0,621.0,344.0,6253.0
19231,38462.0,620.0,344.0,6254.0
19232,38464.0,620.0,345.0,6253.0
19233,38466.0,620.0,346.0,6252.0
19234,38468.0,621.0,347.0,6248.0
19235,38470.0,621.0,347.0,6244.0
19236,38472.0,621.0,347.0,6241.0
19237,38474.0,621.0,347.0,6239.0
19238,38476.0,621.0,347.0,6237.0
19239,38478.0,621.0,347.0,6235.0
19240,38480.0,621.0,347.0,6235.0
19241,38482.0,622.0,346.0,6231.0
19242,38484.0,623.0,344.0,6226.0
19243,38486.0,625.0,342.0,6220.0
19244,38488.0,628.0,339.0,6218.0
19245,38490.0,630.0,338.0,6219.0
19246,38492.0,633.0,337.0,6218.0
19247,38494.0,635.0,336.0,6214.0
19248,38496.0,637.0,336.0,6209.0
19249,38498.0,638.0,335.0,6205.0
19250,38500.0,638.0,334.0,6203.0
19251,38502.0,638.0,333.0,6197.0
19252,38504.0,637.0,334.0,6192.0
19253,38506.0,637.0,335.0,6186.0
19254,38508.0,636.0,337.0,6186.0
19255,38510.0,636.0,336.0,6186.0
19256,38512.0,636.0,336.0,6187.0
19257,38514.0,636.0,335.0,6186.0
19258,38516.0,636.0,336.0,6183.0
19259,38518.0,636.0,336.0,6181.0
19260,38520.0,636.0,336.0,6180.0
19261,38522.0,636.0,337.0,6178.0
19262,38524.0,637.0,338.0,6175.0
19263,38526.0,637.0,338.0,6169.0
19264,38528.0,637.0,338.0,6165.0
19265,38530.0,637.0,337.0,6163.0
19266,38532.0,637.0,337.0,6165.0
19267,38534.0,637.0,336.0,6163.0
19268,38536.0,638.0,337.0,6159.0
19269,38538.0,638.0,337.0,6155.0
19270,38540.0,638.0,337.0,6153.0
19271,38542.0,638.0,336.0,6149.0
19272,38544.0,638.0,336.0,6147.0
19273,38546.0,638.0,336.0,6146.0
19274,38548.0,637.0,337.0,6143.0
19275,38550.0,637.0,337.0,6141.0
19276,38552.0,637.0,337.0,6139.0
19277,38554.0,638.0,337.0,6139.0
19278,38556.0,638.0,337.0,6134.0
19279,38558.0,638.0,337.0,6128.0
19280,38560.0,638.0,337.0,6122.0
19281,38562.0,638.0,337.0,6123.0
19282,38564.0,638.0,337.0,6119.0
19283,38566.0,638.0,337.0,6116.0
19284,38568.0,639.0,337.0,6112.0
19285,38570.0,639.0,337.0,6111.0
19286,38572.0,639.0,337.0,6107.0
19287,38574.0,639.0,337.0,6104.0
19288,38576.0,639.0,337.0,6100.0
19289,38578.0,639.0,337.0,6099.0
19290,38580.0,639.0,336.0,6097.0
19291,38582.0,639.0,337.0,6096.0
19292,38584.0,639.0,337.0,6095.0
19293,38586.0,639.0,337.0,6094.0
19294,38588.0,639.0,338.0,6092.0
19295,38590.0,639.0,338.0,6090.0
19296,38592.0,639.0,338.0,6089.0
19297,38594.0,639.0,337.0,6089.0
19298,38596.0,639.0,336.0,6086.0
19299,38598.0,638.0,336.0,6084.0
19300,38600.0,638.0,337.0,6081.0
19301,38602.0,639.0,337.0,6078.0
19302,38604.0,639.0,338.0,6074.0
19303,38606.0,639.0,338.0,6071.0
19304,38608.0,639.0,338.0,6071.0
19305,38610.0,639.0,338.0,6073.0
19306,38612.0,639.0,337.0,6074.0
19307,38614.0,640.0,337.0,6076.0
19308,38616.0,641.0,338.0,6076.0
19309,38618.0,641.0,338.0,6074.0
19310,38620.0,641.0,338.0,6067.0
19311,38622.0,641.0,338.0,6059.0
19312,38624.0,641.0,338.0,6053.0
19313,38626.0,641.0,337.0,6050.0
19314,38628.0,640.0,336.0,6050.0
19315,38630.0,640.0,336.0,6048.0
19316,38632.0,640.0,336.0,6046.0
19317,38634.0,640.0,337.0,6044.0
19318,38636.0,640.0,337.0,6044.0
19319,38638.0,640.0,338.0,6044.0
19320,38640.0,641.0,338.0,6043.0
19321,38642.0,641.0,338.0,6042.0
19322,38644.0,641.0,338.0,6040.0
19323,38646.0,640.0,338.0,6041.0
19324,38648.0,640.0,338.0,6043.0
19325,38650.0,640.0,338.0,6043.0
19326,38652.0,640.0,339.0,6042.0
19327,38654.0,640.0,340.0,6040.0
19328,38656.0,640.0,341.0,6039.0
19329,38658.0,640.0,341.0,6038.0
19330,38660.0,640.0,340.0,6036.0
19331,38662.0,640.0,340.0,6035.0
19332,38664.0,640.0,340.0,6035.0
19333,38666.0,640.0,340.0,6032.0
19334,38668.0,640.0,340.0,6028.0
19335,38670.0,640.0,340.0,6024.0
19336,38672.0,640.0,340.0,6024.0
19337,38674.0,640.0,339.0,6023.0
19338,38676.0,640.0,339.0,6021.0
19339,38678.0,641.0,340.0,6020.0
19340,38680.0,641.0,340.0,6021.0
19341,38682.0,641.0,341.0,6021.0
19342,38684.0,641.0,342.0,6022.0
19343,38686.0,641.0,342.0,6022.0
19344,38688.0,640.0,342.0,6019.0
19345,38690.0,640.0,341.0,6017.0
19346,38692.0,640.0,342.0,6017.0
19347,38694.0,640.0,342.0,6019.0
19348,38696.0,641.0,342.0,6021.0
19349,38698.0,641.0,342.0,6019.0
19350,38700.0,641.0,342.0,6017.0
19351,38702.0,642.0,341.0,6016.0
19352,38704.0,642.0,340.0,6016.0
19353,38706.0,642.0,340.0,6016.0
19354,38708.0,642.0,341.0,6016.0
19355,38710.0,642.0,341.0,6015.0
19356,38712.0,642.0,341.0,6014.0
19357,38714.0,641.0,341.0,6014.0
19358,38716.0,641.0,340.0,6014.0
19359,38718.0,642.0,340.0,6014.0
19360,38720.0,642.0,340.0,6013.0
19361,38722.0,642.0,340.0,6011.0
19362,38724.0,641.0,340.0,6010.0
19363,38726.0,641.0,340.0,6011.0
19364,38728.0,642.0,340.0,6014.0
19365,38730.0,642.0,340.0,6014.0
19366,38732.0,643.0,341.0,6011.0
19367,38734.0,643.0,341.0,6007.0
19368,38736.0,642.0,341.0,6008.0
19369,38738.0,642.0,342.0,6009.0
19370,38740.0,642.0,342.0,6010.0
19371,38742.0,642.0,342.0,6009.0
19372,38744.0,643.0,342.0,6009.0
19373,38746.0,643.0,342.0,6008.0
19374,38748.0,643.0,342.0,6007.0
19375,38750.0,642.0,341.0,6008.0
19376,38752.0,642.0,340.0,6009.0
19377,38754.0,642.0,341.0,6011.0
19378,38756.0,642.0,343.0,6012.0
19379,38758.0,643.0,344.0,6017.0
19380,38760.0,643.0,348.0,6022.0
19381,38762.0,644.0,357.0,6028.0
19382,38764.0,644.0,367.0,6040.0
19383,38766.0,644.0,379.0,6055.0
19384,38768.0,643.0,392.0,6070.0
19385,38770.0,643.0,409.0,6075.0
19386,38772.0,642.0,425.0,6082.0
19387,38774.0,642.0,441.0,6092.0
19388,38776.0,641.0,452.0,6105.0
19389,38778.0,641.0,461.0,6114.0
19390,38780.0,640.0,467.0,6121.0
19391,38782.0,640.0,471.0,6124.0
19392,38784.0,640.0,473.0,6127.0
19393,38786.0,639.0,474.0,6126.0
19394,38788.0,639.0,474.0,6125.0
19395,38790.0,638.0,472.0,6125.0
19396,38792.0,637.0,470.0,6125.0
19397,38794.0,636.0,468.0,6125.0
19398,38796.0,636.0,467.0,6124.0
19399,38798.0,635.0,466.0,6122.0
19400,38800.0,635.0,466.0,6119.0
19401,38802.0,635.0,466.0,6118.0
19402,38804.0,635.0,466.0,6118.0
19403,38806.0,635.0,466.0,6119.0
19404,38808.0,635.0,466.0,6120.0
19405,38810.0,636.0,466.0,6121.0
19406,38812.0,636.0,467.0,6121.0
19407,38814.0,636.0,468.0,6121.0
19408,38816.0,636.0,468.0,6121.0
19409,38818.0,636.0,468.0,6120.0
19410,38820.0,636.0,468.0,6120.0
19411,38822.0,636.0,469.0,6121.0
19412,38824.0,636.0,469.0,6122.0
19413,38826.0,636.0,469.0,6122.0
19414,38828.0,636.0,469.0,6122.0
19415,38830.0,636.0,469.0,6121.0
19416,38832.0,636.0,469.0,6120.0
19417,38834.0,636.0,469.0,6118.0
19418,38836.0,636.0,468.0,6118.0
19419,38838.0,636.0,468.0,6118.0
19420,38840.0,636.0,468.0,6119.0
19421,38842.0,636.0,468.0,6120.0
19422,38844.0,635.0,468.0,6121.0
19423,38846.0,635.0,468.0,6121.0
19424,38848.0,636.0,468.0,6121.0
19425,38850.0,636.0,467.0,6124.0
19426,38852.0,636.0,467.0,6126.0
19427,38854.0,636.0,466.0,6127.0
19428,38856.0,636.0,467.0,6126.0
19429,38858.0,637.0,468.0,6124.0
19430,38860.0,637.0,469.0,6123.0
19431,38862.0,637.0,469.0,6125.0
19432,38864.0,637.0,469.0,6126.0
19433,38866.0,637.0,469.0,6126.0
19434,38868.0,636.0,468.0,6129.0
19435,38870.0,636.0,468.0,6133.0
19436,38872.0,636.0,467.0,6137.0
19437,38874.0,636.0,467.0,6137.0
19438,38876.0,636.0,467.0,6138.0
19439,38878.0,636.0,468.0,6140.0
19440,38880.0,636.0,468.0,6142.0
19441,38882.0,636.0,468.0,6142.0
19442,38884.0,635.0,469.0,6144.0
19443,38886.0,635.0,468.0,6146.0
19444,38888.0,635.0,467.0,6149.0
19445,38890.0,635.0,466.0,6147.0
19446,38892.0,635.0,466.0,6143.0
19447,38894.0,635.0,467.0,6140.0
19448,38896.0,635.0,467.0,6140.0
19449,38898.0,635.0,468.0,6140.0
19450,38900.0,636.0,468.0,6140.0
19451,38902.0,636.0,468.0,6140.0
19452,38904.0,636.0,467.0,6139.0
19453,38906.0,636.0,467.0,6141.0
19454,38908.0,636.0,467.0,6142.0
19455,38910.0,636.0,468.0,6144.0
19456,38912.0,636.0,469.0,6145.0
19457,38914.0,636.0,469.0,6145.0
19458,38916.0,636.0,469.0,6146.0
19459,38918.0,636.0,468.0,6148.0
19460,38920.0,636.0,468.0,6154.0
19461,38922.0,637.0,468.0,6159.0
19462,38924.0,637.0,467.0,6165.0
19463,38926.0,637.0,467.0,6166.0
19464,38928.0,637.0,467.0,6167.0
19465,38930.0,637.0,467.0,6168.0
19466,38932.0,637.0,467.0,6167.0
19467,38934.0,637.0,467.0,6164.0
19468,38936.0,636.0,467.0,6162.0
19469,38938.0,636.0,467.0,6161.0
19470,38940.0,636.0,467.0,6160.0
19471,38942.0,636.0,468.0,6160.0
19472,38944.0,636.0,468.0,6159.0
19473,38946.0,636.0,468.0,6161.0
19474,38948.0,637.0,468.0,6163.0
19475,38950.0,637.0,469.0,6166.0
19476,38952.0,637.0,469.0,6167.0
19477,38954.0,637.0,468.0,6169.0
19478,38956.0,637.0,467.0,6170.0
19479,38958.0,636.0,468.0,6171.0
19480,38960.0,636.0,468.0,6172.0
19481,38962.0,636.0,468.0,6172.0
19482,38964.0,636.0,469.0,6171.0
19483,38966.0,636.0,469.0,6169.0
19484,38968.0,636.0,470.0,6168.0
19485,38970.0,636.0,470.0,6172.0
19486,38972.0,636.0,470.0,6175.0
19487,38974.0,636.0,469.0,6179.0
19488,38976.0,637.0,469.0,6179.0
19489,38978.0,637.0,469.0,6179.0
19490,38980.0,637.0,469.0,6180.0
19491,38982.0,637.0,470.0,6181.0
19492,38984.0,637.0,470.0,6181.0
19493,38986.0,637.0,470.0,6181.0
19494,38988.0,637.0,471.0,6181.0
19495,38990.0,637.0,471.0,6181.0
19496,38992.0,637.0,472.0,6184.0
19497,38994.0,637.0,471.0,6187.0
19498,38996.0,637.0,470.0,6190.0
19499,38998.0,637.0,469.0,6190.0
19500,39000.0,637.0,470.0,6191.0
19501,39002.0,636.0,470.0,6193.0
19502,39004.0,636.0,470.0,6194.0
19503,39006.0,636.0,470.0,6192.0
19504,39008.0,636.0,470.0,6188.0
19505,39010.0,637.0,471.0,6187.0
19506,39012.0,637.0,471.0,6189.0
19507,39014.0,637.0,471.0,6194.0
19508,39016.0,637.0,471.0,6197.0
19509,39018.0,638.0,470.0,6201.0
19510,39020.0,638.0,470.0,6201.0
19511,39022.0,638.0,470.0,6202.0
19512,39024.0,637.0,470.0,6203.0
19513,39026.0,637.0,470.0,6201.0
19514,39028.0,637.0,470.0,6199.0
19515,39030.0,637.0,471.0,6197.0
19516,39032.0,637.0,471.0,6199.0
19517,39034.0,637.0,471.0,6201.0
19518,39036.0,638.0,470.0,6204.0
19519,39038.0,638.0,470.0,6206.0
19520,39040.0,639.0,470.0,6206.0
19521,39042.0,639.0,470.0,6206.0
19522,39044.0,639.0,471.0,6206.0
19523,39046.0,639.0,471.0,6205.0
19524,39048.0,639.0,470.0,6207.0
19525,39050.0,638.0,470.0,6209.0
19526,39052.0,638.0,470.0,6212.0
19527,39054.0,638.0,470.0,6212.0
19528,39056.0,638.0,470.0,6211.0
19529,39058.0,639.0,470.0,6211.0
19530,39060.0,639.0,471.0,6211.0
19531,39062.0,639.0,472.0,6211.0
19532,39064.0,639.0,472.0,6211.0
19533,39066.0,639.0,472.0,6211.0
19534,39068.0,638.0,472.0,6211.0
19535,39070.0,638.0,471.0,6211.0
19536,39072.0,638.0,471.0,6211.0
19537,39074.0,638.0,470.0,6214.0
19538,39076.0,638.0,470.0,6218.0
19539,39078.0,638.0,470.0,6221.0
19540,39080.0,638.0,470.0,6220.0
19541,39082.0,638.0,470.0,6219.0
19542,39084.0,639.0,470.0,6218.0
19543,39086.0,639.0,470.0,6217.0
19544,39088.0,639.0,471.0,6217.0
19545,39090.0,639.0,471.0,6217.0
19546,39092.0,639.0,471.0,6219.0
19547,39094.0,639.0,471.0,6221.0
19548,39096.0,639.0,470.0,6223.0
19549,39098.0,639.0,470.0,6224.0
19550,39100.0,639.0,470.0,6224.0
19551,39102.0,639.0,471.0,6225.0
19552,39104.0,640.0,472.0,6225.0
19553,39106.0,639.0,472.0,6226.0
19554,39108.0,639.0,472.0,6226.0
19555,39110.0,639.0,472.0,6226.0
19556,39112.0,640.0,471.0,6227.0
19557,39114.0,640.0,471.0,6227.0
19558,39116.0,640.0,471.0,6229.0
19559,39118.0,640.0,472.0,6230.0
19560,39120.0,640.0,471.0,6231.0
19561,39122.0,640.0,471.0,6232.0
19562,39124.0,639.0,470.0,6235.0
19563,39126.0,640.0,470.0,6237.0
19564,39128.0,640.0,471.0,6241.0
19565,39130.0,640.0,471.0,6241.0
19566,39132.0,640.0,472.0,6240.0
19567,39134.0,641.0,472.0,6237.0
19568,39136.0,641.0,472.0,6236.0
19569,39138.0,641.0,472.0,6237.0
19570,39140.0,641.0,472.0,6238.0
19571,39142.0,641.0,471.0,6240.0
19572,39144.0,641.0,471.0,6241.0
19573,39146.0,640.0,472.0,6242.0
19574,39148.0,640.0,472.0,6241.0
19575,39150.0,640.0,472.0,6240.0
19576,39152.0,640.0,472.0,6240.0
19577,39154.0,641.0,472.0,6240.0
19578,39156.0,641.0,472.0,6240.0
19579,39158.0,641.0,472.0,6241.0
19580,39160.0,640.0,472.0,6241.0
19581,39162.0,640.0,473.0,6240.0
19582,39164.0,639.0,473.0,6240.0
19583,39166.0,639.0,472.0,6235.0
19584,39168.0,640.0,472.0,6230.0
19585,39170.0,643.0,468.0,6223.0
19586,39172.0,646.0,460.0,6220.0
19587,39174.0,652.0,448.0,6215.0
19588,39176.0,657.0,433.0,6214.0
19589,39178.0,665.0,419.0,6212.0
19590,39180.0,673.0,404.0,6212.0
19591,39182.0,682.0,391.0,6211.0
19592,39184.0,691.0,381.0,6205.0
19593,39186.0,698.0,372.0,6196.0
19594,39188.0,704.0,366.0,6184.0
19595,39190.0,709.0,361.0,6174.0
19596,39192.0,712.0,358.0,6160.0
19597,39194.0,716.0,357.0,6150.0
19598,39196.0,719.0,356.0,6139.0
19599,39198.0,723.0,354.0,6136.0
19600,39200.0,725.0,352.0,6133.0
19601,39202.0,727.0,350.0,6131.0
19602,39204.0,728.0,351.0,6130.0
19603,39206.0,727.0,352.0,6129.0
19604,39208.0,727.0,355.0,6126.0
19605,39210.0,726.0,358.0,6123.0
19606,39212.0,725.0,360.0,6122.0
19607,39214.0,725.0,361.0,6123.0
19608,39216.0,724.0,361.0,6123.0
19609,39218.0,723.0,360.0,6121.0
19610,39220.0,723.0,359.0,6118.0
19611,39222.0,723.0,358.0,6117.0
19612,39224.0,724.0,356.0,6117.0
19613,39226.0,724.0,355.0,6117.0
19614,39228.0,725.0,354.0,6117.0
19615,39230.0,725.0,354.0,6114.0
19616,39232.0,725.0,354.0,6107.0
19617,39234.0,725.0,354.0,6100.0
19618,39236.0,725.0,354.0,6094.0
19619,39238.0,725.0,354.0,6092.0
19620,39240.0,726.0,355.0,6091.0
19621,39242.0,726.0,355.0,6083.0
19622,39244.0,727.0,355.0,6076.0
19623,39246.0,727.0,354.0,6069.0
19624,39248.0,727.0,354.0,6069.0
19625,39250.0,727.0,354.0,6068.0
19626,39252.0,728.0,355.0,6063.0
19627,39254.0,728.0,355.0,6059.0
19628,39256.0,728.0,355.0,6055.0
19629,39258.0,728.0,355.0,6054.0
19630,39260.0,728.0,355.0,6050.0
19631,39262.0,728.0,355.0,6046.0
19632,39264.0,729.0,355.0,6044.0
19633,39266.0,728.0,355.0,6044.0
19634,39268.0,728.0,355.0,6040.0
19635,39270.0,728.0,355.0,6035.0
19636,39272.0,728.0,355.0,6031.0
19637,39274.0,728.0,354.0,6031.0
19638,39276.0,728.0,355.0,6028.0
19639,39278.0,729.0,355.0,6025.0
19640,39280.0,728.0,355.0,6022.0
19641,39282.0,728.0,355.0,6021.0
19642,39284.0,727.0,355.0,6018.0
19643,39286.0,727.0,354.0,6016.0
19644,39288.0,727.0,354.0,6015.0
19645,39290.0,727.0,355.0,6011.0
19646,39292.0,728.0,356.0,6007.0
19647,39294.0,728.0,356.0,6003.0
19648,39296.0,728.0,355.0,6002.0
19649,39298.0,727.0,355.0,5999.0
19650,39300.0,727.0,355.0,5997.0
19651,39302.0,727.0,356.0,5992.0
19652,39304.0,728.0,356.0,5989.0
19653,39306.0,728.0,357.0,5986.0
19654,39308.0,728.0,357.0,5985.0
19655,39310.0,728.0,357.0,5980.0
19656,39312.0,728.0,357.0,5975.0
19657,39314.0,727.0,356.0,5972.0
19658,39316.0,727.0,355.0,5971.0
19659,39318.0,726.0,355.0,5968.0
19660,39320.0,726.0,355.0,5964.0
19661,39322.0,727.0,355.0,5960.0
19662,39324.0,727.0,355.0,5961.0
19663,39326.0,727.0,355.0,5960.0
19664,39328.0,727.0,355.0,5958.0
19665,39330.0,727.0,355.0,5956.0
19666,39332.0,727.0,355.0,5952.0
19667,39334.0,727.0,355.0,5948.0
19668,39336.0,727.0,355.0,5945.0
19669,39338.0,727.0,355.0,5945.0
19670,39340.0,727.0,355.0,5945.0
19671,39342.0,727.0,355.0,5944.0
19672,39344.0,728.0,355.0,5943.0
19673,39346.0,728.0,355.0,5941.0
19674,39348.0,728.0,355.0,5937.0
19675,39350.0,728.0,354.0,5931.0
19676,39352.0,728.0,354.0,5927.0
19677,39354.0,728.0,354.0,5924.0
19678,39356.0,727.0,354.0,5922.0
19679,39358.0,727.0,354.0,5919.0
19680,39360.0,727.0,355.0,5919.0
19681,39362.0,727.0,355.0,5920.0
19682,39364.0,727.0,355.0,5923.0
19683,39366.0,728.0,355.0,5925.0
19684,39368.0,728.0,353.0,5924.0
19685,39370.0,728.0,352.0,5924.0
19686,39372.0,728.0,351.0,5921.0
19687,39374.0,727.0,352.0,5918.0
19688,39376.0,727.0,353.0,5916.0
19689,39378.0,727.0,353.0,5915.0
19690,39380.0,727.0,353.0,5915.0
19691,39382.0,727.0,354.0,5914.0
19692,39384.0,727.0,354.0,5913.0
19693,39386.0,727.0,354.0,5911.0
19694,39388.0,727.0,354.0,5905.0
19695,39390.0,727.0,354.0,5900.0
19696,39392.0,727.0,354.0,5896.0
19697,39394.0,728.0,354.0,5895.0
19698,39396.0,728.0,353.0,5896.0
19699,39398.0,728.0,353.0,5898.0
19700,39400.0,728.0,353.0,5900.0
19701,39402.0,728.0,352.0,5900.0
19702,39404.0,728.0,352.0,5899.0
19703,39406.0,728.0,352.0,5899.0
19704,39408.0,728.0,352.0,5897.0
19705,39410.0,729.0,351.0,5896.0
19706,39412.0,730.0,351.0,5894.0
19707,39414.0,730.0,351.0,5895.0
19708,39416.0,730.0,352.0,5897.0
19709,39418.0,730.0,352.0,5899.0
19710,39420.0,730.0,352.0,5898.0
19711,39422.0,730.0,352.0,5895.0
19712,39424.0,730.0,352.0,5891.0
19713,39426.0,730.0,352.0,5890.0
19714,39428.0,730.0,352.0,5893.0
19715,39430.0,730.0,352.0,5898.0
19716,39432.0,730.0,352.0,5902.0
19717,39434.0,729.0,352.0,5901.0
19718,39436.0,729.0,352.0,5900.0
19719,39438.0,729.0,352.0,5898.0
19720,39440.0,730.0,352.0,5897.0
19721,39442.0,730.0,352.0,5895.0
19722,39444.0,730.0,352.0,5895.0
19723,39446.0,729.0,351.0,5896.0
19724,39448.0,729.0,351.0,5896.0
19725,39450.0,729.0,351.0,5896.0
19726,39452.0,729.0,351.0,5896.0
19727,39454.0,729.0,352.0,5897.0
19728,39456.0,729.0,353.0,5899.0
19729,39458.0,729.0,353.0,5901.0
